Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/16/2015,3/20/2015,11,23556.54
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/16/2015,3/20/2015,4,9166.30
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,3/16/2015,3/20/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,3/16/2015,3/20/2015,1,2969.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/16/2015,3/20/2015,4,8166.27
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/16/2015,3/20/2015,3,3227.99
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,3/16/2015,3/20/2015,1,1999.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,3/16/2015,3/20/2015,1,1198.99
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,3/16/2015,3/20/2015,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/16/2015,3/21/2015,4,9166.30
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/16/2015,3/21/2015,3,4397.08
Treadclimber,Online Search,CAM45122 SAWDOSBIE_TRC,Call Center Internal,3/16/2015,3/21/2015,1,1099.00
Treadclimber,Online Search,CAM46146 DOSBITSL17,Call Center Internal,3/16/2015,3/21/2015,1,2969.10
Treadclimber,Short Form,CAM47106 CI**N120ALOHATIC,Call Center Internal,3/16/2015,3/21/2015,1,549.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,3/16/2015,3/21/2015,2,4728.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/16/2015,3/21/2015,1,2969.10
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Third Party Call Center - Evolve,3/16/2015,3/21/2015,1,3099.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/16/2015,3/21/2015,6,9594.27
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,3/16/2015,3/21/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/16/2015,3/21/2015,4,11386.39
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,3/16/2015,3/21/2015,1,1999.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/16/2015,3/21/2015,11,28469.77
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/16/2015,3/21/2015,6,15874.60
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,3/16/2015,3/21/2015,1,1999.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,3/16/2015,3/21/2015,2,5498.09
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,3/16/2015,3/21/2015,1,1198.99
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,3/16/2015,3/21/2015,1,1999.10
Treadclimber,Online Display,CAM46553 DODRFTDL8,Web,3/16/2015,3/21/2015,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/16/2015,3/22/2015,3,6967.30
Treadclimber,Online Display,CAM38479 SAWDODNETT,Call Center Internal,3/16/2015,3/22/2015,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/16/2015,3/22/2015,8,17652.60
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,3/16/2015,3/22/2015,1,1999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,3/16/2015,3/22/2015,5,13435.39
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/16/2015,3/22/2015,1,2969.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/16/2015,3/22/2015,11,23029.99
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,3/16/2015,3/22/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/16/2015,3/22/2015,5,7466.08
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,3/16/2015,3/22/2015,12,11789.58
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,3/16/2015,3/22/2015,3,5197.19
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,3/16/2015,3/22/2015,3,4397.08
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/16/2015,3/22/2015,9,17361.68
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,3/16/2015,3/22/2015,2,4968.20
Treadclimber,Online Display,CAM46552 DODNETTDL7,Web,3/16/2015,3/22/2015,1,1198.99
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/23/2015,3/23/2015,11,21639.78
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,3/23/2015,3/23/2015,1,2969.10
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,3/23/2015,3/23/2015,2,3198.09
Treadclimber,Online Display,CAM38479 SAWDODNETT,Call Center Internal,3/23/2015,3/23/2015,1,2969.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/23/2015,3/23/2015,5,12735.40
Treadclimber,Short Form,CAM45865 OWN*N180WALKATIC,Call Center Internal,3/23/2015,3/23/2015,1,2199.00
Treadclimber,Short Form,CAM46714 HISTN60*WLKNYTIC,Call Center Internal,3/23/2015,3/23/2015,1,2969.10
Treadclimber,Short Form,CAM46727 UPTVN120WLKNYTIC,Call Center Internal,3/23/2015,3/23/2015,1,1599.00
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,3/23/2015,3/23/2015,1,1999.10
Treadclimber,Short Form,CAM47101 INSPN120ALOHATIC,Call Center Internal,3/23/2015,3/23/2015,1,1999.00
Treadclimber,Short Form,CAM47104 FOXNN120ALOHATIC,Call Center Internal,3/23/2015,3/23/2015,1,1999.10
Treadclimber,Short Form,CAM47110 DISEN60*ALOHATIC,Call Center Internal,3/23/2015,3/23/2015,1,2969.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,3/23/2015,3/23/2015,4,9936.40
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,3/23/2015,3/23/2015,1,1198.99
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/23/2015,3/23/2015,2,4968.10
Treadclimber,Online,CAM12351 SAWFROOGTC,Third Party Call Center - Evolve,3/23/2015,3/23/2015,1,1999.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/23/2015,3/23/2015,5,9195.39
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/23/2015,3/23/2015,4,8166.29
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,3/23/2015,3/23/2015,1,2969.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,3/23/2015,3/23/2015,2,3198.09
Treadclimber,Online Shopping,CAM32125 dofnexttfeed1,Web,3/23/2015,3/23/2015,1,1999.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/23/2015,3/23/2015,2,5938.19
