Bowflex Max Trainer,CAM50719 ICAODG2EDL1,,7/31/2017,7/31/2017,1,Online Display,Web
Treadclimber,CAM50719 ICAODG2EDL1,7/31/2017,7/31/2017,7/31/2017,1,Online Display,Web
Bowflex Home Gyms,CAM50720 ICAODG2GDL1,,7/31/2017,7/31/2017,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM50721 ICAODG2DDL1,,7/31/2017,7/31/2017,2,Online Display,Web
Bowflex Max Trainer,CAM51518 SPMCN60*M350CTIC,,7/31/2017,7/31/2017,1,Short Form,Call Center Internal
Treadclimber,CAM51518 SPMCN60*M350CTIC,,7/31/2017,7/31/2017,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,8/1/2017,7/31/2017,1,Un-Sourced,Call Center Internal
Bowflex Brand,CAM29862 icawbowflexca,,8/1/2017,7/31/2017,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM29862 icawbowflexca,,8/1/2017,7/31/2017,9,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM29862 icawbowflexca,8/1/2017,8/1/2017,7/31/2017,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM29862 icawbowflexca,,8/1/2017,7/31/2017,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM29862 icawbowflexca,,8/1/2017,7/31/2017,5,Electronic - UnSourced,Web
Treadclimber,CAM29862 icawbowflexca,,8/1/2017,7/31/2017,1,Electronic - UnSourced,Web
Treadclimber,CAM30841 icaosgctsl2,8/1/2017,8/1/2017,7/31/2017,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,8/1/2017,7/31/2017,1,Online Search,Web
Bowflex Home Gyms,CAM31266 icaosgcgl1,,8/1/2017,7/31/2017,1,Online Search,Web
Bowflex Max Trainer,CAM31266 icaosgcgl1,,8/1/2017,7/31/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31266 icaosgcgl1,,8/1/2017,7/31/2017,2,Online Search,Web
Bowflex Home Gyms,CAM40992 icaosbcgl1,8/1/2017,8/1/2017,7/31/2017,1,Online Search,Web
Bowflex Home Gyms,CAM40992 icaosbcgl1,,8/1/2017,7/31/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/1/2017,7/31/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45439 ICAOFG2DFEED1,,8/1/2017,7/31/2017,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,8/1/2017,7/31/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM48226 ICAOXFBESCODE002,,8/1/2017,7/31/2017,2,Online Social,Web
Bowflex Max Trainer,CAM50719 ICAODG2EDL1,,8/1/2017,7/31/2017,2,Online Display,Web
Bowflex Selecttech Dumbbells,CAM50721 ICAODG2DDL1,,8/1/2017,7/31/2017,1,Online Display,Web
Bowflex Brand,CAM29862 icawbowflexca,,8/2/2017,7/31/2017,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM29862 icawbowflexca,,8/2/2017,7/31/2017,7,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM29862 icawbowflexca,8/2/2017,8/2/2017,7/31/2017,1,Electronic - UnSourced,Web
