Treadclimber,CAM35680 INTELEMEDIACA,,5/3/2016,5/2/2016,2,Short Form,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,,5/3/2016,5/2/2016,1,Online Search,Web
Treadclimber,CAM37204 icastsf12b,5/3/2016,5/3/2016,5/2/2016,1,Electronic - Short Form,Web
Treadclimber,CAM37661 icaosgctsl5,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,5/3/2016,5/2/2016,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,5/3/2016,5/2/2016,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,5/3/2016,5/2/2016,1,Online,Web
Treadclimber,CAM40760 ICATHOME,5/3/2016,5/3/2016,5/2/2016,2,Electronic - UnSourced,Web
Treadclimber,CAM44489 icaosgctml2,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,5/3/2016,5/2/2016,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,5/3/2016,5/3/2016,5/2/2016,2,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,5/3/2016,5/2/2016,3,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,5/3/2016,5/3/2016,5/2/2016,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,5/3/2016,5/2/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,5/4/2016,5/3/2016,5/2/2016,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,5/3/2016,5/2/2016,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,5/3/2016,5/2/2016,4,Online Search,Web
Treadclimber,CAM45633 ICAOSGCEGL1CMT,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,5/3/2016,5/2/2016,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45691 SAWICAOSBCE,,5/3/2016,5/2/2016,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,5/3/2016,5/3/2016,5/2/2016,25,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,5/3/2016,5/2/2016,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,5/3/2016,5/2/2016,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45838 ICAOSGCESL5,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45849 ICAOSBCESL9,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,5/3/2016,5/2/2016,1,Online Search,Web
Treadclimber,CAM47456 ICASTSF15B,5/3/2016,5/3/2016,5/2/2016,12,Electronic - Short Form,Web
Treadclimber,CAM48518 INSPN180HKINGTIC,,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48745 SUNDN120J14FSTIC,,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48796 DESTN5MNHAMFSTIC,5/3/2016,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48845 APTNC120J14FSKST,5/3/2016,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48867 VISNC120J14FSKST,5/3/2016,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48951 ICAODRFEDL1,5/3/2016,5/3/2016,5/2/2016,1,Online Display,Web
Bowflex Max Trainer,CAM48976 ICAOFG2EFEED3,,5/3/2016,5/2/2016,1,Online Shopping,Web
Bowflex Home Gyms,CAM48978 ICAOFG2GFEED2,,5/3/2016,5/2/2016,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM48978 ICAOFG2GFEED2,,5/3/2016,5/2/2016,1,Online Shopping,Web
Treadclimber,CAM49230 BRNGN120WMN16TIC,,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,5/4/2016,5/2/2016,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/4/2016,5/4/2016,5/2/2016,1,Electronic - UnSourced,Web
Treadclimber,CAM30841 icaosgctsl2,5/4/2016,5/4/2016,5/2/2016,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/4/2016,5/2/2016,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,5/4/2016,5/4/2016,5/2/2016,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,5/4/2016,5/4/2016,5/2/2016,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,5/4/2016,5/2/2016,1,Online Search,Web
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,5/4/2016,5/4/2016,5/2/2016,1,Online Search,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,5/4/2016,5/2/2016,2,Short Form,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,5/4/2016,5/4/2016,5/2/2016,2,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,5/5/2016,5/4/2016,5/2/2016,1,Online Search,Web
Treadclimber,CAM37204 icastsf12b,5/4/2016,5/4/2016,5/2/2016,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,5/4/2016,5/2/2016,1,Electronic - Short Form,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,5/4/2016,5/2/2016,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,5/4/2016,5/2/2016,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40758 ICADHOME,,5/4/2016,5/2/2016,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,5/4/2016,5/4/2016,5/2/2016,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,5/4/2016,5/2/2016,2,Online,Web
