Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,3/21/2016,3/26/2016,1,1999.00
Bowflex Max Trainer,Print,CAM49033 P0316USWKLYCTINA,Call Center Internal,3/21/2016,3/26/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/21/2016,3/26/2016,2,3998.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,3/21/2016,3/26/2016,1,1999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/21/2016,3/26/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/21/2016,3/26/2016,1,1458.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/21/2016,3/26/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/21/2016,3/26/2016,1,1299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,3/21/2016,3/26/2016,1,1057.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,3/21/2016,3/26/2016,0,188.99
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,3/21/2016,3/26/2016,1,2686.96
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,3/21/2016,3/27/2016,0,118.99
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,3/21/2016,3/27/2016,1,1899.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/21/2016,3/27/2016,6,11393.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,3/21/2016,3/27/2016,1,2149.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/21/2016,3/27/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/21/2016,3/27/2016,1,1299.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,3/21/2016,3/27/2016,1,1017.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,3/21/2016,3/27/2016,1,986.97
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/21/2016,3/27/2016,2,1227.99
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,3/21/2016,3/27/2016,1,2649.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,3/28/2016,3/28/2016,0,294.94
