Bowflex Max Trainer,Online Search,CAM45849 ICAOSBCESL9,Web,12/28/2015,12/29/2015,1,1750.00
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,12/28/2015,12/29/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,12/28/2015,12/29/2015,2,3500.00
Bowflex Max Trainer,Electronic - Short Form,CAM48701 ICASESF15A,Web,12/28/2015,12/29/2015,1,1849.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,12/28/2015,12/29/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/28/2015,12/29/2015,1,537.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/28/2015,12/29/2015,3,1315.98
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/28/2015,12/29/2015,1,349.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/28/2015,12/29/2015,1,2159.10
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/28/2015,12/29/2015,1,3599.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Call Center Internal,12/28/2015,12/29/2015,1,3353.09
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/28/2015,12/29/2015,3,7291.28
Treadclimber,Short Form,CAM48507 GAMEN120HKINGTIC,Call Center Internal,12/28/2015,12/29/2015,1,1849.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/28/2015,12/29/2015,7,15212.70
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/28/2015,12/29/2015,1,2159.10
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/28/2015,12/29/2015,1,3338.10
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/28/2015,12/29/2015,2,4333.19
Treadclimber,Online Display,CAM41254 icaodaktdl4,Web,12/28/2015,12/29/2015,1,2159.10
Treadclimber,Online Search,CAM44966 icaosbctml1,Web,12/28/2015,12/29/2015,0,237.98
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/28/2015,12/30/2015,2,2949.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/28/2015,12/30/2015,0,.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/28/2015,12/30/2015,0,13.25
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/28/2015,12/30/2015,1,3198.00
Bowflex Home Gyms,Online Search,CAM31266 icaosgcgl1,Web,12/28/2015,12/30/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/28/2015,12/30/2015,1,467.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/28/2015,12/30/2015,1,1349.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/28/2015,12/30/2015,5,8018.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/28/2015,12/30/2015,12,18960.27
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,12/28/2015,12/30/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/28/2015,12/30/2015,4,6467.99
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,12/28/2015,12/30/2015,1,1849.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/28/2015,12/30/2015,4,5798.00
Bowflex Max Trainer,Online Search,CAM45836 ICAOSGCESL3,Call Center Internal,12/28/2015,12/30/2015,1,1849.00
Bowflex Max Trainer,Short Form,CAM48335 IDISC120JACKDKST,Call Center Internal,12/28/2015,12/30/2015,1,1199.00
Bowflex Max Trainer,Short Form,CAM48339 CBCNC120JACKDKST,Call Center Internal,12/28/2015,12/30/2015,1,1199.00
Bowflex Max Trainer,Short Form,CAM48756 LAFFN120J14FSTIC,Call Center Internal,12/28/2015,12/30/2015,1,1750.00
Bowflex Max Trainer,Short Form,CAM48802 CORTN60*J14FSTIC,Call Center Internal,12/28/2015,12/30/2015,1,2258.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/28/2015,12/30/2015,13,21196.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/28/2015,12/30/2015,2,3067.99
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/28/2015,12/30/2015,2,3500.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/28/2015,12/30/2015,3,4699.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/28/2015,12/30/2015,2,2398.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,12/28/2015,12/30/2015,2,3400.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/28/2015,12/30/2015,1,1650.00
Bowflex Max Trainer,Electronic - Short Form,CAM45696 ICASESF14D,Web,12/28/2015,12/30/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,12/28/2015,12/30/2015,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,12/28/2015,12/30/2015,1,401.70
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/28/2015,12/30/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/28/2015,12/30/2015,3,1047.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/28/2015,12/30/2015,6,2733.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/28/2015,12/30/2015,1,349.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/28/2015,12/30/2015,1,2013.99
Treadclimber,Online Search,CAM30841 icaosgctsl2,Call Center Internal,12/28/2015,12/30/2015,1,2258.10
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/28/2015,12/30/2015,3,6507.28
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/28/2015,12/30/2015,2,4447.18
Treadclimber,Electronic - Short Form,CAM47456 ICASTSF15B,Call Center Internal,12/28/2015,12/30/2015,1,2124.00
Treadclimber,Short Form,CAM48577 TSN*C120HKINGKST,Call Center Internal,12/28/2015,12/30/2015,1,2159.10
Treadclimber,Short Form,CAM48580 VISNC120HKINGKST,Call Center Internal,12/28/2015,12/30/2015,1,2159.10
Treadclimber,Short Form,CAM48830 CFTOC60*HKINGKST,Call Center Internal,12/28/2015,12/30/2015,1,1750.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/28/2015,12/30/2015,2,5398.20
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,12/28/2015,12/30/2015,1,2159.10
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/28/2015,12/30/2015,1,2159.10
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,12/28/2015,12/30/2015,1,2159.10
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/28/2015,12/30/2015,2,4318.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/28/2015,12/31/2015,2,3400.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,12/28/2015,12/31/2015,0,118.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/28/2015,12/31/2015,2,1515.96
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/28/2015,12/31/2015,2,3074.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/28/2015,12/31/2015,2,3598.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/28/2015,12/31/2015,5,8669.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/28/2015,12/31/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,12/28/2015,12/31/2015,1,1849.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,12/28/2015,12/31/2015,1,1750.00
