Bowflex HVT,CAM51419 POPDISHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75723619,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/20/2017,10/20/2017,10/16/2017,75723718,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/20/2017,10/20/2017,10/16/2017,75723818,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/20/2017,10/20/2017,10/16/2017,75723819,Electronic - UnSourced,Web
Treadclimber,CAM50184 POPDISTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75723918,Online Display,Web
Bowflex HVT,CAM51420 POPSHOPHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75724018,Online Shopping,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75724019,Online Social,Web
Bowflex HVT,CAM51420 POPSHOPHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75724118,Online Shopping,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/20/2017,10/16/2017,75724218,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/20/2017,10/16/2017,75724219,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75724220,Online Social,Web
Bowflex HVT,CAM51420 POPSHOPHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75724318,Online Shopping,Web
Treadclimber,CAM50186 POPSHOPTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724319,Online Shopping,Web
Treadclimber,CAM50186 POPSHOPTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724418,Online Shopping,Web
Treadclimber,CAM50186 POPSHOPTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724518,Online Shopping,Web
Treadclimber,CAM50186 POPSHOPTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724618,Online Shopping,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,10/20/2017,10/20/2017,10/16/2017,75724718,Online Social,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/20/2017,10/20/2017,10/16/2017,75724719,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/20/2017,10/20/2017,10/16/2017,75724720,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50177 POPSHOPBMT,Internal,10/20/2017,10/20/2017,10/16/2017,75724721,Online Shopping,Web
Treadclimber,CAM50187 POPSOTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724722,Online Social,Web
Treadclimber,CAM50187 POPSOTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724723,Online Social,Web
Treadclimber,CAM50187 POPSOTRC,Internal,10/20/2017,10/20/2017,10/16/2017,75724724,Online Social,Web
