Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314034,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314035,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314036,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314134,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72314234,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314334,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314434,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72314534,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72314734,Electronic - Short Form,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,8/28/2017,8/28/2017,8/28/2017,72314934,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314935,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314936,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314937,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314938,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314939,Electronic - UnSourced,Web
Results Elliptical,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72314940,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72314941,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51930 METVN60*LDS17TIC,TouchPoint Integrated Communications,8/28/2017,8/28/2017,8/28/2017,72315034,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,8/28/2017,8/28/2017,8/28/2017,72315035,Online Search,Web
Bowflex HVT,CAM50959 DSEHSF17B,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72315135,Electronic - Short Form,Web
Bowflex Max Trainer,CAM51939 JUCEN60*LDS17TIC,TouchPoint Integrated Communications,8/28/2017,8/28/2017,8/28/2017,72315235,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,8/28/2017,8/28/2017,8/28/2017,72315236,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,8/28/2017,8/28/2017,8/28/2017,72315336,Electronic - UnSourced,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72315436,Online Social,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315437,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315438,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315439,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315536,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315537,Electronic - UnSourced,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72315636,Online Social,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315736,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315737,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72315738,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315739,Electronic - UnSourced,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72315836,Online Social,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315837,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315838,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315936,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315937,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72315938,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316036,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316037,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316038,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316039,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316040,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316136,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72316137,Online Social,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72316138,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316236,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316237,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316238,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316239,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316336,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316436,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316536,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316636,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316637,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316638,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316639,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316736,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316738,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316739,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,8/28/2017,8/28/2017,8/28/2017,72316836,Online Shopping,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316837,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72316838,Online Social,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316839,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316840,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72316936,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316937,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316938,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316939,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72316940,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72317036,Online Social,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317136,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317236,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317237,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317336,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317436,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317536,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72317636,Online Social,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317637,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317638,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317736,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317836,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72317936,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72317937,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72318036,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72318136,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/28/2017,8/28/2017,72318137,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318237,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318337,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318338,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318339,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318436,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318437,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318536,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318537,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318538,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318736,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318836,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318936,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72318937,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319036,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319136,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72319137,Online Social,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319138,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319236,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319237,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319238,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319239,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319240,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319241,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319242,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319243,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319244,Online Search,Web
Bowflex HVT,CAM51421 POPSOHVT,Internal,8/28/2017,8/28/2017,8/28/2017,72319336,Online Social,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319337,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319436,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319437,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319536,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319537,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319636,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319637,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72319638,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319736,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319737,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319738,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319836,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319837,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319838,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319839,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72319936,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319937,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319938,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72319939,Online Search,Web
Bowflex Max Trainer,CAM50173 POPPRINTBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320036,Electronic - Print,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,11/4/2017,8/28/2017,8/28/2017,72320136,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320137,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320236,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320237,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320336,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,8/28/2017,8/28/2017,72320337,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320436,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320437,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320536,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320537,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320538,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320539,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320636,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320637,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,8/28/2017,8/28/2017,8/28/2017,72320736,Electronic - UnSourced,Web
