Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606247,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606347,Online Search,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606447,Online Shopping,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73606448,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606449,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606547,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606647,Online Search,Web
Bowflex Revolution,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606747,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606847,Online Search,Web
Results Treadmill,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73606848,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,9/10/2017,9/10/2017,9/4/2017,73606849,Electronic - UnSourced,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607047,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73607147,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607247,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73607347,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73607348,Electronic - UnSourced,Web
Treadclimber,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607447,Online Search,Web
Bowflex Max Trainer,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607547,Online Search,Web
Bowflex Catalog,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607548,Online Search,Web
Bowflex UpperCut,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607549,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607647,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607747,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607847,Online Shopping,Web
Bowflex HVT,CAM51855 FXS2N60*HFEARTIC,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607947,Short Form,Third Party Call Center - Evolve
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73607948,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73607949,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM48944 DOVYTEVL1,TouchPoint Integrated Communications,11/11/2017,9/10/2017,9/4/2017,73607950,Online Video,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73608047,Online Search,Web
Bowflex HVT,CAM50803 DODG2HVL1,TouchPoint Integrated Communications,9/10/2017,9/10/2017,9/4/2017,73608048,Online Video,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73608147,Online Search,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,9/10/2017,9/10/2017,9/4/2017,73608347,Electronic - Short Form,Web
Treadclimber,CAM51525 LAFFN60*M350STIC,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73608348,Short Form,Third Party Call Center - Evolve
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,9/10/2017,9/10/2017,9/4/2017,73608349,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73608647,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73608648,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73608747,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73608947,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/10/2017,9/4/2017,73608948,Electronic - UnSourced,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73609147,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,9/10/2017,9/4/2017,73609247,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73609347,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73609447,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/10/2017,9/4/2017,73609547,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,9/10/2017,9/10/2017,9/4/2017,73609647,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73609847,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73610247,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73610347,Online Search,Web
Bowflex Catalog,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73610447,Online Search,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,9/11/2017,9/11/2017,9/11/2017,73610547,Electronic - UnSourced,Web
Bowflex Catalog,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73610548,Online Shopping,Web
Bowflex Catalog,CAM44497 dosg2esl1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73610747,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73610847,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73610947,Online Search,Web
Bowflex Catalog,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611147,Online Shopping,Web
Bowflex Catalog,CAM50811 DOSBIHSL1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611247,Online Search,Web
Bowflex Catalog,CAM39441 dosbigl1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611248,Online Search,Web
Bowflex HVT,CAM51861 TESCN120HFEARTIC,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611249,Short Form,Third Party Call Center - Evolve
Bowflex Catalog,CAM44497 dosg2esl1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611347,Online Search,Web
Bowflex Catalog,CAM45798 DSEESF14H,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611447,Electronic - Short Form,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,9/11/2017,9/11/2017,9/11/2017,73611448,Electronic - UnSourced,Web
Bowflex Catalog,CAM39441 dosbigl1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611547,Online Search,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,9/11/2017,9/11/2017,9/11/2017,73611647,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,9/11/2017,9/11/2017,9/11/2017,73611648,Electronic - UnSourced,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611747,Online Search,Web
Bowflex Catalog,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73611847,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73612147,Online Search,Web
Bowflex Max Trainer,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,9/11/2017,9/11/2017,9/11/2017,73612247,Short Form,Third Party Call Center - Evolve
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73612347,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73612447,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73612448,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73612547,Online Shopping,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73612747,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/11/2017,9/11/2017,73612947,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/11/2017,9/11/2017,73613047,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73613147,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73613247,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,9/11/2017,9/11/2017,9/11/2017,73613347,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,9/11/2017,9/11/2017,9/11/2017,73613447,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73613847,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/11/2017,9/11/2017,73613947,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,9/11/2017,9/11/2017,73614047,Online Shopping,Web
