Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,5/24/2016,5/23/2016,7,Un-Sourced,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,5/24/2016,5/23/2016,3,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28771 degg1siteg,5/24/2016,5/24/2016,5/23/2016,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,5/24/2016,5/23/2016,9,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,5/24/2016,5/23/2016,1,Electronic - UnSourced,Web
Treadclimber,CAM28771 degg1siteg,,5/24/2016,5/23/2016,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28777 deggrevurl,,5/24/2016,5/23/2016,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,5/24/2016,5/23/2016,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,5/24/2016,5/24/2016,5/23/2016,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,5/24/2016,5/23/2016,6,Online Search,Web
Treadclimber,CAM31080 dosg2ggl1bf,,5/24/2016,5/23/2016,2,Online Search,Web
Treadclimber,CAM31082 dosg2tgl1tc,5/24/2016,5/24/2016,5/23/2016,6,Online Search,Web
Treadclimber,CAM31082 dosg2tgl1tc,,5/24/2016,5/23/2016,2,Online Search,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,5/24/2016,5/24/2016,5/23/2016,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,5/24/2016,5/23/2016,1,Online Shopping,Web
Bowflex Home Gyms,CAM32136 deggbhg,5/24/2016,5/24/2016,5/23/2016,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,5/24/2016,5/23/2016,1,Electronic - UnSourced,Web
Bowflex Catalog,CAM32376 dosg2csl1,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Bowflex Catalog,CAM32376 dosg2csl1,,5/24/2016,5/23/2016,2,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,5/24/2016,5/23/2016,2,Online Search,Web
Bowflex Catalog,CAM32380 dosmsncsl1,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Treadclimber,CAM32595 SAWDOSBIT,,5/24/2016,5/23/2016,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM32607 dosg2gad2,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,5/24/2016,5/23/2016,3,Online Search,Web
Treadclimber,CAM33117 dosg2tmobile,5/24/2016,5/24/2016,5/23/2016,12,Online Search,Web
Treadclimber,CAM33117 dosg2tmobile,,5/24/2016,5/23/2016,3,Online Search,Web
Bowflex Catalog,CAM33953 SAWDOFG2C,5/24/2016,5/24/2016,5/23/2016,1,Online Shopping,Call Center Internal
Bowflex Catalog,CAM33966 dofg2cfeed1,,5/24/2016,5/23/2016,3,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,5/24/2016,5/23/2016,1,Online Shopping,Web
Treadclimber,CAM33966 dofg2cfeed1,,5/24/2016,5/23/2016,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,5/24/2016,5/24/2016,5/23/2016,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,5/24/2016,5/23/2016,5,Electronic - UnSourced,Web
Treadclimber,CAM36104 SAWSF11E,,5/24/2016,5/23/2016,3,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36194 dosg2tsl1,,5/24/2016,5/23/2016,1,Online Search,Web
Treadclimber,CAM36298 dsetsf11g,5/24/2016,5/24/2016,5/23/2016,8,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,5/30/2016,5/24/2016,5/23/2016,1,Electronic - Short Form,Web
Treadclimber,CAM36605 SAWSF12A,5/24/2016,5/24/2016,5/23/2016,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36608 dsetsf12a,5/24/2016,5/24/2016,5/23/2016,2,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,5/24/2016,5/23/2016,1,Electronic - Short Form,Web
Treadclimber,CAM36924 dpetprint12c,5/24/2016,5/24/2016,5/23/2016,1,Electronic - Print,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,5/24/2016,5/24/2016,5/23/2016,3,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,,5/24/2016,5/23/2016,6,Online Search,Web
Treadclimber,CAM37443 dosg2tsl24,5/24/2016,5/24/2016,5/23/2016,2,Online Search,Web
Treadclimber,CAM37443 dosg2tsl24,,5/24/2016,5/23/2016,2,Online Search,Web
Treadclimber,CAM37493 dosbitsl6,,5/24/2016,5/23/2016,1,Online Search,Web
Treadclimber,CAM37494 dosbitsl7,5/24/2016,5/24/2016,5/23/2016,1,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,,5/24/2016,5/23/2016,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37741 dosbidsl9,,5/24/2016,5/23/2016,1,Online Search,Web
Treadclimber,CAM38842 dosg2tsl27,5/24/2016,5/24/2016,5/23/2016,8,Online Search,Web
Treadclimber,CAM39387 dodmagtdl3,5/24/2016,5/24/2016,5/23/2016,1,Online Display,Web
Bowflex Home Gyms,CAM39391 dodrftdl4,,5/24/2016,5/23/2016,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,5/24/2016,5/24/2016,5/23/2016,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,,5/24/2016,5/23/2016,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,5/24/2016,5/23/2016,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,5/24/2016,5/24/2016,5/23/2016,2,Online Search,Web
