Bowflex Max Trainer,CAM50251 DCBHOMEWIN17,,2/10/2017,2/6/2017,3,Catalog,Call Center Internal
Treadclimber,CAM50251 DCBHOMEWIN17,,2/10/2017,2/6/2017,5,Catalog,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,,2/10/2017,2/6/2017,8,Online Display,Web
Treadclimber,CAM50256 DODG2EDL1,,2/10/2017,2/6/2017,10,Online Display,Web
Bowflex Max Trainer,CAM50352 FOXNN60*MX101TIC,2/10/2017,2/10/2017,2/6/2017,1,Short Form,Third Party Call Center - Evolve
Treadclimber,CAM50394 P03171STWMNCSYFW,2/10/2017,2/10/2017,2/6/2017,1,Print,Call Center Internal
Bowflex Home Gyms,CAM50407 DODSTORYGIZEEDL1,,2/10/2017,2/6/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50407 DODSTORYGIZEEDL1,2/10/2017,2/10/2017,2/6/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50407 DODSTORYGIZEEDL1,,2/10/2017,2/6/2017,3,Online Display,Web
Treadclimber,CAM50407 DODSTORYGIZEEDL1,,2/10/2017,2/6/2017,2,Online Display,Web
Treadclimber,CAM50417 ION*N60*MX101TIC,,2/10/2017,2/6/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50418 OWN*N60*MX101TIC,2/10/2017,2/10/2017,2/6/2017,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50418 OWN*N60*MX101TIC,,2/10/2017,2/6/2017,1,Short Form,Call Center Internal
Treadclimber,CAM50418 OWN*N60*MX101TIC,,2/10/2017,2/6/2017,1,Short Form,Call Center Internal
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,2/11/2017,2/11/2017,2/6/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,,2/11/2017,2/6/2017,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,2/11/2017,2/6/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,2/11/2017,2/6/2017,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM127 1800BOWFLEX_BFC,,2/11/2017,2/6/2017,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,2/11/2017,2/11/2017,2/6/2017,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM16426 DSETDIR,,2/11/2017,2/6/2017,13,Electronic - Short Form,Web
Bowflex Brand,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,31,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,2/11/2017,2/11/2017,2/6/2017,5,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,2/11/2017,2/11/2017,2/6/2017,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,101,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,2/11/2017,2/11/2017,2/6/2017,14,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,111,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,7,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,2/11/2017,2/11/2017,2/6/2017,2,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,,2/11/2017,2/6/2017,92,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM27401 DEFAULTADID,,2/11/2017,2/6/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM27401 DEFAULTADID,,2/11/2017,2/6/2017,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM27401 DEFAULTADID,,2/11/2017,2/6/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/11/2017,2/6/2017,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,2/11/2017,2/6/2017,1,Un-Sourced,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,2/11/2017,2/6/2017,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM30753 dosg2dsl5,,2/11/2017,2/6/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM30753 dosg2dsl5,,2/11/2017,2/6/2017,2,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,2/11/2017,2/11/2017,2/6/2017,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,2/11/2017,2/6/2017,5,Online Search,Web
Bowflex Revolution,CAM30755 dosg2gsl1,,2/11/2017,2/6/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM30755 dosg2gsl1,,2/11/2017,2/6/2017,1,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,2/11/2017,2/11/2017,2/6/2017,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,2/11/2017,2/6/2017,4,Online Search,Call Center Internal
Bowflex Max Trainer,CAM30796 SAWDOSG2G,,2/11/2017,2/6/2017,1,Online Search,Call Center Internal
Treadclimber,CAM30796 SAWDOSG2G,,2/11/2017,2/6/2017,4,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,,2/11/2017,2/6/2017,12,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,2/11/2017,2/11/2017,2/6/2017,3,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,2/11/2017,2/11/2017,2/6/2017,1,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,,2/11/2017,2/6/2017,30,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,2/11/2017,2/11/2017,2/6/2017,3,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,,2/11/2017,2/6/2017,32,Online Search,Web
Bowflex Revolution,CAM31081 dosg2gl1,,2/11/2017,2/6/2017,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,2/11/2017,2/11/2017,2/6/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,,2/11/2017,2/6/2017,9,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,2/11/2017,2/11/2017,2/6/2017,2,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,,2/11/2017,2/6/2017,22,Online Search,Web
Bowflex Home Gyms,CAM32061 dofg2dfeed1,2/11/2017,2/11/2017,2/6/2017,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,2/11/2017,2/6/2017,1,Online Shopping,Web
Bowflex Home Gyms,CAM32074 dofszgfeed1,,2/11/2017,2/6/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM32123 dofg2tfeed1,,2/11/2017,2/6/2017,2,Online Shopping,Web
