Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,3/7/2016,3/11/2016,1,1948.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,3/7/2016,3/11/2016,0,237.98
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,3/7/2016,3/11/2016,1,1249.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/7/2016,3/11/2016,1,2018.77
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/7/2016,3/11/2016,1,2158.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,3/7/2016,3/11/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM45843 ICAOSBCESL3,Call Center Internal,3/7/2016,3/11/2016,1,1417.99
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,3/7/2016,3/11/2016,1,1299.00
Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,3/7/2016,3/11/2016,1,1299.00
Bowflex Max Trainer,Short Form,CAM48864 TSN2C120J14FSKST,Call Center Internal,3/7/2016,3/11/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/7/2016,3/11/2016,3,5297.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,3/7/2016,3/11/2016,2,4157.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/7/2016,3/11/2016,4,6755.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/7/2016,3/11/2016,3,5514.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,3/7/2016,3/11/2016,1,588.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,3/7/2016,3/11/2016,1,449.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/7/2016,3/11/2016,1,918.00
Treadclimber,Online Display,CAM47235 SAWDODCTOT,Call Center Internal,3/7/2016,3/11/2016,1,1899.00
Treadclimber,Short Form,CAM48364 HMM*N180ALOHATIC,Call Center Internal,3/7/2016,3/11/2016,1,1899.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,3/7/2016,3/11/2016,1,2649.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/7/2016,3/12/2016,1,1999.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/7/2016,3/12/2016,2,5563.10
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,3/7/2016,3/12/2016,0,168.97
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/7/2016,3/12/2016,1,1249.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/7/2016,3/12/2016,1,1999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,3/7/2016,3/12/2016,2,3457.00
Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,Call Center Internal,3/7/2016,3/12/2016,1,1998.00
Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,3/7/2016,3/12/2016,1,1299.00
Bowflex Max Trainer,Short Form,CAM49154 INSPN120J14FSTIC,Call Center Internal,3/7/2016,3/12/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/7/2016,3/12/2016,2,2598.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,3/7/2016,3/12/2016,3,5546.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,3/7/2016,3/12/2016,1,1299.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/7/2016,3/12/2016,2,3298.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/7/2016,3/12/2016,1,1899.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,3/7/2016,3/12/2016,1,1999.00
Bowflex Max Trainer,Online Display,CAM48951 ICAODRFEDL1,Web,3/7/2016,3/12/2016,1,1999.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/7/2016,3/12/2016,1,3899.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/7/2016,3/13/2016,1,2158.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/7/2016,3/13/2016,3,6096.00
Bowflex Max Trainer,Short Form,CAM46617 ZUUSN60*HAMF*TIC,Call Center Internal,3/7/2016,3/13/2016,1,1999.00
Bowflex Max Trainer,Short Form,CAM48864 TSN2C120J14FSKST,Call Center Internal,3/7/2016,3/13/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,3/7/2016,3/13/2016,1,1299.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/7/2016,3/13/2016,4,7812.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/7/2016,3/13/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/7/2016,3/13/2016,2,4307.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,3/7/2016,3/13/2016,1,449.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/7/2016,3/13/2016,1,528.99
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,3/7/2016,3/13/2016,1,1458.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,3/7/2016,3/13/2016,1,2686.96
Treadclimber,Online Search,CAM40996 icaosbctgl1cat,Web,3/7/2016,3/13/2016,1,2898.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/14/2016,3/14/2016,1,2158.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,3/14/2016,3/14/2016,0,118.99
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,3/14/2016,3/14/2016,0,29.98
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,3/14/2016,3/14/2016,1,1547.99
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/14/2016,3/14/2016,1,1999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,3/14/2016,3/14/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/14/2016,3/14/2016,4,6972.99
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,3/14/2016,3/14/2016,1,1249.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,3/14/2016,3/14/2016,2,4097.00
Bowflex Max Trainer,Short Form,CAM48862 TRAVC120J14FSKST,Call Center Internal,3/14/2016,3/14/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/14/2016,3/14/2016,4,6055.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,3/14/2016,3/14/2016,2,3998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/14/2016,3/14/2016,3,5997.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/14/2016,3/14/2016,2,2598.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/14/2016,3/14/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM45838 ICAOSGCESL5,Web,3/14/2016,3/14/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/14/2016,3/14/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,3/14/2016,3/14/2016,1,2295.28
Bowflex Max Trainer,Online Social,CAM48226 ICAOXFBESCODE002,Web,3/14/2016,3/14/2016,1,1299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/14/2016,3/14/2016,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,3/14/2016,3/14/2016,1,588.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,3/14/2016,3/14/2016,1,1299.00
Treadclimber,Online Search,CAM33017 SAWCAOSGCTMOBILE,Call Center Internal,3/14/2016,3/14/2016,0,188.32
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/14/2016,3/14/2016,0,38.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/14/2016,3/14/2016,1,2667.98
Treadclimber,Print,CAM45875 P0115HEALTHTC20B,Call Center Internal,3/14/2016,3/14/2016,1,2158.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/14/2016,3/15/2016,0,188.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/14/2016,3/15/2016,1,1999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,3/14/2016,3/15/2016,2,4048.00
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,3/14/2016,3/15/2016,1,1299.00
Bowflex Max Trainer,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,3/14/2016,3/15/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/14/2016,3/15/2016,4,7771.99
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/14/2016,3/15/2016,2,3998.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/14/2016,3/15/2016,3,5297.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/14/2016,3/15/2016,1,1417.99
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,3/14/2016,3/15/2016,1,1417.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,3/14/2016,3/15/2016,1,699.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,3/14/2016,3/15/2016,0,53.30
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,3/14/2016,3/15/2016,2,8325.98
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,3/14/2016,3/15/2016,2,3248.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/14/2016,3/15/2016,0,13.25
Treadclimber,Short Form,CAM48812 OXGNN60*HKINGTIC,Call Center Internal,3/14/2016,3/15/2016,1,1999.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,3/14/2016,3/15/2016,2,3414.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,3/14/2016,3/16/2016,0,189.98
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,3/14/2016,3/16/2016,0,189.98
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/14/2016,3/16/2016,1,1999.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/14/2016,3/16/2016,1,1249.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Call Center Internal,3/14/2016,3/16/2016,1,2098.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/14/2016,3/16/2016,4,6565.99
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,3/14/2016,3/16/2016,3,5356.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/14/2016,3/16/2016,6,10053.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/14/2016,3/16/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/14/2016,3/16/2016,1,2149.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/14/2016,3/16/2016,1,1299.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,3/14/2016,3/16/2016,1,2158.00
Bowflex Max Trainer,Online Display,CAM48951 ICAODRFEDL1,Web,3/14/2016,3/16/2016,2,3457.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/14/2016,3/16/2016,1,1249.00
