Bowflex Home Gyms,CAM47170 DOXFBGL1,,12/16/2016,12/12/2016,1,Online Social,Call Center Internal
Treadclimber,CAM47170 DOXFBGL1,,12/16/2016,12/12/2016,1,Online Social,Call Center Internal
Treadclimber,CAM47172 DOXFBEGL1,,12/16/2016,12/12/2016,1,Online Social,Call Center Internal
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,12/16/2016,12/12/2016,2,Online Search,Web
Treadclimber,CAM47271 ICAOSGCESL10,,12/16/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM48951 ICAODRFEDL1,12/16/2016,12/16/2016,12/12/2016,1,Online Display,Web
Bowflex Max Trainer,CAM48951 ICAODRFEDL1,,12/16/2016,12/12/2016,1,Online Display,Web
Bowflex Max Trainer,CAM49744 IFC*N120HUNNYTIC,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Treadclimber,CAM49744 IFC*N120HUNNYTIC,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49816 TSN*C120MX100KST,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Treadclimber,CAM49816 TSN*C120MX100KST,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49817 TSN2C120MX100KST,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Treadclimber,CAM49817 TSN2C120MX100KST,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49949 MOVIC120MX100KST,,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50066 SATVC120MX100KST,12/16/2016,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50190 ICAOXFBESCODEBFCM16,,12/16/2016,12/12/2016,1,Online Social,Web
Treadclimber,CAM50190 ICAOXFBESCODEBFCM16,,12/16/2016,12/12/2016,1,Online Social,Web
Bowflex Max Trainer,CAM50233 KVOSC120MX100KST,12/16/2016,12/16/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,12/17/2016,12/12/2016,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM29862 icawbowflexca,,12/17/2016,12/12/2016,8,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM29862 icawbowflexca,12/17/2016,12/17/2016,12/12/2016,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM29862 icawbowflexca,,12/17/2016,12/12/2016,9,Electronic - UnSourced,Web
Bowflex Revolution,CAM29862 icawbowflexca,,12/17/2016,12/12/2016,1,Electronic - UnSourced,Web
Treadclimber,CAM29862 icawbowflexca,,12/17/2016,12/12/2016,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30841 icaosgctsl2,,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM30841 icaosgctsl2,,12/17/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,12/17/2016,12/12/2016,2,Online Search,Web
Bowflex Home Gyms,CAM31266 icaosgcgl1,,12/17/2016,12/12/2016,3,Online Search,Web
Bowflex Max Trainer,CAM31266 icaosgcgl1,,12/17/2016,12/12/2016,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31266 icaosgcgl1,,12/17/2016,12/12/2016,2,Online Search,Web
Treadclimber,CAM31266 icaosgcgl1,12/17/2016,12/17/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM31266 icaosgcgl1,,12/17/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM40825 1800TREADCLIMBER,,12/17/2016,12/12/2016,1,Un-Sourced,Call Center Internal
Bowflex Brand,CAM40992 icaosbcgl1,,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Home Gyms,CAM40992 icaosbcgl1,,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM40992 icaosbcgl1,,12/17/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM40992 icaosbcgl1,,12/17/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM44230 SAWDOSG2E,,12/17/2016,12/12/2016,1,Online Search,Call Center Internal
Treadclimber,CAM45043 SAWDOFG2E,,12/17/2016,12/12/2016,1,Online Shopping,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,12/17/2016,12/12/2016,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45437 ICAOFG2TFEED1,,12/17/2016,12/12/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,12/17/2016,12/17/2016,12/12/2016,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,12/17/2016,12/12/2016,7,Online Search,Web
Treadclimber,CAM45624 ICAOSGCESL2,,12/17/2016,12/12/2016,2,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,12/17/2016,12/12/2016,4,Online Shopping,Web
Treadclimber,CAM45631 ICAOFG2EFEED1,,12/17/2016,12/12/2016,2,Online Shopping,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,12/17/2016,12/17/2016,12/12/2016,22,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,12/17/2016,12/12/2016,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,12/17/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM45842 ICAOSGCESL9,,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45846 ICAOSBCESL6,12/17/2016,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,12/17/2016,12/12/2016,2,Online Search,Web
Treadclimber,CAM47271 ICAOSGCESL10,,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,,12/17/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM48951 ICAODRFEDL1,,12/17/2016,12/12/2016,1,Online Display,Web
Treadclimber,CAM49743 SPKEN120HUNNYTIC,,12/17/2016,12/12/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50233 KVOSC120MX100KST,,12/17/2016,12/12/2016,1,Short Form,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,12/18/2016,12/12/2016,1,Electronic - UnSourced,Call Center Internal
Bowflex Brand,CAM29862 icawbowflexca,,12/18/2016,12/12/2016,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM29862 icawbowflexca,12/18/2016,12/18/2016,12/12/2016,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM29862 icawbowflexca,,12/18/2016,12/12/2016,14,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM29862 icawbowflexca,,12/18/2016,12/12/2016,15,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM29862 icawbowflexca,,12/18/2016,12/12/2016,7,Electronic - UnSourced,Web
Treadclimber,CAM29862 icawbowflexca,12/18/2016,12/18/2016,12/12/2016,1,Electronic - UnSourced,Web
Treadclimber,CAM29862 icawbowflexca,,12/18/2016,12/12/2016,9,Electronic - UnSourced,Web
Treadclimber,CAM30841 icaosgctsl2,12/18/2016,12/18/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,12/18/2016,12/12/2016,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM30891 SAWICAOSGCW,,12/18/2016,12/12/2016,1,Online Search,Call Center Internal
Treadclimber,CAM30891 SAWICAOSGCW,,12/18/2016,12/12/2016,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31266 icaosgcgl1,12/18/2016,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Home Gyms,CAM31266 icaosgcgl1,,12/18/2016,12/12/2016,4,Online Search,Web
Bowflex Max Trainer,CAM31266 icaosgcgl1,,12/18/2016,12/12/2016,5,Online Search,Web
Treadclimber,CAM31266 icaosgcgl1,,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,12/18/2016,12/12/2016,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,,12/18/2016,12/12/2016,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40992 icaosbcgl1,,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM40992 icaosbcgl1,,12/18/2016,12/12/2016,1,Online Search,Web
Treadclimber,CAM40992 icaosbcgl1,,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,12/18/2016,12/18/2016,12/12/2016,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,12/18/2016,12/18/2016,12/12/2016,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,12/18/2016,12/12/2016,4,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,12/18/2016,12/12/2016,11,Online Search,Web
Treadclimber,CAM45624 ICAOSGCESL2,,12/18/2016,12/12/2016,4,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,12/18/2016,12/12/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,12/18/2016,12/12/2016,1,Online Shopping,Web
