Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Third Party Call Center - Evolve,3/30/2015,3/30/2015,1,1198.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/30/2015,3/30/2015,7,15009.57
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/30/2015,3/30/2015,3,5997.30
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,3/30/2015,3/30/2015,1,1999.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,3/30/2015,3/30/2015,2,4968.19
Treadclimber,Online Social,CAM35456 deotfbik,Web,3/30/2015,3/30/2015,1,1999.10
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,3/30/2015,3/30/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,3/30/2015,3/30/2015,1,1198.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/30/2015,3/30/2015,6,14103.99
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,3/30/2015,3/30/2015,3,5997.30
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/30/2015,3/30/2015,2,3198.09
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,3/30/2015,3/30/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/30/2015,3/31/2015,6,14374.70
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Call Center Internal,3/30/2015,3/31/2015,2,4968.20
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,3/30/2015,3/31/2015,1,3299.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,3/30/2015,3/31/2015,1,1439.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Call Center Internal,3/30/2015,3/31/2015,1,2969.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/30/2015,3/31/2015,3,6967.20
Treadclimber,Short Form,CAM45950 WGN*N120WALKATIC,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Short Form,CAM46729 ION*N120WLKNYTIC,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Short Form,CAM46968 IONLN180ALOHATIC,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Online Video,CAM47015 DOVHULUTVL4,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,3/30/2015,3/31/2015,2,3998.20
Treadclimber,Short Form,CAM47103 SPKEN120ALOHATIC,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Short Form,CAM47105 METVN120ALOHATIC,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Short Form,CAM47110 DISEN60*ALOHATIC,Call Center Internal,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Short Form,CAM47119 ESPNL60*ALOHATIC,Call Center Internal,3/30/2015,3/31/2015,1,549.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,3/30/2015,3/31/2015,7,16903.70
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/30/2015,3/31/2015,6,11834.28
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Third Party Call Center - Evolve,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/30/2015,3/31/2015,11,21002.77
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/30/2015,3/31/2015,4,9936.40
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,3/30/2015,3/31/2015,2,6438.19
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,3/30/2015,3/31/2015,2,4968.20
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/30/2015,3/31/2015,6,13134.49
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,3/30/2015,3/31/2015,1,2969.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/30/2015,3/31/2015,1,1999.10
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,3/30/2015,3/31/2015,3,5197.19
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,3/30/2015,3/31/2015,1,1999.00
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,3/30/2015,3/31/2015,1,1999.09
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/30/2015,4/1/2015,3,6237.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,3/30/2015,4/1/2015,1,.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/30/2015,4/1/2015,5,10135.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,3/30/2015,4/1/2015,3,6497.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/30/2015,4/1/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/30/2015,4/1/2015,11,22668.97
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/30/2015,4/1/2015,2,5018.00
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,3/30/2015,4/1/2015,1,1198.99
Treadclimber,Electronic - Short Form,CAM36795 dsetsf12c,Web,3/30/2015,4/1/2015,1,2019.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/30/2015,4/1/2015,6,12272.99
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,3/30/2015,4/1/2015,1,2019.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/30/2015,4/1/2015,1,2999.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,3/30/2015,4/1/2015,2,3597.98
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,3/30/2015,4/2/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/30/2015,4/2/2015,3,6997.10
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,3/30/2015,4/2/2015,1,349.00
Treadclimber,Electronic - Short Form,CAM36287 SAWSF11G,Call Center Internal,3/30/2015,4/2/2015,1,2999.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/30/2015,4/2/2015,1,2999.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,3/30/2015,4/2/2015,1,1099.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/30/2015,4/2/2015,5,11015.10
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,3/30/2015,4/2/2015,1,1198.99
Treadclimber,Short Form,CAM47110 DISEN60*ALOHATIC,Call Center Internal,3/30/2015,4/2/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,3/30/2015,4/2/2015,3,5018.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/30/2015,4/2/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Third Party Call Center - Evolve,3/30/2015,4/2/2015,1,1999.00
Treadclimber,Short Form,CAM45864 INSPN180WALKATIC,Third Party Call Center - Evolve,3/30/2015,4/2/2015,1,2198.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,3/30/2015,4/2/2015,4,9056.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,3/30/2015,4/2/2015,2,4197.99
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,3/30/2015,4/2/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,3/30/2015,4/2/2015,1,2999.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/30/2015,4/2/2015,5,12214.98
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/30/2015,4/2/2015,2,5018.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,3/30/2015,4/2/2015,2,4038.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,3/30/2015,4/3/2015,7,16403.09
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,3/30/2015,4/3/2015,1,2019.00
