6/3/2015,100327 SCH 470 Elliptical,15985308,F
6/1/2015,100424 SCH IC2 Bike,16077595,F
5/31/2015,100413 NLS T624 TREADMILL INTL,15977514,F
5/31/2015,8002180 BFX XTREME 2 SE INTNL BOX 4,15982681,F
5/31/2015,001-8041 BFX Box 1  Generic 210#,15982681,F
5/31/2015,8002178 BFX XTREME 2 SE INTNL BOX 2,15982681,F
5/31/2015,8002179 BFX XTREME 2 SE INTNL BOX 3,15982681,F
5/29/2015,8002180 BFX XTREME 2 SE INTNL BOX 4,15974580,F
5/29/2015,8002178 BFX XTREME 2 SE INTNL BOX 2,15974580,F
5/29/2015,8002179 BFX XTREME 2 SE INTNL BOX 3,15974580,F
5/29/2015,95146 BFX 310# Rod Upgrade,15974580,F
5/29/2015,001-8041 BFX Box 1  Generic 210#,15974580,F
5/22/2015,100338 SCH 270 Recumbent Bike,15998173,F
5/13/2015,100424 SCH IC2 Bike,16048441,F
4/28/2015,100327 SCH 470 Elliptical,16048441,F
3/13/2015,100394 NLS T616 TREADMILL,16048441,F
3/13/2015,100425 SCH AD2 Airdyne,16048441,F
3/13/2015,100250 SCH AD6 Bike,16048441,F
3/13/2015,100335 SCH 130 Upright Bike,16048441,F
3/13/2015,100338 SCH 270 Recumbent Bike,16048441,F
3/13/2015,100340 BFX 4.1 Bench,16048441,F
3/13/2015,100388 NLS R616 RECUMBENT BIKE,16048441,F
3/13/2015,100402 SCH 830 TREADMILL,16048441,F
3/13/2015,100337 SCH 230 Recumbent Bike,16048441,F
3/13/2015,100392 NLS E616 ELLIPTICAL,16048441,F
3/13/2015,100141 BFX PR1000,16048441,F
3/13/2015,100341 BFX TC10 TREADCLIMBER V2,16048441,F
5/11/2015,000-7262 Xtreme 60x48 Mat Boxed,15997344,F
5/8/2015,"8006325 ROLLERS, KIT OF 2 W/ENDCAPS",16089684,F
5/4/2015,100243 BFX BodyTower,16087774,F
4/30/2015,100243 BFX BodyTower,15981331,F
4/29/2015,100182 BFX 552 Singlepack Black,15998991,F
4/27/2015,100402 SCH 830 TREADMILL,16038856,F
4/21/2015,PK1096 H/R Transmitter Kit,16041331,F
4/21/2015,PK1096 H/R Transmitter Kit,16091736,F
4/21/2015,"8006324 SNAPHOOKS, KIT OF 4",16106797,F
3/9/2015,10071 Rod Pack  410# upgrade,16106797,F
4/21/2015,"8006324 SNAPHOOKS, KIT OF 4",15974903,F
4/21/2015,PK1096 H/R Transmitter Kit,16033197,F
4/21/2015,PK1096 H/R Transmitter Kit,15994193,F
3/3/2015,93067 LUBE N WALK TREAD LUBE KIT,15994193,F
4/14/2015,100354 SCH 430 Elliptical Litho,16038861,F
4/10/2015,001-3661 Tricep Rope,15974474,F
3/10/2015,001-3660 E-Z Curl Bar,15974474,F
4/10/2015,001-3661 Tricep Rope,16032787,F
3/13/2015,001-3660 E-Z Curl Bar,16032787,F
