5/14/2010,10293 TRC Machine Mat,1292923,F
5/14/2010,"100122 Kit,BFX TC5000, 2008",1292923,F
5/14/2010,001-7476 Revolution Accessory Rack,1292950,F
5/14/2010,000-4275 BFX Revo 80# Resistance Upgrade,1292950,F
5/14/2010,160000 BFX Revolution,1292950,F
5/14/2010,"100120 Kit,BFX TC1000, 2008",1292929,F
5/14/2010,10293 TRC Machine Mat,1292929,F
5/14/2010,160000 BFX Revolution,1292973,F
5/14/2010,"700005 Kit, BFX 2-in-1 Stand",1292934,F
5/14/2010,100131 BFX 552 Dumbbell Kit,1292934,F
5/14/2010,100131 BFX 552 Dumbbell Kit,1293012,F
5/14/2010,"700005 Kit, BFX 2-in-1 Stand",1293012,F
5/14/2010,"100120 Kit,BFX TC1000, 2008",1292937,F
5/14/2010,10293 TRC Machine Mat,1292937,F
5/14/2010,100150 TC5500,1292999,F
5/14/2010,10293 TRC Machine Mat,1292999,F
5/14/2010,100183 NLS Mobia,1292985,F
5/14/2010,160000 BFX Revolution,1292936,F
5/14/2010,"700005 Kit, BFX 2-in-1 Stand",1293005,F
5/14/2010,100131 BFX 552 Dumbbell Kit,1293005,F
5/14/2010,10293 TRC Machine Mat,1293014,F
5/14/2010,"100121 Kit,BFX TC3000, 2008",1293014,F
5/14/2010,"002-6898 BOXED MAT  43"" X 76"" NAUTILUS",1292978,T
5/14/2010,100183 NLS Mobia,1292978,F
5/14/2010,10293 TRC Machine Mat,1292944,F
5/14/2010,"100120 Kit,BFX TC1000, 2008",1292944,F
5/14/2010,10293 TRC Machine Mat,1292975,F
5/14/2010,"100122 Kit,BFX TC5000, 2008",1292975,F
5/14/2010,"100121 Kit,BFX TC3000, 2008",1292927,F
5/14/2010,10293 TRC Machine Mat,1292927,F
5/14/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1292946,F
5/14/2010,11612 Female Athlete's Body Book,1292946,T
5/14/2010,100131 BFX 552 Dumbbell Kit,1293003,F
5/14/2010,001-3660 E-Z Curl Bar,1292994,F
5/14/2010,10293 TRC Machine Mat,1292996,F
5/14/2010,"100120 Kit,BFX TC1000, 2008",1292996,F
5/14/2010,710000 BFX 1090 Dumbbell Kit,1292948,F
5/14/2010,"700005 Kit, BFX 2-in-1 Stand",1292948,F
