11/24/2010,"115000 Kit, U2 310#",684510,F
11/18/2010,001-3381 Preacher Curl Attach  Xtr X2,684988,F
11/18/2010,004-0605 POWERbreathe IRONMAN Plus (M),684960,F
11/18/2010,140003 BFX 3.1 SelectTech Bench SinglePack,685008,F
11/18/2010,100131 BFX 552 Dumbbell Kit,685008,F
11/18/2010,140003 BFX 3.1 SelectTech Bench SinglePack,684515,F
11/18/2010,100131 BFX 552 Dumbbell Kit,684515,F
11/18/2010,003-9067 UNI UB100 Bench,685012,F
11/18/2010,004-5546 Jump Rope,684992,F
11/18/2010,002-4640 Complete Yoga & Pilate Workout,684992,F
11/18/2010,002-4629 NLS Push Up Bars,684992,T
11/18/2010,002-4632 NLS Club Workout Mat,684992,F
11/18/2010,001-0012 Revo XP Lat Tower Attachment,684992,T
11/18/2010,004-5546 Jump Rope,684980,F
11/18/2010,002-4632 NLS Club Workout Mat,684980,F
11/18/2010,002-4640 Complete Yoga & Pilate Workout,684980,F
11/18/2010,002-4629 NLS Push Up Bars,684980,T
11/18/2010,100170 SCH 240 Recumbent Bike,684980,F
11/18/2010,10293 TRC Machine Mat,684516,F
11/18/2010,"100122 Kit,BFX TC5000, 2008",684516,F
11/18/2010,002-4640 Complete Yoga & Pilate Workout,684516,F
11/18/2010,002-4629 NLS Push Up Bars,684997,T
11/18/2010,002-4640 Complete Yoga & Pilate Workout,684997,F
11/18/2010,004-5546 Jump Rope,684997,F
11/18/2010,100170 SCH 240 Recumbent Bike,684997,F
11/18/2010,002-4632 NLS Club Workout Mat,684997,F
11/18/2010,140004 BFX 5.1 SelectTech Bench SinglePack,685005,F
11/18/2010,003-9067 UNI UB100 Bench,685005,F
11/18/2010,004-0605 POWERbreathe IRONMAN Plus (M),684994,F
11/18/2010,004-5563 Men's Weighted Vest,684994,F
11/18/2010,100145 SCH 460 Var. Stride Elliptical,684964,F
11/18/2010,710000 BFX 1090 Dumbbell Kit,684990,F
11/18/2010,"700005 Kit, BFX 2-in-1 Stand",684990,F
11/18/2010,100183 NLS Mobia,684956,F
11/18/2010,100170 SCH 240 Recumbent Bike,684956,F
11/18/2010,004-0618 SPRI Pull Up Bar,684956,T
11/18/2010,004-5546 Jump Rope,685003,F
11/18/2010,002-4632 NLS Club Workout Mat,685003,F
11/18/2010,002-4640 Complete Yoga & Pilate Workout,685003,F
11/18/2010,100161 NLS E514 Elliptical,685003,F
11/18/2010,002-4629 NLS Push Up Bars,685003,T
11/18/2010,002-4640 Complete Yoga & Pilate Workout,684999,F
11/18/2010,"100122 Kit,BFX TC5000, 2008",684999,F
11/18/2010,93067 LUBE N WALK TREAD LUBE KIT,684999,F
