Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72214938,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215038,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215238,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72215338,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215339,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215340,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215438,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215538,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215539,Electronic - UnSourced,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72215638,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72215639,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72215640,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72215738,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72215838,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72215938,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72216038,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72216039,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216040,Online Shopping,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216139,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216345,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216445,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216645,Electronic - Short Form,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216746,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72216846,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72216946,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72216947,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51908 LAFFN60*LDS17TIC,TouchPoint Integrated Communications,8/27/2017,8/27/2017,8/21/2017,72217046,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72217048,Online Search,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72217149,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72217249,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72217349,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72217449,Online Shopping,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,8/27/2017,8/27/2017,8/21/2017,72217549,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,8/27/2017,8/27/2017,8/21/2017,72217849,Online Search,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72217950,Online Shopping,Web
Bowflex Catalog,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,8/27/2017,8/27/2017,8/21/2017,72218150,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72218350,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/27/2017,8/21/2017,72218450,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,8/27/2017,8/27/2017,8/21/2017,72218451,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,8/27/2017,8/21/2017,72218550,Electronic - UnSourced,Web
