Bowflex Catalog,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/15/2017,9/11/2017,74233375,Online Shopping,Web
Bowflex UpperCut,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/15/2017,9/11/2017,74233376,Online Shopping,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233377,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233378,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233379,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233380,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233381,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233382,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233383,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233384,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233385,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233462,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233464,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233465,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233466,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233467,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233468,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233469,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233470,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233471,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233472,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233473,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233474,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233475,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233476,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233477,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233478,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233479,Online Social,Web
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,Internal,,9/15/2017,9/11/2017,74233563,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233566,Online Social,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233567,Online Social,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,,9/15/2017,9/11/2017,74233568,Online Search,Web
Bowflex Max Trainer,CAM52055 POPSOBMTUM,Internal,9/15/2017,9/15/2017,9/11/2017,74233570,Online Social,Web
