Treadclimber,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,2,Online Search,Web
Bowflex HVT,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,28,Online Search,Web
Results Elliptical,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44626 1800BOWFLEX_BMT,Internal,,10/10/2017,10/9/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Catalog,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,31,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,2,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM45042 SAWDOFBIE,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,2,Online Shopping,Call Center Internal
Results Treadmill,CAM45042 SAWDOFBIE,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,10/10/2017,10/9/2017,3,Un-Sourced,Call Center Internal
Schwinn,CAM45327 1800MAXTRAINER,Internal,,10/10/2017,10/9/2017,3,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,10/10/2017,10/9/2017,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,5,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45731 DOSBIESL6,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,2,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,11,Electronic - Short Form,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,6,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Results Elliptical,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47699 HICNN120TCDADTIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Treadclimber,CAM47699 HICNN120TCDADTIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Treadclimber,CAM47987 DOXFBESCL001,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Social,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Treadclimber,CAM49424 DOSG2T,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex HVT,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,4,Online Display,Web
Treadclimber,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,3,Online Display,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Treadclimber,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,13,Online Display,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Treadclimber,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex HVT,CAM50745 1800HVT,Internal,,10/10/2017,10/9/2017,1,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50789 DOXFBH001,Internal,,10/10/2017,10/9/2017,2,Online Social,Web
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,2,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,4,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,4,Online Search,Web
Bowflex HVT,CAM50811 DOSBIHSL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Results Elliptical,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Results Treadmill,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Results Treadmill,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Results Treadmill,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Call Center Internal
Results Treadmill,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Search,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,2,Electronic - Short Form,Web
Bowflex Catalog,CAM50972 DCBHOMESUM17,Internal,,10/10/2017,10/9/2017,2,Catalog,Call Center Internal
Bowflex Max Trainer,CAM50972 DCBHOMESUM17,Internal,,10/10/2017,10/9/2017,1,Catalog,Call Center Internal
Bowflex HVT,CAM50973 P0717WEWATSTEF,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Print,Call Center Internal
Bowflex Selecttech Dumbbells,CAM51413 DODTABOOLADDL1,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex Max Trainer,CAM51745 DOXFBECOLFSUIMG1,IMG,,10/10/2017,10/9/2017,1,Online Social,Web
Bowflex Max Trainer,CAM51749 DODIMGECOLMIDL1,IMG,,10/10/2017,10/9/2017,1,Online Display,Web
Bowflex Max Trainer,CAM52144 FOXBN60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Treadclimber,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Treadclimber,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52196 MOVSN60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Treadclimber,CAM52196 MOVSN60*M450STIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Bowflex HVT,CAM52211 NFLNN60*HFEARTIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52227 GRITN60*BRINGTIC,TouchPoint Integrated Communications,,10/10/2017,10/9/2017,1,Short Form,Call Center Internal
