Bowflex Selecttech Dumbbells,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Search,Web
Bowflex Revolution,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47987 DOXFBESCL001,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Social,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Search,Web
Treadclimber,CAM49423 DOFG2T,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Shopping,Third Party Call Center - Evolve
Treadclimber,CAM49774 DRTFN60*MX101TIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,3,Online Display,Web
Treadclimber,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Treadclimber,CAM50419 P0317WEWATBOOKP,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,7,Online Display,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Display,Web
Bowflex HVT,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Treadclimber,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Bowflex HVT,CAM50745 1800HVT,Internal,,10/30/2017,10/30/2017,2,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Display,Web
Bowflex Revolution,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Shopping,Call Center Internal
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,3,Online Shopping,Web
Bowflex Max Trainer,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Search,Call Center Internal
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,4,Online Search,Web
Bowflex HVT,CAM50811 DOSBIHSL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Search,Web
Bowflex Max Trainer,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Results Treadmill,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Display,Web
Results Treadmill,CAM50816 DOFG2BXTFEED1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Online Shopping,Web
Bowflex HVT,CAM50819 DOSBIBXTSL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Search,Web
Results Treadmill,CAM50819 DOSBIBXTSL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Search,Web
Results Treadmill,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,3,Online Search,Web
Results Elliptical,CAM50823 DODG2BXEDL2,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Short Form,Call Center Internal
Treadclimber,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,2,Short Form,Call Center Internal
Treadclimber,CAM52179 CMT*N60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Treadclimber,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Catalog,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex HVT,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52305 DODG2EMULTIPIDL1,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Online Display,Web
Bowflex Max Trainer,CAM52377 WGNAN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,3,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM52377 WGNAN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Results Treadmill,CAM52377 WGNAN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Treadclimber,CAM52377 WGNAN60*M450STIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex HVT,CAM52599 FYI*N120HBFCMTIC,TouchPoint Integrated Communications,,10/30/2017,10/30/2017,1,Short Form,Call Center Internal
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,Internal,,10/31/2017,10/30/2017,5,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,Internal,,10/31/2017,10/30/2017,2,Electronic - UnSourced,Call Center Internal
Results Treadmill,CAM127 1800BOWFLEX_BFC,Internal,,10/31/2017,10/30/2017,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM127 1800BOWFLEX_BFC,Internal,,10/31/2017,10/30/2017,2,Electronic - UnSourced,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,10,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,3,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,47,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,36,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,10,Electronic - UnSourced,Web
Results Elliptical,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,1,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,4,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,10/31/2017,10/30/2017,18,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,Internal,,10/31/2017,10/30/2017,6,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,Internal,,10/31/2017,10/30/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,10/31/2017,10/30/2017,3,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,Internal,,10/31/2017,10/30/2017,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,Internal,,10/31/2017,10/30/2017,1,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,3,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,18,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,6,Online Search,Web
Bowflex Revolution,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,5,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,6,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,3,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,2,Online Shopping,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,3,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,3,Online Search,Web
Bowflex HVT,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,3,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,4,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,4,Online Search,Web
Results Treadmill,CAM39441 dosbigl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Bowflex Home Gyms,CAM40819 1800SELECTTECH,Internal,,10/31/2017,10/30/2017,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,Internal,,10/31/2017,10/30/2017,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM40819 1800SELECTTECH,Internal,,10/31/2017,10/30/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,10/31/2017,10/30/2017,6,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM40821 1800BOWFLEX,Internal,,10/31/2017,10/30/2017,2,Un-Sourced,Call Center Internal
Treadclimber,CAM40821 1800BOWFLEX,Internal,,10/31/2017,10/30/2017,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,Internal,,10/31/2017,10/30/2017,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,4,Online Search,Web
Treadclimber,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,23,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,4,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,2,Online Search,Web
Treadclimber,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/31/2017,10/30/2017,18,Online Shopping,Web
