Treadclimber,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Display,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,12,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Search,Web
Bowflex Max Trainer,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Search,Web
Treadclimber,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Search,Web
Bowflex Max Trainer,CAM48775 SUNDN180JACFSTIC,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,5,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,3,Online Search,Web
Bowflex Max Trainer,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Display,Web
Bowflex Max Trainer,CAM49743 SPKEN120MX101TIC,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,4,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,5,Online Display,Web
Results Elliptical,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Display,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Display,Web
Bowflex HVT,CAM50745 1800HVT,Internal,,6/8/2017,6/5/2017,3,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,2,Online Search,Web
Bowflex HVT,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Search,Web
Results Treadmill,CAM50816 DOFG2BXTFEED1,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Online Shopping,Web
Results Treadmill,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,2,Online Search,Web
Treadclimber,CAM50971 TNT*N60*MXMEMTIC,TouchPoint Integrated Communications,,6/8/2017,6/5/2017,1,Short Form,Call Center Internal
Bowflex Catalog,CAM50972 DCBHOMESUM17,Internal,,6/8/2017,6/5/2017,2,Catalog,Call Center Internal
Bowflex Max Trainer,CAM50972 DCBHOMESUM17,Internal,,6/8/2017,6/5/2017,1,Catalog,Call Center Internal
