10/15/2010,100131 BFX 552 Dumbbell Kit,1887112,F
10/15/2010,"700005 Kit, BFX 2-in-1 Stand",1887112,F
10/15/2010,100183 NLS Mobia,1887073,F
10/15/2010,100070 BFX Xtreme 2 SE,1887086,F
10/15/2010,000-7262 Xtreme 60x48 Mat Boxed,1887086,F
10/15/2010,95146 BFX 310# Rod Upgrade,1887086,F
10/15/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",1887114,F
10/15/2010,000-4275 BFX Revo 80# Resistance Upgrade,1887114,F
10/15/2010,160000 BFX Revolution,1887114,F
10/15/2010,100150 TC5500,1887070,F
10/15/2010,10293 TRC Machine Mat,1887070,F
10/15/2010,100150 TC5500,1887042,F
10/15/2010,"700005 Kit, BFX 2-in-1 Stand",1887106,F
10/15/2010,100131 BFX 552 Dumbbell Kit,1887106,F
10/15/2010,100131 BFX 552 Dumbbell Kit,1887030,F
10/15/2010,"700005 Kit, BFX 2-in-1 Stand",1887030,F
10/15/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1887030,F
10/15/2010,"100121 Kit,BFX TC3000, 2008",1887039,F
10/15/2010,100183 NLS Mobia,1887080,F
10/15/2010,100183 NLS Mobia,1887020,F
10/15/2010,"100122 Kit,BFX TC5000, 2008",1887046,F
10/15/2010,10293 TRC Machine Mat,1887046,F
10/15/2010,100131 BFX 552 Dumbbell Kit,1887035,F
10/15/2010,"700005 Kit, BFX 2-in-1 Stand",1887035,F
10/15/2010,710000 BFX 1090 Dumbbell Kit,1887096,F
10/15/2010,"700005 Kit, BFX 2-in-1 Stand",1887096,F
10/15/2010,"100120 Kit,BFX TC1000, 2008",1887090,F
10/15/2010,10293 TRC Machine Mat,1887090,F
10/15/2010,100150 TC5500,1887037,F
10/15/2010,10293 TRC Machine Mat,1887025,F
10/15/2010,"100121 Kit,BFX TC3000, 2008",1887044,F
10/15/2010,100183 NLS Mobia,1887100,F
10/15/2010,100183 NLS Mobia,1887032,F
10/15/2010,100150 TC5500,1887110,F
10/15/2010,100183 NLS Mobia,1887076,F
10/15/2010,100183 NLS Mobia,1887027,F
5/3/2010,003-4016 NLS Mobia Box 2,1885412,T
4/21/2010,95146 BFX 310# Rod Upgrade,1885578,F
4/21/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",1885581,F
4/21/2010,"100026 BFX Xtreme SE, Multipack",1885569,F
4/21/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1885583,F
4/21/2010,95146 BFX 310# Rod Upgrade,1885547,F
4/21/2010,10293 TRC Machine Mat,1885565,F
4/21/2010,10071 Rod Pack  410# upgrade,1885586,F
2/15/2010,10293 TRC Machine Mat,1884699,F
2/15/2010,"100122 Kit,BFX TC5000, 2008",1884699,F
2/15/2010,"100121 Kit,BFX TC3000, 2008",1884705,F
2/15/2010,10293 TRC Machine Mat,1884705,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1884703,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1884703,F
2/15/2010,10293 TRC Machine Mat,1884702,F
2/15/2010,"100121 Kit,BFX TC3000, 2008",1884702,F
2/15/2010,"100121 Kit,BFX TC3000, 2008",1884682,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1884706,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1884706,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1884708,F
