10/9/2013,100349 BFX UPPERCUT PERFORMANCE PACKAGE,3716710,F
10/8/2013,10293 TRC Machine Mat,3716709,F
10/8/2013,100341 BFX TC10 TREADCLIMBER V2,3716709,F
9/24/2013,100199 BFX TC20,3716708,F
9/11/2013,710000 BFX 1090 Dumbbell Kit,3716707,F
9/6/2013,100131 BFX 552 Dumbbell Kit,3716704,F
9/6/2013,710000 BFX 1090 Dumbbell Kit,3716706,F
8/30/2013,001-3660 E-Z Curl Bar,3716703,F
8/8/2013,100340 BFX 4.1 Bench,3716702,F
8/8/2013,100300 BFX SelectTech Stand,3716702,F
6/28/2013,100300 BFX SelectTech Stand,3716701,F
5/8/2013,100349 BFX UPPERCUT PERFORMANCE PACKAGE,3716700,F
4/15/2013,93067 LUBE N WALK TREAD LUBE KIT,3716699,F
3/28/2013,100131 BFX 552 Dumbbell Kit,3716698,F
3/15/2013,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3716697,F
3/15/2013,95146 BFX 310# Rod Upgrade,3716697,F
1/31/2013,8001183 BFX PUSH UP BARS,3716696,F
1/31/2013,100339 BOWFLEX UPPERCUT KIT,3716696,F
1/25/2013,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3716695,F
1/17/2013,100339 BOWFLEX UPPERCUT KIT,3716694,F
1/17/2013,8001183 BFX PUSH UP BARS,3716694,F
1/4/2013,001-7476 Revolution Accessory Rack,3716693,F
1/4/2013,"000-3667 BFX Machine Mat 37.5 x 99.5""",3716693,F
1/4/2013,160000 BFX Revolution,3716693,F
1/3/2013,10293 TRC Machine Mat,3716690,F
1/3/2013,100198 BFX TC10,3716690,F
1/3/2013,10293 TRC Machine Mat,3716689,F
1/3/2013,100198 BFX TC10,3716689,F
1/3/2013,10293 TRC Machine Mat,3716691,F
1/3/2013,100198 BFX TC10,3716691,F
1/3/2013,100215 BFX TC5,3716692,F
1/2/2013,10293 TRC Machine Mat,3716688,F
1/2/2013,100198 BFX TC10,3716688,F
1/2/2013,10293 TRC Machine Mat,3716685,F
1/2/2013,100199 BFX TC20,3716685,F
1/2/2013,100215 BFX TC5,3716686,F
1/2/2013,100198 BFX TC10,3716683,F
1/2/2013,10293 TRC Machine Mat,3716683,F
1/2/2013,140004 BFX 5.1 SelectTech Bench SinglePack,3716687,F
1/2/2013,100131 BFX 552 Dumbbell Kit,3716687,F
1/2/2013,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3716682,F
1/2/2013,100131 BFX 552 Dumbbell Kit,3716684,F
12/31/2012,100314 PEAK FIT SYSTEM KIT,3716681,F
12/30/2012,004-2562 CBR PINK COVER,3716680,T
12/30/2012,100248 Core Body Reformer Sales Kit,3716680,T
12/30/2012,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3716679,F
12/28/2012,10293 TRC Machine Mat,3716678,F
12/28/2012,100198 BFX TC10,3716678,F
12/28/2012,100198 BFX TC10,3716677,F
12/26/2012,001-0012 Revo XP Lat Tower Attachment,3716674,T
12/26/2012,100199 BFX TC20,3716673,F
12/26/2012,100198 BFX TC10,3716675,F
12/23/2012,001-3660 E-Z Curl Bar,3716672,F
12/23/2012,100248 Core Body Reformer Sales Kit,3716671,T
12/23/2012,004-2562 CBR PINK COVER,3716671,T
12/21/2012,100198 BFX TC10,3716670,F
12/19/2012,100199 BFX TC20,3716669,F
12/17/2012,100199 BFX TC20,3716667,F
12/16/2012,100300 BFX SelectTech Stand,3716666,F
12/16/2012,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3716666,F
12/16/2012,100198 BFX TC10,3716664,F
12/16/2012,100131 BFX 552 Dumbbell Kit,3716663,F
12/16/2012,100198 BFX TC10,3716665,F
12/15/2012,100215 BFX TC5,3716662,F
12/13/2012,100198 BFX TC10,3716657,F
12/13/2012,100300 BFX SelectTech Stand,3716656,F
12/13/2012,100198 BFX TC10,3716659,F
12/13/2012,100198 BFX TC10,3716660,F
12/13/2012,100198 BFX TC10,3716658,F
12/12/2012,100198 BFX TC10,3716652,F
12/12/2012,004-2566 CBR VIOLET COVER,3716653,T
12/12/2012,100248 Core Body Reformer Sales Kit,3716653,T
12/12/2012,100198 BFX TC10,3715218,F
12/12/2012,100198 BFX TC10,3716655,F
12/12/2012,100198 BFX TC10,3716654,F
12/11/2012,100248 Core Body Reformer Sales Kit,3716651,T
12/11/2012,004-2566 CBR VIOLET COVER,3716651,T
12/11/2012,710000 BFX 1090 Dumbbell Kit,3716650,F
12/11/2012,100198 BFX TC10,3716649,F
12/10/2012,100198 BFX TC10,3716648,F
12/10/2012,001-3660 E-Z Curl Bar,3716647,F
12/7/2012,10293 TRC Machine Mat,3716646,F
12/7/2012,100198 BFX TC10,3716646,F
12/7/2012,100198 BFX TC10,3716645,F
12/7/2012,140004 BFX 5.1 SelectTech Bench SinglePack,3716644,F
12/7/2012,100300 BFX SelectTech Stand,3716644,F
12/6/2012,100153 Bowflex Classic,3716643,F
12/6/2012,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3716643,F
12/5/2012,100198 BFX TC10,3716642,F
12/4/2012,100199 BFX TC20,3716640,F
12/4/2012,710000 BFX 1090 Dumbbell Kit,3716638,F
12/4/2012,100199 BFX TC20,3716637,F
12/4/2012,100199 BFX TC20,3716639,F
12/4/2012,100198 BFX TC10,3716641,F
12/4/2012,93067 LUBE N WALK TREAD LUBE KIT,3716641,F
12/2/2012,100215 BFX TC5,3716636,F
12/1/2012,100215 BFX TC5,3716635,F
12/1/2012,10293 TRC Machine Mat,3716635,F
12/1/2012,93067 LUBE N WALK TREAD LUBE KIT,3716635,F
11/30/2012,95146 BFX 310# Rod Upgrade,3716631,F
11/30/2012,000-7262 Xtreme 60x48 Mat Boxed,3716631,F
11/30/2012,"100026 BFX Xtreme SE, Multipack",3716631,F
11/30/2012,100198 BFX TC10,3716633,F
11/30/2012,12838 BFX Body Building DVD,3716632,F
11/29/2012,100300 BFX SelectTech Stand,3716630,F
11/29/2012,710000 BFX 1090 Dumbbell Kit,3716630,F
11/29/2012,100198 BFX TC10,3716629,F
11/29/2012,100199 BFX TC20,3716627,F
11/29/2012,"100026 BFX Xtreme SE, Multipack",3716628,F
11/28/2012,100131 BFX 552 Dumbbell Kit,3716626,F
11/27/2012,000-7262 Xtreme 60x48 Mat Boxed,3715222,F
11/27/2012,"100026 BFX Xtreme SE, Multipack",3715222,F
11/27/2012,95146 BFX 310# Rod Upgrade,3715222,F
11/27/2012,93067 LUBE N WALK TREAD LUBE KIT,3715221,F
11/27/2012,100198 BFX TC10,3715221,F
11/27/2012,100198 BFX TC10,3715224,F
11/27/2012,100314 PEAK FIT SYSTEM KIT,3715223,F
11/27/2012,000-7262 Xtreme 60x48 Mat Boxed,3715225,F
11/27/2012,95146 BFX 310# Rod Upgrade,3715225,F
11/27/2012,"100026 BFX Xtreme SE, Multipack",3715225,F
11/26/2012,100131 BFX 552 Dumbbell Kit,3715213,F
11/26/2012,100300 BFX SelectTech Stand,3715213,F
11/26/2012,100314 PEAK FIT SYSTEM KIT,3715213,F
11/26/2012,100199 BFX TC20,3715217,F
11/26/2012,100215 BFX TC5,3715215,F
11/26/2012,100131 BFX 552 Dumbbell Kit,3715220,F
11/26/2012,100300 BFX SelectTech Stand,3715220,F
11/26/2012,100314 PEAK FIT SYSTEM KIT,3715220,F
11/26/2012,100314 PEAK FIT SYSTEM KIT,3715219,F
11/26/2012,100300 BFX SelectTech Stand,3715219,F
11/26/2012,100131 BFX 552 Dumbbell Kit,3715219,F
11/26/2012,100300 BFX SelectTech Stand,3715214,F
11/26/2012,100314 PEAK FIT SYSTEM KIT,3715214,F
11/26/2012,100131 BFX 552 Dumbbell Kit,3715214,F
11/26/2012,100153 Bowflex Classic,3715212,F
11/24/2012,100198 BFX TC10,3715210,F
11/20/2012,100314 PEAK FIT SYSTEM KIT,3715208,F
11/20/2012,100199 BFX TC20,3715209,F
11/20/2012,10293 TRC Machine Mat,3715209,F
11/19/2012,10293 TRC Machine Mat,3715207,F
11/19/2012,100199 BFX TC20,3715207,F
11/16/2012,10293 TRC Machine Mat,3715206,F
11/16/2012,100199 BFX TC20,3715206,F
11/15/2012,100198 BFX TC10,3715204,F
11/15/2012,10293 TRC Machine Mat,3715204,F
11/15/2012,100131 BFX 552 Dumbbell Kit,3715205,F
11/15/2012,100300 BFX SelectTech Stand,3715205,F
11/14/2012,100300 BFX SelectTech Stand,3715203,F
11/14/2012,100131 BFX 552 Dumbbell Kit,3715203,F
11/13/2012,100215 BFX TC5,3715202,F
11/12/2012,100248 Core Body Reformer Sales Kit,3715199,T
