6/17/2016,8000864 552i BOXED SINGLE DUMBBELL,33718963,F
6/17/2016,8000865 1090i BOXED SINGLE DUMBBELL,33718963,F
6/17/2016,100244 BFX 2-in-1 Stand International,33718963,F
6/14/2016,100425 SCH AD2 Airdyne,33793044,F
6/14/2016,8000865 1090i BOXED SINGLE DUMBBELL,33718851,F
6/14/2016,8000864 552i BOXED SINGLE DUMBBELL,33718851,F
6/14/2016,100244 BFX 2-in-1 Stand International,33718851,F
6/14/2016,100250 SCH AD6 Bike,33793046,F
6/14/2016,100327 SCH 470 Elliptical,33792944,F
6/14/2016,100244 BFX 2-in-1 Stand International,33722928,F
6/14/2016,100401 BFX 4.1 BENCH INTL,33722928,F
6/14/2016,8000865 1090i BOXED SINGLE DUMBBELL,33722928,F
6/14/2016,8000864 552i BOXED SINGLE DUMBBELL,33722928,F
6/14/2016,100402 SCH 830 TREADMILL,33793144,F
6/14/2016,100338 SCH 270 Recumbent Bike,33803150,F
6/10/2016,100182 BFX 552 Singlepack Black,33803577,F
6/10/2016,100182 BFX 552 Singlepack Black,33803678,F
6/9/2016,100182 BFX 552 Singlepack Black,33803985,F
6/9/2016,100326 SCH 430 Elliptical,33803047,F
6/9/2016,100326 SCH 430 Elliptical,33801507,F
6/9/2016,100326 SCH 430 Elliptical,33802321,F
6/6/2016,003-9069 UNI UB300 Bench,33794144,F
6/6/2016,003-9069 UNI UB300 Bench,33794044,F
6/6/2016,100326 SCH 430 Elliptical,33802120,F
6/6/2016,100338 SCH 270 Recumbent Bike,33802220,F
6/3/2016,140003 BFX 3.1 SelectTech Bench SinglePack,33792446,F
6/1/2016,100391 NLS E614 ELLIPTICAL,33793344,F
5/31/2016,140004 BFX 5.1 SelectTech Bench SinglePack,33793644,F
5/31/2016,100141 BFX PR1000,33793444,F
5/27/2016,340000 BFX Blaze Single Pack,33792845,F
5/18/2016,004-5563 Men's Weighted Vest,33786832,F
3/22/2016,004-5551 Resistance Bands - heavy,33786832,F
3/22/2016,004-5562 Ankle Weights,33786832,F
5/18/2016,004-5563 Men's Weighted Vest,33781503,F
3/21/2016,100359 BFX MAX TRAINER M5,33781503,F
5/18/2016,004-5563 Men's Weighted Vest,33737548,F
3/22/2016,004-5562 Ankle Weights,33737548,F
5/18/2016,004-5563 Men's Weighted Vest,33744251,F
3/22/2016,100359 BFX MAX TRAINER M5,33744251,F
5/13/2016,100469 BFX Max Trainer M7,33787937,F
3/21/2016,10293 TRC Machine Mat,33787937,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33776872,F
3/23/2016,100300 BFX SelectTech Stand,33776872,F
3/23/2016,100340 BFX 4.1 Bench,33776872,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33808050,F
3/23/2016,100300 BFX SelectTech Stand,33808050,F
3/22/2016,100340 BFX 4.1 Bench,33808050,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33750902,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33689003,F
3/18/2016,100300 BFX SelectTech Stand,33689003,F
3/18/2016,100340 BFX 4.1 Bench,33689003,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33726986,F
3/21/2016,000-4275 BFX Revo 80# Resistance Upgrade,33726986,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33788039,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33754047,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33709274,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33820492,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33730767,F
3/21/2016,10293 TRC Machine Mat,33730767,F
3/21/2016,100300 BFX SelectTech Stand,33730767,F
3/21/2016,100359 BFX MAX TRAINER M5,33730767,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33771237,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33774349,F
3/21/2016,100300 BFX SelectTech Stand,33774349,F
3/21/2016,100340 BFX 4.1 Bench,33774349,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33773042,F
3/21/2016,100340 BFX 4.1 Bench,33773042,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33773141,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33816732,F
3/22/2016,100340 BFX 4.1 Bench,33816732,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33792544,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33719380,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33759396,F
3/21/2016,100300 BFX SelectTech Stand,33759396,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33829436,F
3/23/2016,100300 BFX SelectTech Stand,33829436,F
3/23/2016,"10172 BFX 79x37"" Mat",33829436,F
3/22/2016,100340 BFX 4.1 Bench,33829436,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33754552,F
4/4/2016,"10172 BFX 79x37"" Mat",33754552,F
4/4/2016,100300 BFX SelectTech Stand,33754552,F
4/4/2016,100340 BFX 4.1 Bench,33754552,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33821804,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33764736,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33801500,F
3/25/2016,100340 BFX 4.1 Bench,33801500,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33736528,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33780391,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33779791,F
3/23/2016,100300 BFX SelectTech Stand,33779791,F
3/22/2016,100340 BFX 4.1 Bench,33779791,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33755565,F
3/21/2016,100340 BFX 4.1 Bench,33755565,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33749269,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33781506,F
3/21/2016,100340 BFX 4.1 Bench,33781506,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33741552,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33799493,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33751313,F
5/5/2016,710000 BFX 1090 Dumbbell Kit,33822734,F
3/23/2016,"10172 BFX 79x37"" Mat",33822734,F
3/23/2016,100300 BFX SelectTech Stand,33822734,F
3/22/2016,100340 BFX 4.1 Bench,33822734,F
5/4/2016,100361 SCH JOURNEY 1.0 Upright Bike,33722049,F
4/21/2016,100390 NLS U616 UPRIGHT BIKE,33722285,F
3/28/2016,100388 NLS R616 RECUMBENT BIKE,33722285,F
3/23/2016,100458 SCH AD PRO,33722285,F
4/15/2016,100469 BFX Max Trainer M7,33733073,F
3/22/2016,10293 TRC Machine Mat,33733073,F
4/15/2016,100456 BFX TC100 TREADCLIMBER,33766637,F
4/14/2016,100469 BFX Max Trainer M7,33760007,F
3/21/2016,10293 TRC Machine Mat,33760007,F
4/14/2016,100469 BFX Max Trainer M7,33766237,F
3/21/2016,10293 TRC Machine Mat,33766237,F
4/14/2016,100469 BFX Max Trainer M7,33774651,F
3/21/2016,10293 TRC Machine Mat,33774651,F
