8/11/2007,000-6527 BFX Heart Rate Monitor,3529622,T
8/11/2007,001-3660 E-Z Curl Bar,3529603,F
8/11/2007,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3529603,F
8/11/2007,95146 BFX 310# Rod Upgrade,3529603,F
8/11/2007,10071 Rod Pack  410# upgrade,3529603,F
8/11/2007,95146 BFX 310# Rod Upgrade,3529608,F
8/11/2007,12837 Upper Lower Body Workout DVD,3529611,T
8/11/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,3529620,F
8/11/2007,12837 Upper Lower Body Workout DVD,3529605,T
8/11/2007,11338 TC5300 Machine Mat,3529625,T
8/11/2007,"10172 BFX 79x37"" Mat",3529617,F
8/11/2007,95145 410 Power Rod Upgrade (PP Mot),3529614,T
8/10/2007,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3529051,F
8/10/2007,95146 BFX 310# Rod Upgrade,3527637,F
8/10/2007,10071 Rod Pack  410# upgrade,3527637,F
8/10/2007,11338 TC5300 Machine Mat,3527681,T
8/10/2007,12837 Upper Lower Body Workout DVD,3527631,T
8/10/2007,12900 Bowflex Pilates Kit,3528382,T
8/10/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,3529583,F
8/10/2007,000-4275 BFX Revo 80# Resistance Upgrade,3529541,F
8/10/2007,001-3381 Preacher Curl Attach  Xtr X2,3529586,F
8/10/2007,95146 BFX 310# Rod Upgrade,3528358,F
8/10/2007,95146 BFX 310# Rod Upgrade,3528384,F
8/10/2007,95146 BFX 310# Rod Upgrade,3529109,F
8/10/2007,95146 BFX 310# Rod Upgrade,3529532,F
8/10/2007,95146 BFX 310# Rod Upgrade,3529068,F
8/10/2007,10071 Rod Pack  410# upgrade,3529068,F
8/10/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,3528365,F
8/10/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,3527667,F
8/10/2007,000-3671 U2 DVD Player Box,3529563,F
8/10/2007,000-3803 U2 DVD Bracket Box,3529563,F
8/10/2007,001-3381 Preacher Curl Attach  Xtr X2,3528378,F
8/10/2007,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,3529064,F
8/10/2007,001-3660 E-Z Curl Bar,3529538,F
8/10/2007,001-3660 E-Z Curl Bar,3529030,F
8/10/2007,95146 BFX 310# Rod Upgrade,3528373,F
