10/4/2010,95146 BFX 310# Rod Upgrade,429853,F
10/4/2010,100070 BFX Xtreme 2 SE,429853,F
10/4/2010,000-7262 Xtreme 60x48 Mat Boxed,429853,F
10/4/2010,100170 SCH 240 Recumbent Bike,429872,F
10/4/2010,002-3399 Gaiam Abs Ball Kit 8 lb,429905,T
10/4/2010,100172 NLS R514 Recumbent Bike,429823,F
10/4/2010,100150 TC5500,429823,F
10/4/2010,002-4629 NLS Push Up Bars,429889,T
10/4/2010,003-5504 BFX Men's Slvlss Tee Black - L,429882,T
10/4/2010,100190 UNI KBK1020,429882,F
10/4/2010,003-5513 Bowflex Men's Shorts Black - L,429882,F
10/4/2010,"100120 Kit,BFX TC1000, 2008",429903,F
10/4/2010,000-4275 BFX Revo 80# Resistance Upgrade,429907,F
10/4/2010,160000 BFX Revolution,429907,F
10/4/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",429907,F
10/4/2010,10071 Rod Pack  410# upgrade,429894,F
10/4/2010,"115000 Kit, U2 310#",429894,F
10/4/2010,"100122 Kit,BFX TC5000, 2008",429909,F
10/4/2010,"700005 Kit, BFX 2-in-1 Stand",429915,F
10/4/2010,140003 BFX 3.1 SelectTech Bench SinglePack,429915,F
10/4/2010,100131 BFX 552 Dumbbell Kit,429915,F
10/4/2010,95146 BFX 310# Rod Upgrade,429900,F
10/4/2010,100145 SCH 460 Var. Stride Elliptical,429901,F
10/4/2010,100070 BFX Xtreme 2 SE,429845,F
10/4/2010,95146 BFX 310# Rod Upgrade,429845,F
10/4/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",429910,F
10/4/2010,160000 BFX Revolution,429910,F
10/4/2010,000-4275 BFX Revo 80# Resistance Upgrade,429910,F
10/4/2010,100070 BFX Xtreme 2 SE,429832,F
10/4/2010,"115000 Kit, U2 310#",429826,F
10/4/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",429826,F
10/4/2010,10071 Rod Pack  410# upgrade,429826,F
10/4/2010,"700005 Kit, BFX 2-in-1 Stand",429893,F
10/4/2010,001-3381 Preacher Curl Attach  Xtr X2,429821,F
10/4/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,429902,F
10/4/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,429879,F
10/4/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,429914,F
10/4/2010,001-5131 CD-ROM  Revo XP I-Trainer,429824,F
10/4/2010,001-3660 E-Z Curl Bar,429819,F
10/4/2010,95146 BFX 310# Rod Upgrade,429869,F
10/4/2010,003-9575 BFX Hyb Plus Combo Hrt Monitor,429836,F
10/4/2010,3530012 SCH Airdyne Evo-Comp,429830,F
10/4/2010,95146 BFX 310# Rod Upgrade,429904,F
10/4/2010,100145 SCH 460 Var. Stride Elliptical,429818,F
10/4/2010,90710 Schwinn Airdyne Reading Stand,429875,T
10/4/2010,90710 Schwinn Airdyne Reading Stand,429861,T
10/4/2010,90710 Schwinn Airdyne Reading Stand,429890,T
9/15/2010,140004 BFX 5.1 SelectTech Bench SinglePack,428568,F
9/15/2010,"700005 Kit, BFX 2-in-1 Stand",428568,F
9/15/2010,"10172 BFX 79x37"" Mat",428576,F
9/15/2010,"10172 BFX 79x37"" Mat",428574,F
9/15/2010,"10172 BFX 79x37"" Mat",428566,F
9/15/2010,"10172 BFX 79x37"" Mat",428570,F
9/15/2010,"10172 BFX 79x37"" Mat",428605,F
9/15/2010,"700005 Kit, BFX 2-in-1 Stand",428578,F
9/15/2010,"10172 BFX 79x37"" Mat",428556,F
9/15/2010,"700005 Kit, BFX 2-in-1 Stand",428613,F
9/15/2010,140004 BFX 5.1 SelectTech Bench SinglePack,428613,F
9/14/2010,003-9574 BFX Trn Plus-Heart Mon Ped-SM,428520,T
9/14/2010,"10172 BFX 79x37"" Mat",428555,F
9/14/2010,140004 BFX 5.1 SelectTech Bench SinglePack,428538,F
9/14/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,428519,F
9/14/2010,93067 LUBE N WALK TREAD LUBE KIT,428544,F
9/14/2010,002-4629 NLS Push Up Bars,428534,T
9/14/2010,004-0616 Bowflex Body Analyzer Scale,428534,T
8/13/2010,12838 BFX Body Building DVD,430863,F
8/13/2010,100070 BFX Xtreme 2 SE,430863,F
8/13/2010,10293 TRC Machine Mat,430878,F
8/13/2010,"100122 Kit,BFX TC5000, 2008",430878,F
8/13/2010,140004 BFX 5.1 SelectTech Bench SinglePack,430835,F
8/13/2010,10071 Rod Pack  410# upgrade,430888,F
8/13/2010,"115000 Kit, U2 310#",430888,F
8/13/2010,100131 BFX 552 Dumbbell Kit,430825,F
8/13/2010,"700005 Kit, BFX 2-in-1 Stand",430825,F
8/13/2010,100131 BFX 552 Dumbbell Kit,430915,F
8/13/2010,"700005 Kit, BFX 2-in-1 Stand",430915,F
8/13/2010,"700005 Kit, BFX 2-in-1 Stand",430883,F
8/13/2010,710000 BFX 1090 Dumbbell Kit,430883,F
8/13/2010,10293 TRC Machine Mat,430904,F
8/13/2010,"100122 Kit,BFX TC5000, 2008",430904,F
8/13/2010,"700005 Kit, BFX 2-in-1 Stand",430831,F
8/13/2010,710000 BFX 1090 Dumbbell Kit,430831,F
8/13/2010,10293 TRC Machine Mat,430853,F
8/13/2010,"100122 Kit,BFX TC5000, 2008",430853,F
8/13/2010,"100122 Kit,BFX TC5000, 2008",430912,F
8/13/2010,"700005 Kit, BFX 2-in-1 Stand",430858,F
8/13/2010,710000 BFX 1090 Dumbbell Kit,430858,F
8/13/2010,"700005 Kit, BFX 2-in-1 Stand",430843,F
8/13/2010,140003 BFX 3.1 SelectTech Bench SinglePack,430843,F
8/13/2010,100131 BFX 552 Dumbbell Kit,430843,F
8/13/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,430893,F
8/13/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,430873,F
8/13/2010,10293 TRC Machine Mat,430839,F
8/13/2010,"100122 Kit,BFX TC5000, 2008",430839,F
8/13/2010,10293 TRC Machine Mat,430868,F
8/13/2010,"100121 Kit,BFX TC3000, 2008",430868,F
8/13/2010,"100121 Kit,BFX TC3000, 2008",430898,F
8/12/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,430819,F
