10/20/2010,002-1181 BFX Revolution XP FT Box 2,2877872,F
10/20/2010,001-8042 Box 1  Generic 310#,2877876,T
10/20/2010,10071 Rod Pack  410# upgrade,2877876,F
10/20/2010,002-3740 BFX TC3000 5000 Box 3  2008,2877902,F
10/20/2010,004-0644 TC5500  Box 4,2877912,F
5/22/2009,95146 BFX 310# Rod Upgrade,2880302,F
5/22/2009,12838 BFX Body Building DVD,2880278,F
5/21/2009,100128 SCH10 Series-North America,2880264,F
5/21/2009,000-3158 U2 Ab Attachment Box,2880219,F
5/21/2009,002-5740 BFX TC1000 Box 3  2008,2880254,F
5/21/2009,000-3671 U2 DVD Player Box,2880231,F
5/21/2009,95146 BFX 310# Rod Upgrade,2880233,F
1/10/2008,001-4982 Box 2  Blaze,2876560,T
1/10/2008,002-1181 BFX Revolution XP FT Box 2,2876547,F
1/10/2008,000-5842 Revolution Box 3,2878716,T
1/10/2008,000-5844 Revolution Box 5,2878634,F
1/10/2008,002-1181 BFX Revolution XP FT Box 2,2878653,F
1/10/2008,002-1182 Box 3  Revolution,2878647,F
1/10/2008,000-5844 Revolution Box 5,2878647,F
1/10/2008,000-5843 Revolution Box 4,2878647,F
1/10/2008,001-8041 BFX Box 1  Generic 210#,2876562,F
1/10/2008,12893 TC All Box 2,2876552,T
1/10/2008,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878650,F
1/10/2008,000-4275 BFX Revo 80# Resistance Upgrade,2878651,F
1/10/2008,001-8042 Box 1  Generic 310#,2876554,T
1/10/2008,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,2876545,F
1/10/2008,001-7476 Revolution Accessory Rack,2876598,F
1/10/2008,000-7262 Xtreme 60x48 Mat Boxed,2876543,F
1/10/2008,PK1096 H/R Transmitter Kit,2876551,F
3/6/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878978,F
3/6/2007,"10172 BFX 79x37"" Mat",2876900,F
3/6/2007,000-6527 BFX Heart Rate Monitor,2876902,T
3/6/2007,95146 BFX 310# Rod Upgrade,2879012,F
3/6/2007,140004 BFX 5.1 SelectTech Bench SinglePack,2876894,F
3/6/2007,"700005 Kit, BFX 2-in-1 Stand",2878949,F
3/6/2007,000-3945 Bowflex Rock-N-Flex,2878964,T
3/6/2007,10293 TRC Machine Mat,2878964,F
3/6/2007,000-5841 Revolution Box 2,2878923,T
3/6/2007,10293 TRC Machine Mat,2878977,F
3/6/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878968,F
3/6/2007,002-0283 Revolution I-Trainer CD-ROM,2876879,F
3/6/2007,"000-3667 BFX Machine Mat 37.5 x 99.5""",2876879,F
3/6/2007,002-0283 Revolution I-Trainer CD-ROM,2878982,F
3/6/2007,000-4275 BFX Revo 80# Resistance Upgrade,2878982,F
3/6/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878931,F
3/6/2007,"000-3667 BFX Machine Mat 37.5 x 99.5""",2878931,F
3/6/2007,"000-3667 BFX Machine Mat 37.5 x 99.5""",2876898,F
3/6/2007,000-6527 BFX Heart Rate Monitor,2876906,T
3/6/2007,10293 TRC Machine Mat,2876906,F
3/6/2007,95146 BFX 310# Rod Upgrade,2876821,F
3/6/2007,11606 Upper Lower Body Workout Video,2876871,F
3/6/2007,12838 BFX Body Building DVD,2879016,F
3/6/2007,000-3945 Bowflex Rock-N-Flex,2878980,T
3/6/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878972,F
3/6/2007,000-7262 Xtreme 60x48 Mat Boxed,2878976,F
3/6/2007,001-7477 Ultimate 2 Accessory Rack,2876857,T
3/6/2007,11608 BFX Body Plan Book,2876869,F
3/6/2007,002-2668 Performance System,2878983,T
3/6/2007,002-2673 Homedics Tri-Fitness Scale,2878987,T
3/6/2007,10293 TRC Machine Mat,2878921,F
3/6/2007,10071 Rod Pack  410# upgrade,2879006,F
3/6/2007,10071 Rod Pack  410# upgrade,2878979,F
3/6/2007,000-3156 U2 Box 6 (of 7),2878985,F
3/6/2007,000-3682 BFX 2-in-1 Stand,2878960,F
3/6/2007,12837 Upper Lower Body Workout DVD,2878952,T
3/6/2007,95146 BFX 310# Rod Upgrade,2876877,F
3/6/2007,10071 Rod Pack  410# upgrade,2876877,F
3/6/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878986,F
3/6/2007,000-3899 Mult-I-Trainer CD-ROM Ult U2,2876854,F
3/6/2007,000-5841 Revolution Box 2,2876823,T
3/6/2007,10071 Rod Pack  410# upgrade,2878984,F
3/6/2007,12999 BFX 552 Dumbbell,2876832,F
2/6/2007,"10265 Bracket, Incline Support",2876321,T
8/11/2006,001-7477 Ultimate 2 Accessory Rack,2878108,T
8/11/2006,95146 BFX 310# Rod Upgrade,2878100,F
8/11/2006,001-7476 Revolution Accessory Rack,2878094,F
8/11/2006,95146 BFX 310# Rod Upgrade,2878104,F
8/11/2006,12837 Upper Lower Body Workout DVD,2878111,T
8/11/2006,95146 BFX 310# Rod Upgrade,2878105,F
8/11/2006,12838 BFX Body Building DVD,2878110,F
8/11/2006,001-7477 Ultimate 2 Accessory Rack,2878110,T
8/11/2006,001-7477 Ultimate 2 Accessory Rack,2878096,T
8/11/2006,001-7477 Ultimate 2 Accessory Rack,2878117,T
8/11/2006,17260 X2 Box 4,2878106,T
8/11/2006,10293 TRC Machine Mat,2878114,F
8/11/2006,"700007 Kit, 5.1 Bench",2878115,F
8/11/2006,001-7476 Revolution Accessory Rack,2878093,F
8/11/2006,001-7477 Ultimate 2 Accessory Rack,2878095,T
8/11/2006,12838 BFX Body Building DVD,2878102,F
8/10/2006,000-5841 Revolution Box 2,2878052,T
8/10/2006,001-7476 Revolution Accessory Rack,2878027,F
8/10/2006,000-4275 BFX Revo 80# Resistance Upgrade,2878027,F
8/10/2006,002-0283 Revolution I-Trainer CD-ROM,2878027,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878047,T
8/10/2006,"000-3667 BFX Machine Mat 37.5 x 99.5""",2878047,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878064,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878086,T
8/10/2006,12837 Upper Lower Body Workout DVD,2878046,T
8/10/2006,000-3671 U2 DVD Player Box,2878061,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878061,T
8/10/2006,12838 BFX Body Building DVD,2878061,F
8/10/2006,001-7476 Revolution Accessory Rack,2878075,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878065,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878085,T
8/10/2006,95146 BFX 310# Rod Upgrade,2878024,F
8/10/2006,95146 BFX 310# Rod Upgrade,2878068,F
8/10/2006,11608 BFX Body Plan Book,2878090,F
8/10/2006,12837 Upper Lower Body Workout DVD,2878090,T
8/10/2006,12837 Upper Lower Body Workout DVD,2878057,T
8/10/2006,12837 Upper Lower Body Workout DVD,2878058,T
8/10/2006,11608 BFX Body Plan Book,2878058,F
8/10/2006,001-7476 Revolution Accessory Rack,2878063,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878036,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878039,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878066,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878082,T
8/10/2006,51230 Bowflex Sport (Box 2),2878019,T
8/10/2006,000-5841 Revolution Box 2,2878054,T
8/10/2006,000-5844 Revolution Box 5,2878070,F
8/10/2006,001-7476 Revolution Accessory Rack,2878018,F
8/10/2006,001-7476 Revolution Accessory Rack,2878043,F
8/10/2006,001-7476 Revolution Accessory Rack,2878073,F
8/10/2006,11606 Upper Lower Body Workout Video,2878087,F
8/10/2006,"700005 Kit, BFX 2-in-1 Stand",2878089,F
8/10/2006,"10172 BFX 79x37"" Mat",2878089,F
8/10/2006,"700006 Kit, 3.1 Bench (31B )",2878089,F
8/10/2006,000-3158 U2 Ab Attachment Box,2878049,F
8/10/2006,002-0283 Revolution I-Trainer CD-ROM,2878032,F
8/10/2006,001-7476 Revolution Accessory Rack,2878032,F
8/10/2006,001-7476 Revolution Accessory Rack,2878022,F
8/10/2006,10071 Rod Pack  410# upgrade,2878042,F
8/10/2006,95146 BFX 310# Rod Upgrade,2878042,F
8/10/2006,"700006 Kit, 3.1 Bench (31B )",2878078,F
8/10/2006,12838 BFX Body Building DVD,2878053,F
8/10/2006,70403 Low Carb Stack,2878053,T
8/10/2006,10071 Rod Pack  410# upgrade,2878044,F
8/10/2006,95146 BFX 310# Rod Upgrade,2878044,F
8/10/2006,10071 Rod Pack  410# upgrade,2878060,F
8/10/2006,"000-3667 BFX Machine Mat 37.5 x 99.5""",2878055,F
8/10/2006,10071 Rod Pack  410# upgrade,2878055,F
8/10/2006,001-7476 Revolution Accessory Rack,2878092,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878040,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878030,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878080,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878084,T
8/10/2006,51290 Xtr Leg Extension Box,2878059,T
8/10/2006,12838 BFX Body Building DVD,2878079,F
8/10/2006,10071 Rod Pack  410# upgrade,2878074,F
8/10/2006,000-3899 Mult-I-Trainer CD-ROM Ult U2,2878083,F
8/10/2006,001-7476 Revolution Accessory Rack,2878037,F
8/10/2006,001-7476 Revolution Accessory Rack,2878038,F
8/10/2006,001-7476 Revolution Accessory Rack,2878072,F
8/10/2006,51290 Xtr Leg Extension Box,2878071,T
8/10/2006,10293 TRC Machine Mat,2878041,F
8/10/2006,"000-3667 BFX Machine Mat 37.5 x 99.5""",2878026,F
8/10/2006,001-7476 Revolution Accessory Rack,2878048,F
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878028,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878062,T
8/10/2006,001-7477 Ultimate 2 Accessory Rack,2878091,T
5/23/2006,"95162 Rod, 5# Quad Test w/ S&C",2878765,T
5/23/2006,95163 Rod  10# Quad Test w  S&C,2878765,T
5/23/2006,95164 Rod  30# Quad Test w  S&C,2878765,T
5/23/2006,95164 Rod  30# Quad Test w  S&C,2876202,T
5/23/2006,"95162 Rod, 5# Quad Test w/ S&C",2876202,T
5/23/2006,95163 Rod  10# Quad Test w  S&C,2876202,T
5/23/2006,95163 Rod  10# Quad Test w  S&C,2876194,T
5/23/2006,95164 Rod  30# Quad Test w  S&C,2876194,T
5/23/2006,"95162 Rod, 5# Quad Test w/ S&C",2876194,T
5/23/2006,13006 BFX 5.1 Bench Box 2 (of 2),2878749,T
5/23/2006,002-0283 Revolution I-Trainer CD-ROM,2878721,F
5/23/2006,"95500 Poster,P-Pro Folded",2878804,T
5/23/2006,10293 TRC Machine Mat,2878809,F
5/23/2006,95164 Rod  30# Quad Test w  S&C,2878773,T
5/23/2006,"12735 Retro Fit Kit, PK1140",2876196,F
5/23/2006,"12735 Retro Fit Kit, PK1140",2878798,F
3/8/2006,"6600014 Kit, Xtreme 2 210#",2877890,F
3/8/2006,000-7262 Xtreme 60x48 Mat Boxed,2877890,F
3/8/2006,11608 BFX Body Plan Book,2877890,F
3/8/2006,000-3899 Mult-I-Trainer CD-ROM Ult U2,2877890,F
3/8/2006,95146 BFX 310# Rod Upgrade,2877890,F
3/8/2006,"700010 Kit, BFX 552 / 51B / 21S Kit",2877844,F
3/8/2006,95145 410 Power Rod Upgrade (PP Mot),2877908,T
3/8/2006,"10172 BFX 79x37"" Mat",2877908,F
3/8/2006,"6810013 Kit, Sport 310#",2877908,F
3/8/2006,000-4275 BFX Revo 80# Resistance Upgrade,2877896,F
3/8/2006,160000 BFX Revolution,2877896,F
3/8/2006,"000-3667 BFX Machine Mat 37.5 x 99.5""",2877901,F
3/8/2006,"6800013 Kit, Sport 210#",2877901,F
3/8/2006,"000-3667 BFX Machine Mat 37.5 x 99.5""",2877911,F
3/8/2006,"100000 Kit, Ult XTLU",2877911,F
3/8/2006,70404 Muscle Maintenance,2877852,T
3/8/2006,"6600014 Kit, Xtreme 2 210#",2877852,F
3/8/2006,220000 BFX TC5300 Kit,2877858,F
3/8/2006,"6600014 Kit, Xtreme 2 210#",2877835,F
3/8/2006,"6610014 Kit, X2 310#",2877841,F
3/8/2006,200023 TRC Model TC5000,2877846,F
3/8/2006,12999 BFX 552 Dumbbell,2877850,F
3/8/2006,"115000 Kit, U2 310#",2877839,F
3/8/2006,160000 BFX Revolution,2877903,F
3/8/2006,000-4275 BFX Revo 80# Resistance Upgrade,2877903,F
3/8/2006,"700002 Kit, BFX 552 / 2-in-1 Stand",2877903,F
3/8/2006,700000 BFX 552 Dumbbell Kit,2877898,F
3/8/2006,200023 TRC Model TC5000,2877822,F
