Bowflex Max Trainer,CAM44887 dofg2efeed1,,10/6/2015,10/5/2015,23,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,10/7/2015,10/7/2015,10/5/2015,10,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,10/7/2015,10/5/2015,17,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,10/7/2015,10/5/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,10/8/2015,10/8/2015,10/5/2015,24,Online Shopping,Web
Bowflex Body,CAM44887 dofg2efeed1,,10/8/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,10/8/2015,10/5/2015,24,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,10/8/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,10/9/2015,10/9/2015,10/5/2015,4,Online Shopping,Web
Bowflex Body,CAM44887 dofg2efeed1,,10/9/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,10/9/2015,10/5/2015,10,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,10/9/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,10/5/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,10/6/2015,10/5/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,10/7/2015,10/5/2015,2,Online Shopping,Web
Bowflex Body,CAM44897 dofpgefeed1,,10/8/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,10/8/2015,10/5/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,10/8/2015,10/8/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,,10/9/2015,10/5/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45043 SAWDOFG2E,10/5/2015,10/5/2015,10/5/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,10/5/2015,10/5/2015,3,Online Shopping,Call Center Internal
Treadclimber,CAM45043 SAWDOFG2E,,10/5/2015,10/5/2015,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,10/6/2015,10/6/2015,10/5/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,10/6/2015,10/5/2015,1,Online Shopping,Call Center Internal
Treadclimber,CAM45043 SAWDOFG2E,,10/6/2015,10/5/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,10/7/2015,10/5/2015,2,Online Shopping,Call Center Internal
Treadclimber,CAM45043 SAWDOFG2E,,10/7/2015,10/5/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,10/9/2015,10/5/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,10/6/2015,10/6/2015,10/5/2015,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,10/8/2015,10/5/2015,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45045 SAWDOFPGE,,10/6/2015,10/5/2015,1,Online Shopping,Call Center Internal
Treadclimber,CAM35456 deotfbik,10/8/2015,10/8/2015,10/5/2015,1,Online Social,Web
Treadclimber,CAM45897 DOXFBTRESPONSE,,10/5/2015,10/5/2015,1,Online Social,Web
Bowflex Max Trainer,CAM45898 DOXFBERESPONSE,,10/9/2015,10/5/2015,1,Online Social,Call Center Internal
Treadclimber,CAM45898 DOXFBERESPONSE,,10/9/2015,10/5/2015,1,Online Social,Call Center Internal
Bowflex Max Trainer,CAM47172 DOXFBEGL1,,10/5/2015,10/5/2015,1,Online Social,Web
Bowflex Max Trainer,CAM47172 DOXFBEGL1,10/8/2015,10/8/2015,10/5/2015,1,Online Social,Web
Bowflex Max Trainer,CAM48049 DOXFBESCL004,,10/5/2015,10/5/2015,1,Online Social,Web
