Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/14/2016,11/16/2016,21,35642.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,11/14/2016,11/16/2016,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM44522 dodrfedl1,Web,11/14/2016,11/16/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/14/2016,11/16/2016,17,26867.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,11/14/2016,11/16/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,11/14/2016,11/16/2016,1,1499.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM45730 DOSG2ESL7,Web,11/14/2016,11/16/2016,0,40.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,11/14/2016,11/16/2016,6,9590.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,11/14/2016,11/16/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,11/14/2016,11/16/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,11/14/2016,11/16/2016,2,2598.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/14/2016,11/16/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,11/14/2016,11/16/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,11/14/2016,11/16/2016,3,5656.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM47150 DOSG2ESL9,Web,11/14/2016,11/16/2016,0,199.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,11/14/2016,11/16/2016,1,2498.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM47152 DOSBIESL8,Web,11/14/2016,11/16/2016,0,137.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,11/14/2016,11/16/2016,1,1049.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM47170 DOXFBGL1,Web,11/14/2016,11/16/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,11/14/2016,11/16/2016,6,9153.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,11/14/2016,11/16/2016,0,.00
Treadclimber,Treadclimber,Online Social,CAM48184 DOXFBTSCODE001,Web,11/14/2016,11/16/2016,1,1499.00
Treadclimber,Treadclimber,Online Social,CAM48186 DOXFBTSCODE003,Web,11/14/2016,11/16/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,11/14/2016,11/16/2016,3,4646.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,11/14/2016,11/16/2016,3,6364.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,11/14/2016,11/16/2016,1,1999.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,11/14/2016,11/16/2016,1,549.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,11/14/2016,11/16/2016,1,2158.00
Treadclimber,Treadclimber,Online Social,CAM50006 DOXFBTSCODEBFCM16,Web,11/14/2016,11/16/2016,1,2399.00
Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,11/14/2016,11/17/2016,1,1658.00
Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,11/14/2016,11/17/2016,1,2662.99
Bowflex Home Gyms,Bowflex Catalog,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/14/2016,11/17/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/14/2016,11/17/2016,3,4964.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/14/2016,11/17/2016,1,1399.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/14/2016,11/17/2016,4,8113.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/14/2016,11/17/2016,0,199.00
Bowflex Home Gyms,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/14/2016,11/17/2016,1,2399.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Call Center Internal,11/14/2016,11/17/2016,1,1049.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/14/2016,11/17/2016,1,2413.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Call Center Internal,11/14/2016,11/17/2016,1,1658.00
Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,11/14/2016,11/17/2016,0,198.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,11/14/2016,11/17/2016,2,1436.00
Bowflex Home Gyms,- None -,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/14/2016,11/17/2016,0,189.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/14/2016,11/17/2016,1,1399.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Treadclimber,- None -,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/14/2016,11/17/2016,0,189.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/14/2016,11/17/2016,4,7812.27
Treadclimber,Treadclimber,Online Search,CAM43683 dosbitsl14,Call Center Internal,11/14/2016,11/17/2016,1,2399.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,11/14/2016,11/17/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/14/2016,11/17/2016,3,4964.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/14/2016,11/17/2016,1,349.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,11/14/2016,11/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,11/14/2016,11/17/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,11/14/2016,11/17/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/14/2016,11/17/2016,3,3147.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/14/2016,11/17/2016,0,217.98
Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM45092 SAWQRTWEBMD,Call Center Internal,11/14/2016,11/17/2016,1,1658.00
Treadclimber,Treadclimber,Electronic - Print,CAM45092 SAWQRTWEBMD,Call Center Internal,11/14/2016,11/17/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/14/2016,11/17/2016,18,29677.10
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/14/2016,11/17/2016,0,495.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,11/14/2016,11/17/2016,1,2198.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,11/14/2016,11/17/2016,1,1598.00
Bowflex Home Gyms,Bowflex Revolution,Online Display,CAM47260 DODCTOGDL1,Call Center Internal,11/14/2016,11/17/2016,0,219.09
Bowflex Max Trainer,Bowflex Max Trainer,Digital - Info Kit,CAM49053 DEDIKE2016Q1A,Call Center Internal,11/14/2016,11/17/2016,2,3548.00
Bowflex Max Trainer,Treadclimber,Digital - Info Kit,CAM49053 DEDIKE2016Q1A,Call Center Internal,11/14/2016,11/17/2016,0,99.00
Treadclimber,Bowflex Catalog,Online Search,CAM49424 DOSG2T,Call Center Internal,11/14/2016,11/17/2016,0,87.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,11/14/2016,11/17/2016,2,4356.00
Treadclimber,Bowflex Revolution,Online Search,CAM49424 DOSG2T,Call Center Internal,11/14/2016,11/17/2016,1,2748.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,11/14/2016,11/17/2016,2,4459.49
Bowflex Brand,- None -,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/14/2016,11/17/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/14/2016,11/17/2016,1,1890.97
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/14/2016,11/17/2016,5,8250.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/14/2016,11/17/2016,1,548.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/14/2016,11/17/2016,2,4475.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,11/14/2016,11/17/2016,1,1098.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,Call Center Internal,11/14/2016,11/17/2016,1,1698.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49749 LAFFN120MX100TIC,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49771 DISNN60*MX100TIC,Call Center Internal,11/14/2016,11/17/2016,1,2399.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49773 CNN*N60*MX100TIC,Call Center Internal,11/14/2016,11/17/2016,1,1658.00
Treadclimber,Bowflex Selecttech Dumbbells,Short Form,CAM49913 BRNGN120DANCETIC,Call Center Internal,11/14/2016,11/17/2016,1,349.00
Treadclimber,Treadclimber,Short Form,CAM49914 GAMEN120DANCETIC,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Treadclimber,Treadclimber,Short Form,CAM49917 GET*N120DANCETIC,Call Center Internal,11/14/2016,11/17/2016,1,2712.99
Treadclimber,Bowflex Max Trainer,Short Form,CAM49928 ARTSN60*DANCETIC,Call Center Internal,11/14/2016,11/17/2016,1,1499.00
Treadclimber,Treadclimber,Short Form,CAM49933 HISTN60*DANCETIC,Call Center Internal,11/14/2016,11/17/2016,1,2399.00
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/14/2016,11/17/2016,0,187.90
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/14/2016,11/17/2016,1,2124.93
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/14/2016,11/17/2016,26,46565.98
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/14/2016,11/17/2016,2,5997.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/14/2016,11/17/2016,3,2076.96
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/14/2016,11/17/2016,10,18893.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,11/14/2016,11/17/2016,1,1508.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30755 dosg2gsl1,Web,11/14/2016,11/17/2016,1,887.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,11/14/2016,11/17/2016,0,40.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,11/14/2016,11/17/2016,1,1837.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,11/14/2016,11/17/2016,17,31466.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,11/14/2016,11/17/2016,2,1037.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,11/14/2016,11/17/2016,2,3346.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,11/14/2016,11/17/2016,0,109.99
Treadclimber,Bowflex Selecttech Dumbbells,Online Shopping,CAM32123 dofg2tfeed1,Web,11/14/2016,11/17/2016,1,488.00
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/14/2016,11/17/2016,2,3898.00
Treadclimber,Treadclimber,Online Search,CAM36885 dosbitsl2,Web,11/14/2016,11/17/2016,1,1499.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,11/14/2016,11/17/2016,1,349.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,11/14/2016,11/17/2016,1,349.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,11/14/2016,11/17/2016,2,1098.00
Treadclimber,Bowflex Catalog,Online Search,CAM37440 dosg2tsl21,Web,11/14/2016,11/17/2016,0,87.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,11/14/2016,11/17/2016,4,5864.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/14/2016,11/17/2016,11,24228.99
Treadclimber,Treadclimber,Online Search,CAM37493 dosbitsl6,Web,11/14/2016,11/17/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/14/2016,11/17/2016,1,2399.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,11/14/2016,11/17/2016,6,8453.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,11/14/2016,11/17/2016,2,856.99
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,11/14/2016,11/17/2016,2,3396.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/14/2016,11/17/2016,4,5146.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/14/2016,11/17/2016,12,21141.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,11/14/2016,11/17/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44543 dosbiesl3,Web,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Bowflex Catalog,Online Shopping,CAM44887 dofg2efeed1,Web,11/14/2016,11/17/2016,0,16.98
Bowflex Max Trainer,Bowflex Home Gyms,Online Shopping,CAM44887 dofg2efeed1,Web,11/14/2016,11/17/2016,0,16.98
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/14/2016,11/17/2016,14,24096.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,11/14/2016,11/17/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,11/14/2016,11/17/2016,4,6304.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,11/14/2016,11/17/2016,7,11180.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,11/14/2016,11/17/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,11/14/2016,11/17/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/14/2016,11/17/2016,1,1049.00
Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM45799 DSEESF14I,Web,11/14/2016,11/17/2016,0,115.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45799 DSEESF14I,Web,11/14/2016,11/17/2016,1,1999.00
