Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/29/2016,3/2/2016,4,1526.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/29/2016,3/2/2016,3,2143.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/29/2016,3/2/2016,3,2273.99
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,2/29/2016,3/2/2016,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,2/29/2016,3/2/2016,1,549.00
Bowflex Selecttech Dumbbells,Online Social,CAM47173 DOXFBDGL1,Web,2/29/2016,3/2/2016,0,228.99
Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,2/29/2016,3/2/2016,1,349.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM48979 DOFG2DFEED2,Web,2/29/2016,3/2/2016,1,349.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/29/2016,3/2/2016,1,3262.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Call Center Internal,2/29/2016,3/2/2016,1,2049.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/29/2016,3/2/2016,4,6869.57
Treadclimber,Online Display,CAM47235 SAWDODCTOT,Call Center Internal,2/29/2016,3/2/2016,1,1599.00
Treadclimber,Short Form,CAM47315 DTVLN60*CHANDTIC,Call Center Internal,2/29/2016,3/2/2016,1,1698.00
Treadclimber,Short Form,CAM48509 DCADN120HKINGTIC,Call Center Internal,2/29/2016,3/2/2016,1,1857.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/29/2016,3/2/2016,4,13020.45
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/29/2016,3/2/2016,2,3146.48
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,2/29/2016,3/2/2016,1,1899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/29/2016,3/2/2016,2,5342.24
