Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,4/4/2016,4/6/2016,1,2029.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/4/2016,4/6/2016,3,8533.24
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,4/4/2016,4/6/2016,2,4058.20
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,4/4/2016,4/6/2016,4,1396.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,4/4/2016,4/6/2016,2,1237.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/4/2016,4/6/2016,0,109.99
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,4/4/2016,4/6/2016,0,16.98
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/4/2016,4/6/2016,18,27099.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/4/2016,4/6/2016,5,7901.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/4/2016,4/6/2016,19,31424.99
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,4/4/2016,4/6/2016,4,7880.99
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,4/4/2016,4/6/2016,2,3407.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,4/4/2016,4/6/2016,1,1208.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/4/2016,4/6/2016,5,8645.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/4/2016,4/6/2016,3,3306.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/4/2016,4/6/2016,5,7395.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/4/2016,4/6/2016,3,3747.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,4/4/2016,4/6/2016,2,3198.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/4/2016,4/6/2016,2,4398.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,4/4/2016,4/6/2016,1,2199.00
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,4/4/2016,4/6/2016,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/4/2016,4/6/2016,1,1049.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,4/4/2016,4/6/2016,0,14.99
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/4/2016,4/6/2016,1,2047.97
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,4/4/2016,4/6/2016,0,277.97
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/4/2016,4/6/2016,8,11342.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,4/4/2016,4/6/2016,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,4/4/2016,4/6/2016,4,5296.00
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,4/4/2016,4/6/2016,1,1852.92
Treadclimber,Online Social,CAM48185 DOXFBTSCODE002,Web,4/4/2016,4/6/2016,1,2029.10
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,4/4/2016,4/6/2016,5,7462.00
Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,4/4/2016,4/6/2016,1,1698.00
Bowflex Max Trainer,Online Social,CAM48205 DOXFBESCODE005,Web,4/4/2016,4/6/2016,3,4847.00
Bowflex Home Gyms,Online Social,CAM48217 DOXFBGSCODE005,Web,4/4/2016,4/6/2016,1,1399.00
Treadclimber,Print,CAM48527 P0116WEWATBOOKP,Call Center Internal,4/4/2016,4/6/2016,0,11.34
Treadclimber,Short Form,CAM46964 INSPN180ALOHATIC,Call Center Internal,4/4/2016,4/6/2016,0,.00
Treadclimber,Short Form,CAM47122 DTVAN60*ALOHATIC,Call Center Internal,4/4/2016,4/6/2016,1,2603.08
