Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,10/31/2016,11/3/2016,12,19341.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,10/31/2016,11/3/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,10/31/2016,11/3/2016,7,10743.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,10/31/2016,11/3/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,10/31/2016,11/3/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,10/31/2016,11/3/2016,1,1749.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,10/31/2016,11/3/2016,2,3316.00
Bowflex Home Gyms,Bowflex Catalog,Online Social,CAM47170 DOXFBGL1,Web,10/31/2016,11/3/2016,0,13.99
Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM47170 DOXFBGL1,Web,10/31/2016,11/3/2016,2,4316.00
Bowflex Home Gyms,Treadclimber,Online Social,CAM47170 DOXFBGL1,Web,10/31/2016,11/3/2016,0,.00
Bowflex Max Trainer,Bowflex Catalog,Online Display,CAM47251 DODCTOEDL2,Web,10/31/2016,11/3/2016,0,35.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,10/31/2016,11/3/2016,8,13860.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM47251 DODCTOEDL2,Web,10/31/2016,11/3/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,10/31/2016,11/3/2016,0,.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,10/31/2016,11/3/2016,2,4147.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,10/31/2016,11/3/2016,1,349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,10/31/2016,11/3/2016,2,4316.00
Treadclimber,Treadclimber,Online Search,CAM48470 DOSBITSL19,Web,10/31/2016,11/3/2016,1,1748.00
Treadclimber,Treadclimber,Online Search,CAM48473 DOSG2TSL39,Web,10/31/2016,11/3/2016,1,2399.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,10/31/2016,11/3/2016,1,1999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,10/31/2016,11/3/2016,0,.00
