Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,2/8/2016,2/14/2016,2,4176.16
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/8/2016,2/14/2016,5,9927.93
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/8/2016,2/14/2016,2,5048.00
Treadclimber,Online Search,CAM43804 dosg2tmobile6,Web,2/8/2016,2/14/2016,1,2298.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/8/2016,2/14/2016,25,41682.25
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,2/8/2016,2/14/2016,26,39423.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/8/2016,2/14/2016,40,66193.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,2/8/2016,2/14/2016,8,12850.99
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,2/8/2016,2/14/2016,1,1857.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,2/8/2016,2/14/2016,1,2199.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,2/8/2016,2/14/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,2/8/2016,2/14/2016,13,19104.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,2/8/2016,2/14/2016,6,6893.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/8/2016,2/14/2016,5,8154.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,2/8/2016,2/14/2016,1,1758.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,2/8/2016,2/14/2016,3,5655.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,2/8/2016,2/14/2016,2,3957.00
Treadclimber,Online Search,CAM48472 DOSG2TSL38,Web,2/8/2016,2/14/2016,1,2049.00
Bowflex Catalog,Online Shopping,CAM33953 SAWDOFG2C,Call Center Internal,2/8/2016,2/14/2016,3,4797.00
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,2/8/2016,2/14/2016,1,2358.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/8/2016,2/14/2016,1,2008.02
Treadclimber,Online Shopping,CAM32129 dofsztfeed1,Web,2/8/2016,2/14/2016,0,14.78
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,2/8/2016,2/14/2016,14,21851.92
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/8/2016,2/14/2016,4,4746.00
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,2/8/2016,2/14/2016,7,9179.98
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,2/8/2016,2/14/2016,4,6605.00
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,2/8/2016,2/14/2016,2,3195.46
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,2/8/2016,2/14/2016,2,2098.00
Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,Web,2/8/2016,2/14/2016,2,2906.00
Treadclimber,Online Social,CAM48185 DOXFBTSCODE002,Web,2/8/2016,2/14/2016,1,2049.00
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,2/8/2016,2/14/2016,4,6863.99
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,2/8/2016,2/14/2016,10,14125.95
Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,2/8/2016,2/14/2016,4,6996.00
Bowflex Max Trainer,Online Social,CAM48204 DOXFBESCODE004,Web,2/8/2016,2/14/2016,1,1207.99
Bowflex Max Trainer,Online Video,CAM45400 DOVHULUEVL1,Web,2/8/2016,2/14/2016,1,1499.00
Treadclimber,Short Form,CAM48417 AHALL60*HKINGTIC,Call Center Internal,2/8/2016,2/14/2016,1,2049.00
Treadclimber,Short Form,CAM48497 ION*N120HKINGTIC,Call Center Internal,2/8/2016,2/14/2016,1,2425.97
Bowflex Max Trainer,Short Form,CAM48750 IFC*N120J14FSTIC,Call Center Internal,2/8/2016,2/14/2016,1,2199.00
Bowflex Max Trainer,Short Form,CAM48753 RELZN120J14FSTIC,Call Center Internal,2/8/2016,2/14/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48760 ODORN120J14FSTIC,Call Center Internal,2/8/2016,2/14/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48778 DTVSN60*J14FSTIC,Call Center Internal,2/8/2016,2/14/2016,1,1857.00
Bowflex Max Trainer,Short Form,CAM48304 RELZN120JACKDTIC,Third Party Call Center - Evolve,2/8/2016,2/14/2016,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/8/2016,2/14/2016,3,6586.68
Bowflex Catalog,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,2/8/2016,2/14/2016,1,1357.29
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/8/2016,2/14/2016,2,4380.97
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/8/2016,2/14/2016,16,26526.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,2/15/2016,2/15/2016,2,1156.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/15/2016,2/15/2016,1,2049.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,2/15/2016,2/15/2016,5,7195.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,2/15/2016,2/15/2016,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,2/15/2016,2/15/2016,3,4747.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/15/2016,2/15/2016,1,349.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,2/15/2016,2/15/2016,12,18858.29
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/15/2016,2/15/2016,7,15976.21
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Call Center Internal,2/15/2016,2/15/2016,2,2777.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,2/15/2016,2/15/2016,0,1036.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,2/15/2016,2/15/2016,16,23664.96
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,2/15/2016,2/15/2016,21,34264.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45118 SAWBMTDIGIK,Call Center Internal,2/15/2016,2/15/2016,2,3566.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/15/2016,2/15/2016,3,6330.97
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/15/2016,2/15/2016,4,9146.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,2/15/2016,2/15/2016,2,585.96
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/15/2016,2/15/2016,7,4876.99
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/15/2016,2/15/2016,4,8196.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,2/15/2016,2/15/2016,2,3770.87
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,2/15/2016,2/15/2016,4,4570.09
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/15/2016,2/15/2016,4,1576.00
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,2/15/2016,2/15/2016,48,74959.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,2/15/2016,2/15/2016,38,59169.99
Bowflex Catalog,Electronic - UnSourced,CAM47359 DEGCORDSTAT,Web,2/15/2016,2/15/2016,1,349.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/15/2016,2/15/2016,3,7597.66
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,2/15/2016,2/15/2016,2,3197.00
Bowflex Selecttech Dumbbells,Online Display,CAM47244 SAWDODCTOD,Call Center Internal,2/15/2016,2/15/2016,1,549.00
Bowflex Max Trainer,Online Display,CAM44487 dodlviedl1,Web,2/15/2016,2/15/2016,1,2199.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,2/15/2016,2/15/2016,2,2807.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,2/15/2016,2/15/2016,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,2/15/2016,2/15/2016,22,31552.00
Bowflex Max Trainer,Online Display,CAM48252 DODMAGEDL1,Web,2/15/2016,2/15/2016,0,108.99
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,2/15/2016,2/15/2016,0,6.01
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,2/15/2016,2/15/2016,0,41.78
Bowflex Catalog,Online Search,CAM32307 SAWDOSG2C,Call Center Internal,2/15/2016,2/15/2016,1,1758.00
Bowflex Catalog,Online Search,CAM32308 SAWDOSMSNC,Call Center Internal,2/15/2016,2/15/2016,0,29.95
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/15/2016,2/15/2016,1,2358.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,2/15/2016,2/15/2016,1,1115.99
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/15/2016,2/15/2016,5,7395.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,2/15/2016,2/15/2016,16,26842.60
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Call Center Internal,2/15/2016,2/15/2016,1,2199.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,2/15/2016,2/15/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/15/2016,2/15/2016,2,3065.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,2/15/2016,2/15/2016,1,999.00
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,2/15/2016,2/15/2016,1,19.98
