Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,3/7/2016,3/7/2016,2,4152.18
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/7/2016,3/7/2016,4,9609.98
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,3/7/2016,3/7/2016,3,8047.00
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,3/7/2016,3/7/2016,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/7/2016,3/7/2016,1,748.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,3/7/2016,3/7/2016,0,38.98
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,3/7/2016,3/7/2016,1,2049.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,3/7/2016,3/7/2016,9,15741.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,3/7/2016,3/7/2016,10,14940.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,3/7/2016,3/7/2016,29,48627.97
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,3/7/2016,3/7/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,3/7/2016,3/7/2016,8,13468.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,3/7/2016,3/7/2016,2,2747.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,3/7/2016,3/7/2016,5,8502.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,3/7/2016,3/7/2016,3,4247.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,3/7/2016,3/7/2016,6,7653.00
Treadclimber,Online Search,CAM48473 DOSG2TSL39,Web,3/7/2016,3/7/2016,0,108.99
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,3/7/2016,3/7/2016,1,72.20
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,3/7/2016,3/7/2016,3,3796.00
Bowflex Max Trainer,Online Shopping,CAM45155 SAWDOFSZE,Call Center Internal,3/7/2016,3/7/2016,0,159.00
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,3/7/2016,3/7/2016,1,2199.00
Bowflex Home Gyms,Online Shopping,CAM32074 dofszgfeed1,Web,3/7/2016,3/7/2016,0,23.98
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,3/7/2016,3/7/2016,0,147.97
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,3/7/2016,3/7/2016,9,12499.00
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,3/7/2016,3/7/2016,1,1698.00
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,3/7/2016,3/7/2016,5,6345.00
Bowflex Home Gyms,Online Shopping,CAM48977 DOFG2GFEED2,Web,3/7/2016,3/7/2016,0,23.98
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,3/7/2016,3/7/2016,0,17.98
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,3/7/2016,3/7/2016,1,878.40
