Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,5/30/2016,6/1/2016,1,308.05
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Call Center Internal,5/30/2016,6/1/2016,1,2199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,5/30/2016,6/1/2016,5,8862.60
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,5/30/2016,6/1/2016,1,1599.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,5/30/2016,6/1/2016,1,2029.10
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,5/30/2016,6/1/2016,1,1499.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,5/30/2016,6/1/2016,3,7800.11
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/30/2016,6/1/2016,0,56.96
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/30/2016,6/1/2016,4,1816.97
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,5/30/2016,6/1/2016,0,53.94
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/30/2016,6/1/2016,0,387.98
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,5/30/2016,6/1/2016,14,22820.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,5/30/2016,6/1/2016,7,13043.00
Treadclimber,Online Display,CAM33582 SAWDODYAHTDL1,Call Center Internal,5/30/2016,6/1/2016,1,1599.00
Bowflex Max Trainer,Online Display,CAM44374 SAWDODSME,Call Center Internal,5/30/2016,6/1/2016,1,1188.60
Treadclimber,Online Display,CAM45041 SAWDODSTLT,Call Center Internal,5/30/2016,6/1/2016,0,.00
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,5/30/2016,6/1/2016,2,3798.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,5/30/2016,6/1/2016,4,7095.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,5/30/2016,6/1/2016,1,3218.10
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/30/2016,6/1/2016,2,1598.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/30/2016,6/1/2016,0,209.32
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,5/30/2016,6/1/2016,1,2048.08
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,5/30/2016,6/1/2016,0,64.01
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/30/2016,6/1/2016,2,3947.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Call Center Internal,5/30/2016,6/1/2016,1,1698.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,5/30/2016,6/1/2016,1,2278.10
Bowflex Catalog,Online Search,CAM32376 dosg2csl1,Web,5/30/2016,6/1/2016,1,2347.99
Bowflex Catalog,Online Search,CAM32380 dosmsncsl1,Web,5/30/2016,6/1/2016,1,1006.39
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/30/2016,6/1/2016,4,2514.99
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/30/2016,6/1/2016,1,349.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,5/30/2016,6/1/2016,1,2029.10
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,5/30/2016,6/1/2016,0,17.98
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,5/30/2016,6/1/2016,1,1563.98
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,5/30/2016,6/1/2016,3,5815.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,5/30/2016,6/1/2016,4,7046.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/30/2016,6/1/2016,5,6895.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,5/30/2016,6/1/2016,4,8196.00
