Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/21/2016,3/25/2016,1,349.00
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,3/21/2016,3/25/2016,22,37889.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,3/21/2016,3/25/2016,17,27499.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,3/21/2016,3/25/2016,3,7047.00
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,3/21/2016,3/25/2016,2,3346.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,3/21/2016,3/25/2016,6,8643.00
Bowflex Selecttech Dumbbells,Online Display,CAM47267 DODCTODDL2,Web,3/21/2016,3/25/2016,2,1476.99
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/21/2016,3/25/2016,1,638.82
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,3/21/2016,3/25/2016,0,30.32
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,3/21/2016,3/25/2016,2,2079.90
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Call Center Internal,3/21/2016,3/25/2016,1,2176.97
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,3/21/2016,3/25/2016,3,5396.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,3/21/2016,3/25/2016,8,13595.94
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Call Center Internal,3/21/2016,3/25/2016,1,1698.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,3/21/2016,3/25/2016,2,3957.00
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,3/21/2016,3/25/2016,1,1439.10
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/21/2016,3/25/2016,0,352.96
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/21/2016,3/25/2016,4,3010.99
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,3/21/2016,3/25/2016,1,3361.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/21/2016,3/25/2016,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/21/2016,3/25/2016,1,688.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,3/21/2016,3/25/2016,3,8409.99
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/21/2016,3/25/2016,1,549.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,3/21/2016,3/25/2016,1,1496.06
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,3/21/2016,3/25/2016,2,4098.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,3/21/2016,3/25/2016,11,16956.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,3/21/2016,3/25/2016,11,17248.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,3/21/2016,3/25/2016,14,23203.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,3/21/2016,3/25/2016,3,5006.00
Bowflex Max Trainer,Online Search,CAM44531 dosbiesl2,Web,3/21/2016,3/25/2016,1,1758.00
Bowflex Max Trainer,Online Search,CAM44543 dosbiesl3,Web,3/21/2016,3/25/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,3/21/2016,3/25/2016,1,2358.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,3/21/2016,3/25/2016,3,5019.99
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,3/21/2016,3/25/2016,8,12828.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,3/21/2016,3/25/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,3/21/2016,3/25/2016,2,3357.00
Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,3/21/2016,3/25/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,3/21/2016,3/25/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,3/21/2016,3/25/2016,5,7372.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,3/21/2016,3/25/2016,3,5156.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,3/21/2016,3/25/2016,1,1857.00
Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,Web,3/21/2016,3/25/2016,1,2349.00
Bowflex Catalog,Online Shopping,CAM33953 SAWDOFG2C,Call Center Internal,3/21/2016,3/25/2016,1,1599.00
