Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/2/2015,11/2/2015,1,2999.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,11/2/2015,11/2/2015,1,2999.00
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,11/2/2015,11/3/2015,4,124.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,11/2/2015,11/3/2015,9,234.10
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,11/2/2015,11/3/2015,5,127.80
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,11/2/2015,11/3/2015,1,1599.00
Bowflex Catalog,Catalog,CAM27557 Bowflex Catalog,Call Center Internal,11/2/2015,11/3/2015,2,3198.00
Bowflex Catalog,Catalog,CAM48037 DCBHOMEFALOFFR15,Web,11/2/2015,11/3/2015,3,4297.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/2/2015,11/3/2015,7,11393.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/2/2015,11/3/2015,2,4298.00
Bowflex Home Gyms,Catalog,CAM41552 BFCT1946,Call Center Internal,11/2/2015,11/3/2015,1,19.95
Bowflex Home Gyms,Electronic - Short Form,CAM4210 SAWWEBBF_BFX,Call Center Internal,11/2/2015,11/3/2015,1,2765.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,11/2/2015,11/3/2015,5,7914.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,11/2/2015,11/3/2015,1,1399.00
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,11/2/2015,11/3/2015,1,2799.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Call Center Internal,11/2/2015,11/3/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,11/2/2015,11/3/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,11/2/2015,11/3/2015,2,2198.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/2/2015,11/3/2015,3,3747.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,11/2/2015,11/3/2015,7,8583.60
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,11/2/2015,11/3/2015,7,10393.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/2/2015,11/3/2015,3,4297.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/2/2015,11/3/2015,10,13460.30
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Call Center Internal,11/2/2015,11/3/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,11/2/2015,11/3/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM48299 SPKEN120JACKDTIC,Call Center Internal,11/2/2015,11/3/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,11/2/2015,11/3/2015,1,999.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,11/2/2015,11/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/2/2015,11/3/2015,14,19036.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,11/2/2015,11/3/2015,12,19388.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,11/2/2015,11/3/2015,12,16788.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/2/2015,11/3/2015,11,16239.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,11/2/2015,11/3/2015,2,2598.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/2/2015,11/3/2015,14,19686.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,11/2/2015,11/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,11/2/2015,11/3/2015,5,7695.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,11/2/2015,11/3/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,11/2/2015,11/3/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,11/2/2015,11/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,11/2/2015,11/3/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,11/2/2015,11/3/2015,3,4297.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,11/2/2015,11/3/2015,8,11692.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,11/2/2015,11/3/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM14136 SAWMAXIMST,Call Center Internal,11/2/2015,11/3/2015,1,1119.30
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,11/2/2015,11/3/2015,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM43987 SAWGOOGTC_BST,Call Center Internal,11/2/2015,11/3/2015,1,2999.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,11/2/2015,11/3/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,11/2/2015,11/3/2015,4,1796.00
Bowflex Selecttech Dumbbells,Online Display,CAM47267 DODCTODDL2,Web,11/2/2015,11/3/2015,1,549.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,11/2/2015,11/3/2015,4,7656.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/2/2015,11/3/2015,1,1539.30
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/2/2015,11/3/2015,3,8197.00
Treadclimber,Short Form,CAM46964 INSPN180ALOHATIC,Call Center Internal,11/2/2015,11/3/2015,1,2398.99
Treadclimber,Short Form,CAM48261 HMM*N120KMV**TIC,Call Center Internal,11/2/2015,11/3/2015,1,2999.00
Treadclimber,Short Form,CAM48365 CLOON180ALOHATIC,Call Center Internal,11/2/2015,11/3/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/2/2015,11/3/2015,4,9346.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/2/2015,11/3/2015,1,2019.00
