Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,10/6/2017,10/2/2017,75072838,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,10/6/2017,10/2/2017,75072839,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,10/6/2017,10/6/2017,10/2/2017,75072840,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75072841,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75072940,Online Shopping,Web
Results Treadmill,CAM50746 1800RESULTSTREADMILL,Internal,,10/6/2017,10/2/2017,75073040,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,10/6/2017,10/6/2017,10/2/2017,75073141,Electronic - UnSourced,Web
Bowflex HVT,CAM50746 1800RESULTSTREADMILL,Internal,,10/6/2017,10/2/2017,75073241,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073242,Electronic - Short Form,Web
Bowflex Max Trainer,CAM52147 ESP2N60*M450CTIC,TouchPoint Integrated Communications,10/6/2017,10/6/2017,10/2/2017,75073342,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,10/6/2017,10/6/2017,10/2/2017,75073343,Electronic - Short Form,Web
Treadclimber,CAM52200 SPKEN60*M450STIC,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073444,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073445,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073545,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073645,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073745,Electronic - Short Form,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,10/6/2017,10/6/2017,10/2/2017,75073845,Online Search,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75073846,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75074045,Online Search,Web
Bowflex HVT,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,10/6/2017,10/6/2017,10/2/2017,75074248,Online Display,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/3/2017,10/6/2017,10/2/2017,75074348,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,10/6/2017,10/6/2017,10/2/2017,75074650,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/6/2017,10/2/2017,75074651,Online Search,Web
