Bowflex Catalog,CAM127 1800BOWFLEX_BFC,Internal,,10/29/2017,10/23/2017,76244345,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76244546,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76244547,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76244646,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76244746,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76244747,Online Shopping,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76244846,Online Display,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76244946,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245046,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245146,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245246,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245346,Online Search,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76245446,Online Display,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245447,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245646,Online Display,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245746,Online Display,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245846,Online Search,Web
Bowflex Max Trainer,CAM45538 DODG2DDL2,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76245946,Online Display,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246147,Online Search,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76246148,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76246149,Electronic - UnSourced,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246247,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76246248,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76246347,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76246348,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246449,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246450,Online Search,Web
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,10/29/2017,10/23/2017,76246549,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,10/29/2017,10/23/2017,76246550,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246551,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246652,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246752,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76246852,Online Search,Web
Bowflex Max Trainer,CAM52186 GRITN60*M450STIC,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76246953,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52186 GRITN60*M450STIC,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76246954,Short Form,Call Center Internal
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76246955,Online Search,Web
Bowflex Max Trainer,CAM52194 METVN60*M450STIC,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76247055,Short Form,Call Center Internal
Results Elliptical,CAM50824 DOFG2BXEFEED1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247056,Online Shopping,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76247156,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM50824 DOFG2BXEFEED1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247257,Online Shopping,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76247357,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76247457,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247557,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM45538 DODG2DDL2,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247559,Online Display,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76247657,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247757,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247758,Online Search,Web
Bowflex Selecttech Dumbbells,CAM34632 SAWDODG2D,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247857,Online Display,Call Center Internal
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76247858,Online Search,Web
Bowflex Max Trainer,CAM50722 DOSG2ESL12,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76247959,Online Search,Web
Treadclimber,CAM50722 DOSG2ESL12,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248059,Online Search,Web
Bowflex Max Trainer,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248159,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,10/29/2017,10/23/2017,76248160,Online Shopping,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248261,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248361,Online Shopping,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248463,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248563,Online Search,Web
Bowflex HVT,CAM52412 CORTN120HFEARTIC,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76248663,Short Form,Call Center Internal
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248765,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248865,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76248965,Online Search,Web
Bowflex Max Trainer,CAM52231 ION*N60*BRINGTIC,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76249066,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52231 ION*N60*BRINGTIC,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76249067,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76249168,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76249268,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76249370,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,10/29/2017,10/29/2017,10/23/2017,76249468,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76249469,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/7/2017,10/29/2017,10/23/2017,76249568,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76249668,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76249768,Online Search,Web
Treadclimber,CAM40821 1800BOWFLEX,Internal,,10/29/2017,10/23/2017,76249868,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,10/29/2017,10/23/2017,76249869,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250072,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250172,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76250173,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76250472,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250572,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250573,Electronic - UnSourced,Web
Treadclimber,CAM52231 ION*N60*BRINGTIC,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76250672,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250673,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250674,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,10/29/2017,10/23/2017,76250773,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/29/2017,10/23/2017,76250873,Electronic - UnSourced,Web
