Bowflex Selecttech Dumbbells,CAM50802 DODG2HDL2,,6/17/2017,6/12/2017,1,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,6/17/2017,6/17/2017,6/12/2017,1,Online Shopping,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,,6/17/2017,6/12/2017,1,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,6/17/2017,6/17/2017,6/12/2017,2,Online Search,Web
Bowflex HVT,CAM50810 DOSG2HSL1,,6/17/2017,6/12/2017,4,Online Search,Web
Bowflex HVT,CAM50812 DOSG2HSL2,6/17/2017,6/17/2017,6/12/2017,1,Online Search,Web
Bowflex HVT,CAM50812 DOSG2HSL2,,6/17/2017,6/12/2017,1,Online Search,Web
Bowflex Revolution,CAM50812 DOSG2HSL2,,6/17/2017,6/12/2017,1,Online Search,Web
Results Treadmill,CAM50815 DODG2BXTDL2,,6/17/2017,6/12/2017,1,Online Display,Web
Results Treadmill,CAM50818 DOSG2BXTSL1,,6/17/2017,6/12/2017,1,Online Search,Web
Results Treadmill,CAM50820 DOSG2BXTSL2,,6/17/2017,6/12/2017,1,Online Search,Web
Results Elliptical,CAM50823 DODG2BXEDL2,,6/17/2017,6/12/2017,1,Online Display,Web
Bowflex HVT,CAM50882 JUSTN120HVTL*TIC,6/17/2017,6/17/2017,6/12/2017,1,Short Form,Third Party Call Center - Evolve
Bowflex HVT,CAM50886 LAFFN120HVTL*TIC,6/17/2017,6/17/2017,6/12/2017,2,Short Form,Call Center Internal
Bowflex HVT,CAM50889 CSISN120HVTLGTIC,6/17/2017,6/17/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex HVT,CAM50891 LAFFN120HVTLGTIC,6/17/2017,6/17/2017,6/12/2017,2,Short Form,Call Center Internal
Bowflex HVT,CAM50959 DSEHSF17B,6/17/2017,6/17/2017,6/12/2017,1,Electronic - Short Form,Web
Bowflex Catalog,CAM50972 DCBHOMESUM17,,6/17/2017,6/12/2017,1,Catalog,Web
Bowflex Max Trainer,CAM50972 DCBHOMESUM17,,6/17/2017,6/12/2017,1,Catalog,Web
Treadclimber,CAM50972 DCBHOMESUM17,,6/17/2017,6/12/2017,1,Catalog,Web
Bowflex Max Trainer,CAM51205 LWELN60*MX101TIC,6/17/2017,6/17/2017,6/12/2017,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51221 LAFFN60*SOFTYTIC,,6/17/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51224 GRITN60*SOFTYTIC,6/17/2017,6/17/2017,6/12/2017,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM51227 WGNAN60*SOFTYTIC,6/17/2017,6/17/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51236 FOXNN60*SOFTYTIC,6/17/2017,6/17/2017,6/12/2017,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51236 FOXNN60*SOFTYTIC,,6/17/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51237 HICNN60*SOFTYTIC,6/17/2017,6/17/2017,6/12/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51241 ION*N60*SOFTYTIC,6/17/2017,6/17/2017,6/12/2017,2,Short Form,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,15,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,6/18/2017,6/18/2017,6/12/2017,4,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,6/18/2017,6/18/2017,6/12/2017,4,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,6/18/2017,6/18/2017,6/12/2017,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,35,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,6/18/2017,6/18/2017,6/12/2017,9,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,19,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,6/18/2017,6/18/2017,6/12/2017,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,12,Electronic - UnSourced,Web
Nautilus,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,1,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,3,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,,6/18/2017,6/12/2017,5,Electronic - UnSourced,Web
Bowflex HVT,CAM28157 SALESFOLLOWUP,,6/18/2017,6/12/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/18/2017,6/12/2017,2,Un-Sourced,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,6/18/2017,6/12/2017,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30753 dosg2dsl5,,6/18/2017,6/12/2017,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,6/18/2017,6/12/2017,2,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,6/18/2017,6/12/2017,3,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,,6/18/2017,6/12/2017,1,Online Search,Call Center Internal
Results Treadmill,CAM30796 SAWDOSG2G,,6/18/2017,6/12/2017,1,Online Search,Call Center Internal
Treadclimber,CAM30796 SAWDOSG2G,,6/18/2017,6/12/2017,1,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,7,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,6/18/2017,6/18/2017,6/12/2017,4,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,16,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,6/18/2017,6/18/2017,6/12/2017,3,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,12,Online Search,Web
Bowflex Revolution,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,7,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,1,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,2,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,6/18/2017,6/18/2017,6/12/2017,2,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,,6/18/2017,6/12/2017,4,Online Search,Web
