Bowflex Max Trainer,CAM44567 dosg2esl3,,2/19/2016,2/15/2016,3,Online Search,Web
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,2/19/2016,2/19/2016,2/15/2016,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,2/19/2016,2/15/2016,2,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,2/19/2016,2/15/2016,1,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/19/2016,2/19/2016,2/15/2016,6,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/19/2016,2/15/2016,21,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,2/19/2016,2/15/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM44915 dpeeprint14a,2/19/2016,2/19/2016,2/15/2016,3,Electronic - Print,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,,2/19/2016,2/15/2016,3,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,,2/19/2016,2/15/2016,6,Online Shopping,Web
Treadclimber,CAM44948 dofbiefeed1,,2/19/2016,2/15/2016,2,Online Shopping,Web
Bowflex Max Trainer,CAM44952 dosbieml1,2/19/2016,2/19/2016,2/15/2016,6,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,2/19/2016,2/15/2016,2,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,2/19/2016,2/19/2016,2/15/2016,19,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,2/25/2016,2/19/2016,2/15/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,2/19/2016,2/15/2016,24,Online Search,Web
Bowflex Max Trainer,CAM45042 SAWDOFBIE,,2/19/2016,2/15/2016,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/19/2016,2/15/2016,5,Online Shopping,Call Center Internal
Treadclimber,CAM45043 SAWDOFG2E,,2/19/2016,2/15/2016,2,Online Shopping,Call Center Internal
