Bowflex Catalog,CAM16616 DEGBFBHG,Internal,6/25/2017,6/25/2017,6/19/2017,5,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,6/25/2017,6/25/2017,6/19/2017,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,6/25/2017,6/25/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,6/25/2017,6/25/2017,6/19/2017,1,Electronic - UnSourced,Web
Bowflex Catalog,CAM30766 dosg2gsl2,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,4,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,3,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37107 dosbidsl6,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,2,Online Search,Web
Bowflex Catalog,CAM44172 dseesf14a,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,9,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,3,Online Shopping,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,6/25/2017,6/25/2017,6/19/2017,4,Electronic - Short Form,Web
