Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,4/25/2016,4/30/2016,1,1049.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,4/25/2016,4/30/2016,2,2807.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,4/25/2016,4/30/2016,6,9903.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,4/25/2016,4/30/2016,1,2029.10
Bowflex Max Trainer,Online Display,CAM49246 DODSTLEDL1,Web,4/25/2016,4/30/2016,3,4697.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/25/2016,4/30/2016,3,5406.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Call Center Internal,4/25/2016,4/30/2016,1,2199.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,4/25/2016,4/30/2016,1,1758.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,4/25/2016,4/30/2016,1,999.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,4/25/2016,4/30/2016,2,2498.00
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,4/25/2016,4/30/2016,1,43.96
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/25/2016,4/30/2016,1,1719.92
Bowflex Catalog,Online Search,CAM32376 dosg2csl1,Web,4/25/2016,4/30/2016,1,1641.96
Bowflex Catalog,Online Search,CAM32380 dosmsncsl1,Web,4/25/2016,4/30/2016,1,1599.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,4/25/2016,4/30/2016,1,708.98
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,4/25/2016,4/30/2016,1,2048.08
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,4/25/2016,4/30/2016,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,4/25/2016,4/30/2016,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,4/25/2016,4/30/2016,1,688.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/25/2016,4/30/2016,3,8579.29
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,4/25/2016,4/30/2016,2,1535.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,4/25/2016,4/30/2016,1,2029.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,4/25/2016,4/30/2016,1,2029.10
Treadclimber,Online Search,CAM43804 dosg2tmobile6,Web,4/25/2016,4/30/2016,1,2029.10
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/25/2016,4/30/2016,7,12718.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/25/2016,4/30/2016,12,22465.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/25/2016,4/30/2016,16,25443.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,4/25/2016,4/30/2016,5,8144.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,4/25/2016,4/30/2016,1,2212.99
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,4/25/2016,4/30/2016,1,1758.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,4/25/2016,4/30/2016,1,1908.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/25/2016,4/30/2016,5,8453.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/25/2016,4/30/2016,2,3348.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,4/25/2016,4/30/2016,1,3548.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/25/2016,4/30/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,4/25/2016,4/30/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,4/25/2016,4/30/2016,1,2358.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/25/2016,4/30/2016,1,2199.00
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,4/25/2016,4/30/2016,1,1049.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/25/2016,4/30/2016,3,4847.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/25/2016,4/30/2016,0,18.98
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,4/25/2016,4/30/2016,3,117.90
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/25/2016,4/30/2016,7,8993.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,4/25/2016,4/30/2016,4,6446.00
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,4/25/2016,4/30/2016,1,1599.00
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,4/25/2016,4/30/2016,0,109.91
Treadclimber,Online Social,CAM48183 SAWDOXFBTSCODE,Call Center Internal,4/25/2016,4/30/2016,1,1758.00
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,4/25/2016,4/30/2016,3,3594.60
Bowflex Home Gyms,Online Social,CAM48212 SAWDOXFBGSCODE,Call Center Internal,4/25/2016,4/30/2016,1,2293.48
Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,Web,4/25/2016,4/30/2016,1,2199.00
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,4/25/2016,4/30/2016,3,5456.00
Bowflex Max Trainer,Online Social,CAM48205 DOXFBESCODE005,Web,4/25/2016,4/30/2016,1,1758.00
Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,4/25/2016,4/30/2016,1,548.00
Bowflex Selecttech Dumbbells,Online Social,CAM48210 DOXFBDSCODE004,Web,4/25/2016,4/30/2016,0,20.98
Bowflex Max Trainer,Short Form,CAM48754 JUSTN120J14FSTIC,Call Center Internal,4/25/2016,4/30/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48760 ODORN120J14FSTIC,Call Center Internal,4/25/2016,4/30/2016,1,1598.00
Bowflex Max Trainer,Short Form,CAM48779 DISMN60*J14FSTIC,Call Center Internal,4/25/2016,4/30/2016,1,2457.99
Treadclimber,Short Form,CAM49226 HMM*N120WMN16TIC,Call Center Internal,4/25/2016,4/30/2016,1,1872.00
Treadclimber,Short Form,CAM49229 METVN120BOO16TIC,Call Center Internal,4/25/2016,4/30/2016,1,2377.94
Treadclimber,Short Form,CAM49231 GAMEN120BOO16TIC,Call Center Internal,4/25/2016,4/30/2016,2,4214.98
Treadclimber,Short Form,CAM49237 MOVSN120BOO16TIC,Call Center Internal,4/25/2016,4/30/2016,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/25/2016,4/30/2016,4,5396.99
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/25/2016,4/30/2016,2,1237.00
