Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,8/8/2016,8/10/2016,1,648.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,8/8/2016,8/10/2016,2,4903.10
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,8/8/2016,8/10/2016,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/8/2016,8/10/2016,1,2309.30
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,8/8/2016,8/10/2016,4,4302.69
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/8/2016,8/10/2016,3,4396.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,8/8/2016,8/10/2016,36,61516.13
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,8/8/2016,8/10/2016,1,1758.00
Bowflex Selecttech Dumbbells,Online Display,CAM39081 dodrfddl1,Web,8/8/2016,8/10/2016,1,1049.00
Bowflex Max Trainer,Online Display,CAM44522 dodrfedl1,Web,8/8/2016,8/10/2016,2,5197.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,8/8/2016,8/10/2016,2,2648.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,8/8/2016,8/10/2016,1,1049.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,8/8/2016,8/10/2016,3,5871.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/8/2016,8/10/2016,3,3551.61
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,8/8/2016,8/10/2016,6,11548.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,8/8/2016,8/10/2016,1,2199.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,8/8/2016,8/10/2016,3,4485.60
Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,8/8/2016,8/10/2016,1,2874.00
Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,8/8/2016,8/10/2016,1,727.99
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,8/8/2016,8/10/2016,2,5797.00
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,8/8/2016,8/10/2016,10,15846.88
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,8/8/2016,8/10/2016,1,577.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,8/8/2016,8/10/2016,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,8/8/2016,8/10/2016,3,2826.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,8/8/2016,8/10/2016,4,9994.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,8/8/2016,8/10/2016,8,16815.99
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,8/8/2016,8/10/2016,3,5292.12
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,8/8/2016,8/10/2016,1,1874.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,8/8/2016,8/10/2016,4,5296.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,8/8/2016,8/10/2016,13,21654.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,8/8/2016,8/10/2016,1,1698.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,8/8/2016,8/10/2016,2,2148.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,8/8/2016,8/10/2016,6,9903.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,8/8/2016,8/10/2016,1,1874.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,8/8/2016,8/10/2016,3,5856.00
Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,Web,8/8/2016,8/10/2016,1,2199.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,8/8/2016,8/10/2016,1,2199.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,8/8/2016,8/10/2016,1,668.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,8/8/2016,8/10/2016,0,329.97
Treadclimber,Online Shopping,CAM44450 dofbitfeed2,Web,8/8/2016,8/10/2016,1,3123.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,8/8/2016,8/10/2016,11,17016.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM48253 DOFBIDFEED3,Web,8/8/2016,8/10/2016,1,628.00
Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Call Center Internal,8/8/2016,8/10/2016,1,937.00
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,8/8/2016,8/10/2016,1,1599.00
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,8/8/2016,8/10/2016,2,3948.00
Bowflex Selecttech Dumbbells,Online Social,CAM48209 DOXFBDSCODE003,Web,8/8/2016,8/10/2016,1,549.00
Treadclimber,Online Social,CAM49624 DOXFBTSCODEOLYMPIC16,Web,8/8/2016,8/10/2016,4,7129.00
Bowflex Max Trainer,Short Form,CAM48761 EREYN120J14FSTIC,Call Center Internal,8/8/2016,8/10/2016,1,1758.00
Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,8/8/2016,8/10/2016,2,2648.00
Bowflex Max Trainer,Short Form,CAM48793 HERON5MNHAMFSTIC,Call Center Internal,8/8/2016,8/10/2016,1,1208.00
Treadclimber,Short Form,CAM49228 INSPN120BOO16TIC,Call Center Internal,8/8/2016,8/10/2016,1,1539.30
Bowflex Max Trainer,Short Form,CAM49354 DTVSN60*HAM7*TIC,Call Center Internal,8/8/2016,8/10/2016,1,1499.00
Bowflex Max Trainer,Short Form,CAM49356 DISNN60*HAM7*TIC,Call Center Internal,8/8/2016,8/10/2016,1,2387.09
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/8/2016,8/10/2016,6,10352.67
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,8/8/2016,8/10/2016,1,781.83
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,8/8/2016,8/10/2016,4,6946.31
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,8/8/2016,8/10/2016,3,4500.29
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,8/8/2016,8/10/2016,0,199.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/8/2016,8/10/2016,6,10071.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,8/8/2016,8/11/2016,1,1473.98
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,8/8/2016,8/11/2016,2,4748.00
