Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44543 dosbiesl3,Web,10/31/2016,11/5/2016,1,1099.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,10/31/2016,11/5/2016,1,1749.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,10/31/2016,11/5/2016,5,8254.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,10/31/2016,11/5/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Print,CAM44915 dpeeprint14a,Web,10/31/2016,11/5/2016,1,1658.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,10/31/2016,11/5/2016,3,5156.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,10/31/2016,11/5/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,10/31/2016,11/5/2016,1,1099.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,10/31/2016,11/5/2016,2,3157.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,10/31/2016,11/5/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,10/31/2016,11/5/2016,1,1749.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,10/31/2016,11/5/2016,4,7496.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Web,10/31/2016,11/5/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,10/31/2016,11/5/2016,3,5247.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,10/31/2016,11/5/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,10/31/2016,11/5/2016,9,13518.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,10/31/2016,11/5/2016,1,2349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,10/31/2016,11/5/2016,1,2158.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,10/31/2016,11/5/2016,2,4316.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,10/31/2016,11/5/2016,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Social,CAM50016 DOXFBGSCODETOP16,Web,10/31/2016,11/5/2016,0,.00
Bowflex Home Gyms,Bowflex Revolution,Online Social,CAM50016 DOXFBGSCODETOP16,Web,10/31/2016,11/5/2016,1,2599.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Call Center Internal,10/31/2016,11/6/2016,1,1872.97
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/31/2016,11/6/2016,1,1399.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/31/2016,11/6/2016,4,7064.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/31/2016,11/6/2016,1,549.00
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/31/2016,11/6/2016,3,7116.98
Treadclimber,Bowflex Max Trainer,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,10/31/2016,11/6/2016,1,1049.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,10/31/2016,11/6/2016,1,2399.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,10/31/2016,11/6/2016,3,1496.00
Bowflex Selecttech Dumbbells,Treadclimber,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,10/31/2016,11/6/2016,0,99.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,10/31/2016,11/6/2016,1,1499.00
Bowflex Revolution,Bowflex Home Gyms,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,10/31/2016,11/6/2016,0,.00
Bowflex Revolution,Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,10/31/2016,11/6/2016,1,2599.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,10/31/2016,11/6/2016,2,3657.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,10/31/2016,11/6/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,10/31/2016,11/6/2016,11,16795.30
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,10/31/2016,11/6/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,10/31/2016,11/6/2016,1,2158.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,10/31/2016,11/6/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/31/2016,11/6/2016,2,2548.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/31/2016,11/6/2016,0,49.50
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,10/31/2016,11/6/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,10/31/2016,11/6/2016,0,99.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,10/31/2016,11/6/2016,0,399.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,10/31/2016,11/6/2016,4,6496.00
Bowflex Max Trainer,Bowflex Revolution,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,10/31/2016,11/6/2016,1,2798.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,10/31/2016,11/6/2016,1,887.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,10/31/2016,11/6/2016,1,1499.00
Bowflex Max Trainer,Bowflex Catalog,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/31/2016,11/6/2016,0,40.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/31/2016,11/6/2016,4,6955.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/31/2016,11/6/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,10/31/2016,11/6/2016,2,3498.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,10/31/2016,11/6/2016,0,.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,10/31/2016,11/6/2016,1,2357.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,10/31/2016,11/6/2016,1,1758.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,10/31/2016,11/6/2016,0,99.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,10/31/2016,11/6/2016,1,1310.39
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,10/31/2016,11/6/2016,2,2998.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,10/31/2016,11/6/2016,1,2599.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,10/31/2016,11/6/2016,1,2199.00
