Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Call Center Internal,12/5/2016,12/8/2016,2,3076.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,12/5/2016,12/8/2016,1,1797.00
Treadclimber,Bowflex Max Trainer,Online Display,CAM38481 SAWDODRFT,Call Center Internal,12/5/2016,12/8/2016,1,1558.00
Treadclimber,Treadclimber,Online Display,CAM38481 SAWDODRFT,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/5/2016,12/8/2016,0,29.98
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/5/2016,12/8/2016,1,1999.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/5/2016,12/8/2016,4,7158.95
Treadclimber,Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,12/5/2016,12/8/2016,1,1513.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/5/2016,12/8/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,- None -,Online Display,CAM44220 SAWDODRFE,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM44220 SAWDODRFE,Call Center Internal,12/5/2016,12/8/2016,1,1899.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM44220 SAWDODRFE,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/5/2016,12/8/2016,1,1717.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/5/2016,12/8/2016,0,40.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/5/2016,12/8/2016,4,6332.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Catalog,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/5/2016,12/8/2016,0,220.89
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/5/2016,12/8/2016,4,8431.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/5/2016,12/8/2016,4,5914.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/5/2016,12/8/2016,1,2366.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/5/2016,12/8/2016,1,649.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,12/5/2016,12/8/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/5/2016,12/8/2016,12,15961.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/5/2016,12/8/2016,1,1513.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,12/5/2016,12/8/2016,1,1789.90
Treadclimber,Treadclimber,Short Form,CAM46133 HISTL60*WLKMFTIC,Call Center Internal,12/5/2016,12/8/2016,1,1499.00
Treadclimber,Bowflex Home Gyms,Short Form,CAM46644 FXLOL60*ALONYTIC,Call Center Internal,12/5/2016,12/8/2016,0,.00
Treadclimber,Bowflex Revolution,Short Form,CAM46644 FXLOL60*ALONYTIC,Call Center Internal,12/5/2016,12/8/2016,1,2698.00
Treadclimber,Treadclimber,Short Form,CAM46644 FXLOL60*ALONYTIC,Call Center Internal,12/5/2016,12/8/2016,1,2399.00
Bowflex Max Trainer,Bowflex Catalog,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/5/2016,12/8/2016,0,13.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/5/2016,12/8/2016,3,4814.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Call Center Internal,12/5/2016,12/8/2016,1,1677.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,12/5/2016,12/8/2016,1,1677.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,12/5/2016,12/8/2016,0,.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM48268 GAMEN120KMV**TIC,Call Center Internal,12/5/2016,12/8/2016,1,1558.00
Treadclimber,Treadclimber,Short Form,CAM48268 GAMEN120KMV**TIC,Call Center Internal,12/5/2016,12/8/2016,0,.00
Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,12/5/2016,12/8/2016,0,.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,12/5/2016,12/8/2016,2,3898.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,12/5/2016,12/8/2016,1,1399.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Brand,- None -,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/5/2016,12/8/2016,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/5/2016,12/8/2016,8,11705.30
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/5/2016,12/8/2016,1,2358.00
