45792035,Bowflex Max Trainer,Bowflex Max Trainer,Digital - Info Kit,CAM51410 DEDIKE2017Q3,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45792035,Bowflex Max Trainer,Treadclimber,Digital - Info Kit,CAM51410 DEDIKE2017Q3,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45792135,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45792135,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45792439,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45792439,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
45792542,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45792542,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45792542,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,139.29
45792642,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,160000 BFX Revolution,1,2599.00
45792642,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,IHA-160000 Revolution Assembly,0,299.00
45792844,Bowflex Brand,,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/6/2017,"SERVICE - DIAGNOSTIC/REPEAT VISIT Technician Visit, no parts ordered",0,139.00
45792946,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45792946,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45793050,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45793050,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45793157,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100243 BFX BodyTower,0,438.99
45793360,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,108.99
45793361,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,139.30
45793361,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45793361,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.39
45793460,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45793765,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45793765,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45793866,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45793967,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1119.30
45793967,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/3/2017,7/6/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45794070,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45794070,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45794170,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45794170,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,139.30
45794170,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45794271,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100131 BFX 552 Dumbbell Kit,1,249.00
45794271,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,199.00
45794472,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45794572,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45794872,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45795275,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45795476,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45795476,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45795576,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45795576,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45795576,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,139.30
45795877,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45795980,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,001-3660 E-Z Curl Bar,0,49.98
45796080,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,139.30
45796080,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45796080,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100405-PS1 BST560 Protection Plan - 1 yr parts/2 yrs electr (90 days),0,39.00
45796080,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45796280,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45796280,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/6/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45796280,Bowflex Max Trainer,Treadclimber,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45796281,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45796381,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45796581,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45796581,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45796581,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45796681,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/6/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,113.99
45796882,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45797182,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45797282,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100551 Bowflex HVT,1,1799.00
45797482,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45798082,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45798082,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45798082,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45798283,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45798583,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45798683,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45798683,Bowflex Max Trainer,Treadclimber,Online Search,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45798783,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45798883,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
45798983,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45798983,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,79.00
45799083,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45799083,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,79.00
45799283,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45799283,Bowflex Max Trainer,Treadclimber,Short Form,CAM51236 FOXNN60*SOFTYTIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45799283,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,TouchPoint Integrated Communications,Call Center Internal,7/3/2017,7/6/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
45799284,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
45799284,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100300 BFX SelectTech Stand,0,139.00
45799284,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,199.00
45799384,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45799786,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45799886,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
45799986,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45799986,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45800086,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45800086,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
45800186,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45800286,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,95146 BFX 310# Rod Upgrade,0,109.99
45800386,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45800386,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,99.00
45800386,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/3/2017,7/6/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45800387,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45800387,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
45800387,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45800487,Bowflex Brand,Results Elliptical,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100506 BFX BXE216 Elliptical,0,1799.00
45800487,Bowflex Brand,Results Elliptical,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100506-PS5 BXE 216 Protection Plan - 5 years (90 days),0,199.00
45800587,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45800587,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45800787,Bowflex HVT,Bowflex HVT,Online Video,CAM50803 DODG2HVL1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100551 Bowflex HVT,1,1799.00
45800987,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
45800988,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100551 Bowflex HVT,1,1799.00
45801288,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100551 Bowflex HVT,1,1799.00
45801288,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
45801288,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
45801387,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100358 BFX MAX TRAINER M3,1,999.00
45801588,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45801588,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45801588,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45801788,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45801788,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45801888,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45801888,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45801888,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,99.00
45801888,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45801988,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100457 BFX TC200 TREADCLIMBER,1,2399.00
45802388,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45802488,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
45802488,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
45802488,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100405-PS1 BST560 Protection Plan - 1 yr parts/2 yrs electr (90 days),0,39.00
45802488,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100340 BFX 4.1 Bench,0,139.30
45802488,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45802588,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/3/2017,7/6/2017,100359 BFX MAX TRAINER M5,1,1749.00
45802688,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45802688,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,10293 TRC Machine Mat,0,.00
45802688,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45803288,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469 BFX Max Trainer M7,1,1999.00
45803288,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/3/2017,7/6/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
