Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,11/10/2014,11/10/2014,6,9194.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/10/2014,11/10/2014,6,8544.00
Bowflex Max Trainer,Online Search,CAM45486 ICACEBMIK3960,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/10/2014,11/10/2014,10,14240.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,11/10/2014,11/10/2014,5,6945.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/10/2014,11/10/2014,22,30478.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,11/10/2014,11/10/2014,6,9244.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/10/2014,11/10/2014,4,5046.00
Bowflex Max Trainer,Online Shopping,CAM45045 SAWDOFPGE,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM46197 INSPN180WLKMFTIC,Call Center Internal,11/10/2014,11/10/2014,1,1449.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,11/10/2014,11/10/2014,2,2498.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/10/2014,11/10/2014,13,17987.00
Bowflex Max Trainer,Short Form,CAM46163 PUREN180MRYMXTIC,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,11/10/2014,11/10/2014,6,9287.00
Bowflex Max Trainer,Un-Sourced,CAM27607 BFXCATWEB,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM32308 SAWDOSMSNC,Call Center Internal,11/10/2014,11/10/2014,1,1049.00
Bowflex Max Trainer,Un-Sourced,CAM32595 SAWDOSBIT,Call Center Internal,11/10/2014,11/10/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM35894 PCTCPC0157,Call Center Internal,11/10/2014,11/10/2014,1,1049.00
Bowflex Max Trainer,Un-Sourced,CAM36605 SAWSF12A,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM40805 1800BOWFLEXCS,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM44223 SAWDOSBIE,Call Center Internal,11/10/2014,11/10/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44238 SAWBMEM0005,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/10/2014,11/10/2014,3,4597.00
Bowflex Max Trainer,Un-Sourced,CAM45350 METVN120GRT2HTIC,Call Center Internal,11/10/2014,11/10/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM46136 AMC*L60*WLKMFTIC,Call Center Internal,11/10/2014,11/10/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM46159 VEL*N120MRYMXTIC,Call Center Internal,11/10/2014,11/10/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM46182 ION*N120WLKMFTIC,Call Center Internal,11/10/2014,11/10/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Third Party Call Center - Evolve,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,11/10/2014,11/11/2014,3,3597.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,11/10/2014,11/11/2014,1,1749.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/10/2014,11/11/2014,2,2998.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,11/10/2014,11/11/2014,3,4627.20
Bowflex Max Trainer,Electronic - UnSourced,CAM29763 001BFRESPONSE,Call Center Internal,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM38406 SAWDPETPRINT12F,Call Center Internal,11/10/2014,11/11/2014,1,1049.00
Bowflex Max Trainer,Electronic - UnSourced,CAM40805 1800BOWFLEXCS,Call Center Internal,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM40808 INTELEMEDIACS,Call Center Internal,11/10/2014,11/11/2014,2,2648.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44230 SAWDOSG2E,Call Center Internal,11/10/2014,11/11/2014,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/11/2014,14,20336.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,11/10/2014,11/11/2014,3,4497.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45043 SAWDOFG2E,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM46068 MTV*L60*MRYMXTIC,Call Center Internal,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM46197 INSPN180WLKMFTIC,Call Center Internal,11/10/2014,11/11/2014,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM40823 1800NAUTILUS,Third Party Call Center - Evolve,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,11/10/2014,11/11/2014,1,1449.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Third Party Call Center - Evolve,11/10/2014,11/11/2014,2,3198.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,11/10/2014,11/11/2014,11,17079.10
Bowflex Max Trainer,Online Display,CAM44220 SAWDODRFE,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Online Display,CAM45734 DODNETEDL2,Web,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,11/10/2014,11/11/2014,1,1749.00
Bowflex Max Trainer,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/10/2014,11/11/2014,7,10193.00
Bowflex Max Trainer,Online Search,CAM45554 P0914WWATCHTC20C,Call Center Internal,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/10/2014,11/11/2014,7,10993.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,11/10/2014,11/11/2014,5,7345.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/10/2014,11/11/2014,9,12891.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,11/10/2014,11/11/2014,3,4797.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,11/10/2014,11/11/2014,7,10633.10
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/10/2014,11/11/2014,3,4597.00
Bowflex Max Trainer,Online Shopping,CAM45440 DPIECBGIS3934,Call Center Internal,11/10/2014,11/11/2014,1,799.20
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/10/2014,11/11/2014,15,21395.92
Bowflex Max Trainer,Short Form,CAM46165 VEL*N180MRYMXTIC,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,11/10/2014,11/11/2014,2,2548.00
Bowflex Max Trainer,Un-Sourced,CAM27401 DEFAULTADID,Call Center Internal,11/10/2014,11/11/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM41203 PCCTIS0002,Call Center Internal,11/10/2014,11/11/2014,2,1628.95
Bowflex Max Trainer,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/11/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM44444 SAWDFE,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44623 WGN*N120GRT2HTIC,Call Center Internal,11/10/2014,11/11/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/10/2014,11/11/2014,2,3098.00
Bowflex Max Trainer,Un-Sourced,CAM45981 DEMTTCEM4034,Call Center Internal,11/10/2014,11/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,11/10/2014,11/12/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM40805 1800BOWFLEXCS,Call Center Internal,11/10/2014,11/12/2014,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM40808 INTELEMEDIACS,Call Center Internal,11/10/2014,11/12/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/12/2014,7,10393.00
