Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,12/8/2014,12/14/2014,3,4697.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/8/2014,12/14/2014,2,2778.20
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,12/8/2014,12/14/2014,29,41571.00
Bowflex Max Trainer,Short Form,CAM46128 ESPLL60*MRYMXTIC,Call Center Internal,12/8/2014,12/14/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM35498 webdupeaccount,Call Center Internal,12/8/2014,12/14/2014,2,2598.00
Bowflex Max Trainer,Un-Sourced,CAM38406 SAWDPETPRINT12F,Call Center Internal,12/8/2014,12/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM43712 PCBMIK0001,Call Center Internal,12/8/2014,12/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,12/8/2014,12/14/2014,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/15/2014,12/15/2014,1,999.00
Bowflex Max Trainer,Electronic - Short Form,CAM6025 SAWWEBTC,Call Center Internal,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,12/15/2014,12/15/2014,2,2598.00
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,12/15/2014,12/15/2014,4,5596.00
Bowflex Max Trainer,Electronic - UnSourced,CAM30796 SAWDOSG2G,Call Center Internal,12/15/2014,12/15/2014,1,863.43
Bowflex Max Trainer,Electronic - UnSourced,CAM40805 1800BOWFLEXCS,Call Center Internal,12/15/2014,12/15/2014,3,4277.20
Bowflex Max Trainer,Electronic - UnSourced,CAM40808 INTELEMEDIACS,Call Center Internal,12/15/2014,12/15/2014,3,4697.00
Bowflex Max Trainer,Electronic - UnSourced,CAM40823 1800NAUTILUS,Call Center Internal,12/15/2014,12/15/2014,2,2778.20
Bowflex Max Trainer,Electronic - UnSourced,CAM43897 degemax_BMT,Call Center Internal,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44223 SAWDOSBIE,Call Center Internal,12/15/2014,12/15/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44230 SAWDOSG2E,Call Center Internal,12/15/2014,12/15/2014,1,1049.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/15/2014,12/15/2014,18,24842.40
Bowflex Max Trainer,Electronic - UnSourced,CAM44700 PCTCPC0183,Call Center Internal,12/15/2014,12/15/2014,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45043 SAWDOFG2E,Call Center Internal,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45885 P0115FITNESSMAXA,Call Center Internal,12/15/2014,12/15/2014,1,1899.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45974 DDETTCSM4027,Call Center Internal,12/15/2014,12/15/2014,2,2328.20
Bowflex Max Trainer,Electronic - UnSourced,CAM46160 ION*N120MRYMXTIC,Call Center Internal,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM46192 CSI*N120WLKMFTIC,Call Center Internal,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,12/15/2014,12/15/2014,1,1449.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,12/15/2014,12/15/2014,15,22235.00
Bowflex Max Trainer,Electronic - UnSourced,CAM46423 DEGEQ414BGGMX,Web,12/15/2014,12/15/2014,2,2598.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,12/15/2014,12/15/2014,2,2598.00
Bowflex Max Trainer,Online Search,CAM44215 SAWDSEESF14A,Call Center Internal,12/15/2014,12/15/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/15/2014,12/15/2014,5,7795.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/15/2014,12/15/2014,8,11792.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/15/2014,12/15/2014,3,4597.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,12/15/2014,12/15/2014,1,999.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,12/15/2014,12/15/2014,2,1598.95
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,12/15/2014,12/15/2014,10,15540.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,12/15/2014,12/15/2014,11,16939.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,12/15/2014,12/15/2014,13,18937.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,12/15/2014,12/15/2014,3,4787.10
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,12/15/2014,12/15/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,12/15/2014,12/15/2014,1,1099.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,12/15/2014,12/15/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,12/15/2014,12/15/2014,2,3198.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,12/15/2014,12/15/2014,1,999.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,12/15/2014,12/15/2014,1,1589.10
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,12/15/2014,12/15/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/15/2014,12/15/2014,9,12691.00
Bowflex Max Trainer,Online Shopping,- None -,Web,12/15/2014,12/15/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,12/15/2014,12/15/2014,12,19438.00
Bowflex Max Trainer,Print,- None -,Call Center Internal,12/15/2014,12/15/2014,1,1499.00
