Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Third Party Call Center - Evolve,1/26/2015,1/28/2015,3,4497.00
Bowflex Max Trainer,Short Form,CAM46861 ODORN120NYMAXTIC,Third Party Call Center - Evolve,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/26/2015,1/28/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/26/2015,1/28/2015,13,19187.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/26/2015,1/28/2015,21,30329.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/26/2015,1/28/2015,9,13041.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/26/2015,1/28/2015,9,12091.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/26/2015,1/28/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,1/26/2015,1/28/2015,3,4697.00
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/26/2015,1/28/2015,18,25481.99
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/26/2015,1/28/2015,2,2598.00
Bowflex Max Trainer,Online Video,CAM44987 dovg2evl2,Web,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/26/2015,1/28/2015,3,3797.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,1/26/2015,1/28/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,1/26/2015,1/28/2015,2,3248.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/26/2015,1/28/2015,2,2498.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/26/2015,1/28/2015,2,2598.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/26/2015,1/28/2015,1,1248.00
Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Web,1/26/2015,1/28/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,1/26/2015,1/28/2015,1,1848.00
Bowflex Max Trainer,Online Display,CAM46539 DODRFEDL4,Web,1/26/2015,1/28/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44217 SAWDSEESF14C,Call Center Internal,1/26/2015,1/29/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/26/2015,1/29/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/26/2015,1/29/2015,2,2698.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/26/2015,1/29/2015,14,19166.20
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,1/26/2015,1/29/2015,1,1499.00
