Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,8/22/2016,8/22/2016,1,1099.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,8/22/2016,8/22/2016,3,4847.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,8/22/2016,8/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,8/22/2016,8/22/2016,6,7944.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,8/22/2016,8/22/2016,2,4058.20
Treadclimber,Treadclimber,Online Social,CAM48184 DOXFBTSCODE001,Web,8/22/2016,8/22/2016,1,2947.99
Treadclimber,Bowflex Max Trainer,Online Social,CAM48186 DOXFBTSCODE003,Web,8/22/2016,8/22/2016,1,1599.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,8/22/2016,8/22/2016,1,1599.00
Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Social,CAM48207 DOXFBDSCODE001,Web,8/22/2016,8/22/2016,1,1049.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,8/22/2016,8/22/2016,1,349.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM48214 DOXFBGSCODE002,Web,8/22/2016,8/22/2016,1,1499.00
Bowflex Home Gyms,Treadclimber,Online Social,CAM48214 DOXFBGSCODE002,Web,8/22/2016,8/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Video,CAM48942 DOVZFREVL1,Web,8/22/2016,8/22/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Video,CAM48942 DOVZFREVL1,Web,8/22/2016,8/22/2016,0,.00
Treadclimber,Bowflex Max Trainer,Online Display,CAM49597 DODAMBTDL4,Web,8/22/2016,8/22/2016,1,1599.00
