Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/22/2016,2/23/2016,3,6255.99
Treadclimber,Online Shopping,CAM32129 dofsztfeed1,Web,2/22/2016,2/23/2016,1,2049.00
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,2/22/2016,2/23/2016,1,2398.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/22/2016,2/23/2016,4,9382.96
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/22/2016,2/23/2016,3,7615.97
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/22/2016,2/23/2016,2,5998.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,2/22/2016,2/23/2016,2,4285.95
Treadclimber,Online Social,CAM48184 DOXFBTSCODE001,Web,2/22/2016,2/23/2016,1,2999.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,2/22/2016,2/24/2016,1,1698.00
Bowflex Catalog,Online Search,CAM32307 SAWDOSG2C,Call Center Internal,2/22/2016,2/24/2016,0,5.55
Bowflex Catalog,Online Shopping,CAM33953 SAWDOFG2C,Call Center Internal,2/22/2016,2/24/2016,0,14.99
Bowflex Catalog,Online Search,CAM32376 dosg2csl1,Web,2/22/2016,2/24/2016,2,2372.94
Bowflex Catalog,Online Search,CAM32380 dosmsncsl1,Web,2/22/2016,2/24/2016,0,466.78
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,2/22/2016,2/24/2016,0,99.00
Bowflex Catalog,Online Shopping,CAM33967 dofnextcfeed1,Web,2/22/2016,2/24/2016,1,3055.96
Bowflex Catalog,Online Shopping,CAM33972 dofszcfeed1,Web,2/22/2016,2/24/2016,0,80.96
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,2/22/2016,2/24/2016,0,149.25
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/22/2016,2/24/2016,3,4317.30
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,2/22/2016,2/24/2016,2,2168.30
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,2/22/2016,2/24/2016,1,419.30
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/22/2016,2/24/2016,1,237.84
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,2/22/2016,2/24/2016,1,115.91
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,2/22/2016,2/24/2016,1,2085.01
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,2/22/2016,2/24/2016,0,109.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,2/22/2016,2/24/2016,1,1649.02
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,2/22/2016,2/24/2016,2,4138.20
Bowflex Home Gyms,Online Shopping,CAM48977 DOFG2GFEED2,Web,2/22/2016,2/24/2016,0,23.98
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/22/2016,2/24/2016,5,7163.30
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,2/22/2016,2/24/2016,11,16721.69
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,2/22/2016,2/24/2016,13,18956.30
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/22/2016,2/24/2016,4,6322.17
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,2/22/2016,2/24/2016,4,5264.80
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,2/22/2016,2/24/2016,3,5797.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,2/22/2016,2/24/2016,5,7000.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/22/2016,2/24/2016,11,16857.99
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,2/22/2016,2/24/2016,1,1698.00
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,2/22/2016,2/24/2016,1,1049.00
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,2/22/2016,2/24/2016,1,2199.00
Bowflex Max Trainer,Short Form,CAM48310 VEL*N180JACKDTIC,Call Center Internal,2/22/2016,2/24/2016,1,999.00
Bowflex Max Trainer,Short Form,CAM48750 IFC*N120J14FSTIC,Call Center Internal,2/22/2016,2/24/2016,1,1599.00
