Bowflex Max Trainer,CAM45729 DOSG2ESL6,,2/21/2015,2/16/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,2/22/2015,2/22/2015,2/16/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,2/22/2015,2/16/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,2/16/2015,2/16/2015,2/16/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/16/2015,2/16/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/17/2015,2/16/2015,6,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/18/2015,2/16/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/19/2015,2/16/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,2/20/2015,2/20/2015,2/16/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/20/2015,2/16/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/21/2015,2/16/2015,7,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,2/22/2015,2/16/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45731 DOSBIESL6,,2/18/2015,2/16/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,,2/17/2015,2/16/2015,2,Online Search,Web
Bowflex Max Trainer,CAM33953 SAWDOFG2C,,2/16/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM33953 SAWDOFG2C,,2/20/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM33953 SAWDOFG2C,,2/21/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM33966 dofg2cfeed1,,2/16/2015,2/16/2015,4,Online Shopping,Web
Bowflex Max Trainer,CAM33966 dofg2cfeed1,,2/17/2015,2/16/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM33966 dofg2cfeed1,,2/19/2015,2/16/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM33966 dofg2cfeed1,,2/20/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM33966 dofg2cfeed1,,2/21/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM33966 dofg2cfeed1,,2/22/2015,2/16/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM33972 dofszcfeed1,,2/16/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/16/2015,2/16/2015,2/16/2015,38,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/17/2015,2/16/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/16/2015,2/16/2015,52,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/17/2015,2/17/2015,2/16/2015,35,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/17/2015,2/16/2015,54,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/18/2015,2/18/2015,2/16/2015,27,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/23/2015,2/18/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/18/2015,2/16/2015,35,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/19/2015,2/19/2015,2/16/2015,30,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/20/2015,2/19/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/19/2015,2/16/2015,34,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/20/2015,2/20/2015,2/16/2015,27,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/20/2015,2/16/2015,30,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/21/2015,2/21/2015,2/16/2015,26,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/21/2015,2/16/2015,26,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,2/22/2015,2/22/2015,2/16/2015,27,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,2/22/2015,2/16/2015,42,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,2/21/2015,2/16/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,2/16/2015,2/16/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,2/17/2015,2/17/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,2/18/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,2/20/2015,2/20/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,2/20/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,2/21/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,2/22/2015,2/16/2015,3,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,2/16/2015,2/16/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,,2/16/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,2/18/2015,2/18/2015,2/16/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,,2/21/2015,2/16/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/16/2015,2/16/2015,3,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,2/17/2015,2/17/2015,2/16/2015,3,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/17/2015,2/16/2015,3,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/18/2015,2/16/2015,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,2/19/2015,2/19/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,2/20/2015,2/20/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/20/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,2/21/2015,2/21/2015,2/16/2015,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/21/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,2/22/2015,2/22/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/22/2015,2/16/2015,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,2/17/2015,2/16/2015,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45045 SAWDOFPGE,2/21/2015,2/21/2015,2/16/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,2/16/2015,2/16/2015,2/16/2015,3,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,2/17/2015,2/17/2015,2/16/2015,4,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,2/18/2015,2/18/2015,2/16/2015,3,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,,2/18/2015,2/16/2015,1,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,2/19/2015,2/19/2015,2/16/2015,7,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,,2/19/2015,2/16/2015,1,Online Video,Web
Bowflex Max Trainer,CAM45881 P1114MNJRNLMITCH,2/22/2015,2/22/2015,2/16/2015,1,Print,Call Center Internal
Bowflex Max Trainer,CAM46857 P0115PEOPLENICK,,2/20/2015,2/16/2015,1,Print,Call Center Internal
Bowflex Max Trainer,CAM46894 P0315MENHLTHMITCH,2/16/2015,2/16/2015,2/16/2015,1,Print,Call Center Internal
Bowflex Max Trainer,CAM46894 P0315MENHLTHMITCH,2/19/2015,2/19/2015,2/16/2015,2,Print,Call Center Internal
Bowflex Max Trainer,CAM46894 P0315MENHLTHMITCH,2/20/2015,2/20/2015,2/16/2015,2,Print,Call Center Internal
Bowflex Max Trainer,CAM46894 P0315MENHLTHMITCH,2/16/2015,2/16/2015,2/16/2015,1,Print,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM46894 P0315MENHLTHMITCH,2/18/2015,2/18/2015,2/16/2015,2,Print,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM46894 P0315MENHLTHMITCH,2/19/2015,2/19/2015,2/16/2015,1,Print,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM46897 P0315PLAYBOYMITCH,2/16/2015,2/16/2015,2/16/2015,2,Print,Call Center Internal
Bowflex Max Trainer,CAM46897 P0315PLAYBOYMITCH,2/17/2015,2/17/2015,2/16/2015,1,Print,Call Center Internal
Bowflex Max Trainer,CAM46897 P0315PLAYBOYMITCH,2/18/2015,2/18/2015,2/16/2015,5,Print,Call Center Internal
Bowflex Max Trainer,CAM46897 P0315PLAYBOYMITCH,2/19/2015,2/19/2015,2/16/2015,1,Print,Call Center Internal
Bowflex Max Trainer,CAM46897 P0315PLAYBOYMITCH,2/21/2015,2/21/2015,2/16/2015,1,Print,Call Center Internal
