Bowflex Max Trainer,CAM44520 dosbiegl1mx,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,,8/1/2015,7/27/2015,6,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,8/2/2015,8/2/2015,7/27/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,,8/2/2015,7/27/2015,8,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,7/27/2015,7/27/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,7/28/2015,7/28/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,7/29/2015,7/29/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,7/30/2015,7/30/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,8/1/2015,8/1/2015,7/27/2015,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,7/27/2015,7/27/2015,7/27/2015,1,Online Search,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,7/30/2015,7/30/2015,7/27/2015,2,Online Search,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44543 dosbiesl3,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,7/29/2015,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,7/31/2015,7/31/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,7/27/2015,7/27/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,7/29/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,7/30/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,8/1/2015,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/1/2015,7/27/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/2/2015,7/27/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44564 dosbiesl4,,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44564 dosbiesl4,8/2/2015,8/2/2015,7/27/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44565 dosbiesl5,,7/27/2015,7/27/2015,2,Online Search,Web
