Treadclimber,Online Display,CAM41281 SAWDODYBTT,Call Center Internal,4/20/2015,4/22/2015,1,2019.00
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,4/20/2015,4/22/2015,1,1499.00
Treadclimber,Short Form,CAM47341 ION*N120ALOBYTIC,Call Center Internal,4/20/2015,4/22/2015,2,4038.00
Treadclimber,Short Form,CAM47345 FOXNN120ALOBYTIC,Call Center Internal,4/20/2015,4/22/2015,1,2019.00
Treadclimber,Short Form,CAM47532 QUBON120TCMOMTIC,Call Center Internal,4/20/2015,4/22/2015,1,2999.00
Treadclimber,Short Form,CAM47533 BRNGN120TCMOMTIC,Call Center Internal,4/20/2015,4/22/2015,1,1599.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/20/2015,4/22/2015,5,11626.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,4/20/2015,4/22/2015,2,5018.00
Treadclimber,Short Form,CAM45672 ION*L60*WALKATIC,Third Party Call Center - Evolve,4/20/2015,4/22/2015,1,3298.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,4/20/2015,4/22/2015,7,14292.98
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,4/20/2015,4/22/2015,3,6997.00
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,4/20/2015,4/22/2015,1,1198.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,4/20/2015,4/22/2015,2,2397.98
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/20/2015,4/22/2015,6,15053.99
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,4/20/2015,4/22/2015,2,2133.90
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,4/20/2015,4/22/2015,6,14393.98
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,4/20/2015,4/22/2015,1,2999.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,4/20/2015,4/22/2015,1,2999.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,4/20/2015,4/22/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM47441 DSETSF15B,Web,4/20/2015,4/22/2015,1,2019.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,4/20/2015,4/23/2015,2,69.80
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/20/2015,4/23/2015,8,16347.90
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,4/20/2015,4/23/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,4/20/2015,4/23/2015,1,2799.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,4/20/2015,4/23/2015,2,2198.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/23/2015,5,7394.69
Treadclimber,Print,CAM45872 P1114AARPCOLL,Call Center Internal,4/20/2015,4/23/2015,1,1599.00
Treadclimber,Print,CAM47372 P0515WMNHLTHTC20B,Call Center Internal,4/20/2015,4/23/2015,1,2019.00
Treadclimber,Short Form,CAM47388 HGTVN5MINFIVE*TIC,Third Party Call Center - Evolve,4/20/2015,4/23/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,4/20/2015,4/23/2015,2,2397.98
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,4/20/2015,4/23/2015,4,8395.98
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,4/20/2015,4/23/2015,2,5998.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/20/2015,4/23/2015,1,2398.99
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,4/20/2015,4/23/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,4/20/2015,4/23/2015,2,5018.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/20/2015,4/23/2015,4,9156.00
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,4/20/2015,4/23/2015,1,2398.99
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,4/20/2015,4/23/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM47441 DSETSF15B,Web,4/20/2015,4/23/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/20/2015,4/24/2015,5,10275.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,4/20/2015,4/24/2015,1,1399.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Call Center Internal,4/20/2015,4/24/2015,1,2999.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/24/2015,1,1999.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Call Center Internal,4/20/2015,4/24/2015,1,1198.99
Treadclimber,Short Form,CAM47346 METVN120ALOBYTIC,Call Center Internal,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/20/2015,4/24/2015,4,8796.20
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,4/20/2015,4/24/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Third Party Call Center - Evolve,4/20/2015,4/24/2015,1,349.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,4/20/2015,4/24/2015,2,1233.89
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Online Search,CAM33117 dosg2tmobile,Web,4/20/2015,4/24/2015,1,2999.00
Treadclimber,Electronic - Short Form,CAM36075 dsetsf11a,Web,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/20/2015,4/24/2015,4,9215.99
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,4/20/2015,4/24/2015,1,2999.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,4/20/2015,4/24/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/20/2015,4/25/2015,1,2019.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/25/2015,1,2999.00
Treadclimber,Short Form,CAM46965 OWN*N180ALOHATIC,Call Center Internal,4/20/2015,4/25/2015,1,2199.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/20/2015,4/25/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,4/20/2015,4/25/2015,5,5153.88
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,4/20/2015,4/25/2015,5,12934.98
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/20/2015,4/25/2015,1,2999.00
Treadclimber,Online Shopping,CAM32125 dofnexttfeed1,Web,4/20/2015,4/25/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,4/20/2015,4/25/2015,1,2019.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/20/2015,4/25/2015,7,17073.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,4/20/2015,4/25/2015,2,4197.99
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,4/20/2015,4/25/2015,1,2019.00
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,4/20/2015,4/25/2015,1,1198.99
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,4/20/2015,4/25/2015,2,5998.00
Treadclimber,Electronic - Short Form,CAM47358 DSETSF15A,Web,4/20/2015,4/25/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,4/20/2015,4/26/2015,2,5018.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/26/2015,2,5318.00
Treadclimber,Online Search,CAM4168 SAWDOSG2G_TRC,Call Center Internal,4/20/2015,4/26/2015,1,2999.00
Treadclimber,Short Form,CAM46968 IONLN180ALOHATIC,Call Center Internal,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM47358 DSETSF15A,Call Center Internal,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/20/2015,4/26/2015,4,6615.99
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,4/20/2015,4/26/2015,4,8235.99
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,4/20/2015,4/26/2015,6,12233.99
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/20/2015,4/26/2015,2,4038.00
Treadclimber,Online Shopping,CAM32125 dofnexttfeed1,Web,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36075 dsetsf11a,Web,4/20/2015,4/26/2015,1,2999.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/20/2015,4/26/2015,9,19111.00
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,4/20/2015,4/26/2015,3,6216.99
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,4/20/2015,4/26/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM47358 DSETSF15A,Web,4/20/2015,4/26/2015,2,4038.00
