Bowflex Home Gyms,CAM47260 DODCTOGDL1,,8/13/2015,8/10/2015,1,Online Display,Web
Bowflex Home Gyms,CAM47260 DODCTOGDL1,8/16/2015,8/16/2015,8/10/2015,2,Online Display,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,8/13/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,8/14/2015,8/14/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,8/14/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,8/11/2015,8/10/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,8/12/2015,8/10/2015,2,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,8/12/2015,8/10/2015,1,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,8/13/2015,8/10/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/10/2015,8/10/2015,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,8/11/2015,8/11/2015,8/10/2015,13,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/11/2015,8/10/2015,10,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,8/12/2015,8/12/2015,8/10/2015,5,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/12/2015,8/10/2015,5,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,8/13/2015,8/13/2015,8/10/2015,7,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/13/2015,8/10/2015,7,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,8/14/2015,8/14/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/14/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,8/15/2015,8/15/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/15/2015,8/10/2015,5,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,8/15/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,8/16/2015,8/16/2015,8/10/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,8/16/2015,8/10/2015,7,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,8/16/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,8/11/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,8/12/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32607 dosg2gad2,8/10/2015,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32607 dosg2gad2,,8/11/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32678 dosg2dgl1st,,8/13/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32678 dosg2dgl1st,,8/15/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37110 dosbigsl4,,8/12/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37116 dosg2gsl26,,8/11/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,8/11/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,8/12/2015,8/12/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,8/13/2015,8/13/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,8/14/2015,8/14/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,8/14/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,8/15/2015,8/15/2015,8/10/2015,3,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,8/16/2015,8/16/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,8/16/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Revolution,CAM37743 dosbigsl6,,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,8/14/2015,8/14/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39439 dosbidgl1st,,8/16/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,8/10/2015,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,8/10/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,8/11/2015,8/11/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,8/11/2015,8/10/2015,7,Online Search,Web
Bowflex Revolution,CAM39440 dosbiggl1bf,,8/11/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,8/12/2015,8/10/2015,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,8/15/2015,8/15/2015,8/10/2015,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,8/15/2015,8/10/2015,1,Online Search,Web
Bowflex Revolution,CAM39440 dosbiggl1bf,,8/15/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM44435 dosg2egl1mx,,8/16/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM47262 DOSBIGSL19,8/10/2015,8/10/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM47262 DOSBIGSL19,8/11/2015,8/11/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM47265 DOSG2GSL38,8/14/2015,8/14/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM47265 DOSG2GSL38,8/15/2015,8/15/2015,8/10/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,8/13/2015,8/13/2015,8/10/2015,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,8/15/2015,8/15/2015,8/10/2015,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,8/10/2015,8/10/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,8/12/2015,8/10/2015,1,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,8/12/2015,8/10/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,8/14/2015,8/10/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,8/15/2015,8/10/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33967 dofnextcfeed1,,8/16/2015,8/10/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33972 dofszcfeed1,,8/11/2015,8/10/2015,2,Online Shopping,Web
Bowflex Home Gyms,CAM33972 dofszcfeed1,,8/13/2015,8/10/2015,1,Online Shopping,Web
Bowflex Revolution,CAM33972 dofszcfeed1,,8/14/2015,8/10/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM47175 DOXFBGGL1,8/13/2015,8/13/2015,8/10/2015,1,Online Social,Web
Bowflex Home Gyms,CAM47991 DOXFBGSCL001,8/11/2015,8/11/2015,8/10/2015,1,Online Social,Web
Bowflex Home Gyms,CAM47991 DOXFBGSCL001,8/15/2015,8/15/2015,8/10/2015,1,Online Social,Web
Bowflex Home Gyms,CAM47992 DOXFBGSCL002,,8/10/2015,8/10/2015,1,Online Social,Web
Bowflex Home Gyms,CAM47992 DOXFBGSCL002,,8/11/2015,8/10/2015,1,Online Social,Web
Bowflex Home Gyms,CAM47992 DOXFBGSCL002,,8/12/2015,8/10/2015,1,Online Social,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,8/10/2015,8/10/2015,6,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,8/11/2015,8/10/2015,11,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,8/12/2015,8/10/2015,13,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,8/13/2015,8/10/2015,5,Un-Sourced,Call Center Internal
