Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,11/7/2015,11/2/2015,7,Electronic - UnSourced,Web
Treadclimber,CAM45632 ICAEE1SITECMT,,11/7/2015,11/2/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,11/8/2015,11/8/2015,11/2/2015,10,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,11/8/2015,11/2/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM45632 ICAEE1SITECMT,,11/8/2015,11/2/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,11/3/2015,11/2/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,11/4/2015,11/2/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM45699 SAWICAEEMAX,,11/4/2015,11/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,11/5/2015,11/2/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM45699 SAWICAEEMAX,,11/5/2015,11/2/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,11/6/2015,11/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,11/7/2015,11/2/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,11/8/2015,11/8/2015,11/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,11/8/2015,11/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM2567 icadhome_BST,,11/7/2015,11/2/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,11/2/2015,11/2/2015,11/2/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,11/2/2015,11/2/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,11/3/2015,11/3/2015,11/2/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,11/3/2015,11/2/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,11/4/2015,11/4/2015,11/2/2015,1,Online,Web
Bowflex Home Gyms,CAM40758 ICADHOME,,11/4/2015,11/2/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,11/4/2015,11/2/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,11/5/2015,11/2/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,11/6/2015,11/6/2015,11/2/2015,2,Online,Web
Bowflex Home Gyms,CAM40758 ICADHOME,,11/7/2015,11/2/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,11/7/2015,11/2/2015,4,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,11/8/2015,11/8/2015,11/2/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,11/8/2015,11/2/2015,4,Online,Web
Treadclimber,CAM41253 icaodaktdl3,11/2/2015,11/2/2015,11/2/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,11/3/2015,11/3/2015,11/2/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,11/6/2015,11/6/2015,11/2/2015,2,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,11/7/2015,11/7/2015,11/2/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,11/4/2015,11/4/2015,11/2/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,,11/4/2015,11/2/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45912 ICAODAKEDL1,11/7/2015,11/7/2015,11/2/2015,2,Online Display,Web
Treadclimber,CAM2578 icaosgctsl1_TRC,,11/8/2015,11/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,11/5/2015,11/2/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,11/2/2015,11/2/2015,11/2/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,11/4/2015,11/2/2015,11/2/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,11/2/2015,11/2/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,11/3/2015,11/3/2015,11/2/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,11/3/2015,11/2/2015,2,Online Search,Web
