Bowflex Max Trainer,CAM44520 dosbiegl1mx,,8/6/2015,8/3/2015,12,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,8/7/2015,8/7/2015,8/3/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,,8/7/2015,8/3/2015,7,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,8/8/2015,8/8/2015,8/3/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,,8/8/2015,8/3/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,8/9/2015,8/9/2015,8/3/2015,5,Online Search,Web
Bowflex Max Trainer,CAM44520 dosbiegl1mx,,8/9/2015,8/3/2015,13,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/3/2015,8/3/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/4/2015,8/4/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/5/2015,8/5/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/6/2015,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/7/2015,8/7/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44531 dosbiesl2,8/9/2015,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,8/3/2015,8/3/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,,8/3/2015,8/3/2015,1,Online Search,Call Center Internal
Treadclimber,CAM44539 SAWDOSG2EMOBILE2,,8/3/2015,8/3/2015,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,8/4/2015,8/4/2015,8/3/2015,1,Online Search,Call Center Internal
Treadclimber,CAM44539 SAWDOSG2EMOBILE2,,8/4/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,8/9/2015,8/9/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,,8/9/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,8/6/2015,8/6/2015,8/3/2015,1,Online Search,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44539 SAWDOSG2EMOBILE2,,8/7/2015,8/3/2015,1,Online Search,Third Party Call Center - Evolve
Treadclimber,CAM44539 SAWDOSG2EMOBILE2,,8/7/2015,8/3/2015,1,Online Search,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44551 dosg2esl4,8/5/2015,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/3/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,8/4/2015,8/4/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/4/2015,8/3/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/6/2015,8/3/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/7/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,8/8/2015,8/8/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/8/2015,8/3/2015,6,Online Search,Web
Bowflex Max Trainer,CAM44560 dosg2esl5,,8/9/2015,8/3/2015,5,Online Search,Web
Bowflex Max Trainer,CAM44564 dosbiesl4,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44565 dosbiesl5,,8/5/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44565 dosbiesl5,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44565 dosbiesl5,,8/7/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44565 dosbiesl5,,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44567 dosg2esl3,,8/3/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44567 dosg2esl3,,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,8/4/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,8/6/2015,8/3/2015,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,8/7/2015,8/7/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,8/8/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,8/9/2015,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,8/9/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/3/2015,8/3/2015,8/3/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/3/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/4/2015,8/4/2015,8/3/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/4/2015,8/3/2015,5,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/5/2015,8/5/2015,8/3/2015,6,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/5/2015,8/3/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/6/2015,8/6/2015,8/3/2015,5,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/7/2015,8/7/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/7/2015,8/3/2015,3,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/8/2015,8/8/2015,8/3/2015,8,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/8/2015,8/3/2015,4,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,8/9/2015,8/9/2015,8/3/2015,6,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,8/9/2015,8/3/2015,11,Online Search,Web
Treadclimber,CAM45009 dosg2eml1,,8/8/2015,8/3/2015,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45009 dosg2eml1,8/3/2015,8/3/2015,8/3/2015,24,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/3/2015,8/3/2015,28,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,8/4/2015,8/4/2015,8/3/2015,24,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/4/2015,8/3/2015,15,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,8/5/2015,8/5/2015,8/3/2015,20,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/5/2015,8/3/2015,26,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,8/6/2015,8/6/2015,8/3/2015,25,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/6/2015,8/3/2015,21,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,8/7/2015,8/7/2015,8/3/2015,16,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/7/2015,8/3/2015,17,Online Search,Web
Treadclimber,CAM45009 dosg2eml1,,8/7/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,8/8/2015,8/8/2015,8/3/2015,20,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/8/2015,8/3/2015,23,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,8/9/2015,8/9/2015,8/3/2015,28,Online Search,Web
Bowflex Body,CAM45009 dosg2eml1,,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,8/9/2015,8/3/2015,32,Online Search,Web
Treadclimber,CAM45009 dosg2eml1,,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,8/7/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,8/8/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,8/9/2015,8/3/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,8/3/2015,8/3/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,8/4/2015,8/3/2015,1,Online Search,Web
Bowflex Catalog,CAM45730 DOSG2ESL7,8/5/2015,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,8/5/2015,8/5/2015,8/3/2015,2,Online Search,Web
Bowflex Catalog,CAM45730 DOSG2ESL7,,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,8/5/2015,8/3/2015,6,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,,8/5/2015,8/3/2015,1,Online Search,Web
