9/9/2010,710000 BFX 1090 Dumbbell Kit,1875001,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874961,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874954,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874923,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875007,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874941,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874942,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874970,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874932,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874945,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874973,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874920,F
9/9/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1874951,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874951,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874929,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875011,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874949,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874964,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874967,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874926,F
9/9/2010,003-9067 UNI UB100 Bench,1874958,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875005,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875014,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874943,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874946,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875003,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874947,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875009,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1874944,F
9/9/2010,710000 BFX 1090 Dumbbell Kit,1875016,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875387,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875399,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875344,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875346,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875365,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875370,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875391,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875352,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875362,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875380,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875378,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875385,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875392,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875382,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875384,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875393,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875395,F
6/24/2010,"100122 Kit,BFX TC5000, 2008",1875357,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875368,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875372,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875389,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875398,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875402,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875404,F
6/24/2010,"100122 Kit,BFX TC5000, 2008",1875348,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875396,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875397,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875406,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875350,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875360,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875376,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875394,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875400,F
6/24/2010,100131 BFX 552 Dumbbell Kit,1875374,F
4/29/2010,003-2301 TC5500  box 1,1874717,F
4/29/2010,003-2302 TC5500  box 2,1874717,F
4/29/2010,PK1096 H/R Transmitter Kit,1874623,F
4/29/2010,100145 SCH 460 Var. Stride Elliptical,1874621,F
4/29/2010,100088 SCH 431 Elliptical,1874626,F
4/20/2010,003-9571 BFX Classic Strplss Heart Mon,1876327,T
4/20/2010,PK1096 H/R Transmitter Kit,1876327,F
4/20/2010,10071 Rod Pack  410# upgrade,1876351,F
4/20/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1876330,F
4/20/2010,95146 BFX 310# Rod Upgrade,1876383,F
4/20/2010,004-0625 Salter Glass Nutritional Scale,1876357,T
4/20/2010,000-7262 Xtreme 60x48 Mat Boxed,1876364,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875161,F
2/15/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",1875161,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875161,F
2/15/2010,95146 BFX 310# Rod Upgrade,1875161,F
2/15/2010,10293 TRC Machine Mat,1875164,F
2/15/2010,"100120 Kit,BFX TC1000, 2008",1875164,F
2/15/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1875132,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875132,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875132,F
2/15/2010,100183 NLS Mobia,1875201,F
2/15/2010,"002-6898 BOXED MAT  43"" X 76"" NAUTILUS",1875201,T
2/15/2010,100183 NLS Mobia,1875166,F
2/15/2010,"100122 Kit,BFX TC5000, 2008",1875162,F
2/15/2010,"115000 Kit, U2 310#",1875143,F
2/15/2010,160000 BFX Revolution,1875159,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875165,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875165,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875139,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875139,F
2/15/2010,95146 BFX 310# Rod Upgrade,1875194,F
2/15/2010,95146 BFX 310# Rod Upgrade,1875129,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875167,F
2/15/2010,"100122 Kit,BFX TC5000, 2008",1875141,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875193,F
2/15/2010,100073 BFX 5.1 Bench & 1090 DB Kit,1875193,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875128,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875128,F
2/15/2010,000-3899 Mult-I-Trainer CD-ROM Ult U2,1875198,F
2/15/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1875198,F
2/15/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",1875119,F
2/15/2010,001-7476 Revolution Accessory Rack,1875119,F
2/15/2010,160000 BFX Revolution,1875119,F
2/15/2010,10293 TRC Machine Mat,1875196,F
2/15/2010,"100120 Kit,BFX TC1000, 2008",1875196,F
2/15/2010,10293 TRC Machine Mat,1875123,F
2/15/2010,"100120 Kit,BFX TC1000, 2008",1875123,F
2/15/2010,"100121 Kit,BFX TC3000, 2008",1875155,F
2/15/2010,10293 TRC Machine Mat,1875155,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875188,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875121,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875121,F
2/15/2010,100150 TC5500,1875190,F
2/15/2010,10293 TRC Machine Mat,1875190,F
2/15/2010,95146 BFX 310# Rod Upgrade,1875195,F
2/15/2010,10071 Rod Pack  410# upgrade,1875195,F
2/15/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1875195,F
2/15/2010,100070 BFX Xtreme 2 SE,1875195,F
2/15/2010,10293 TRC Machine Mat,1875191,F
2/15/2010,"100122 Kit,BFX TC5000, 2008",1875191,F
2/15/2010,"10172 BFX 79x37"" Mat",1875202,F
2/15/2010,710000 BFX 1090 Dumbbell Kit,1875202,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875202,F
2/15/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1875202,F
2/15/2010,100150 TC5500,1875168,F
2/15/2010,"115001 Kit, U2 w/Ab Attachment",1875147,F
2/15/2010,"002-6898 BOXED MAT  43"" X 76"" NAUTILUS",1875172,T
2/15/2010,100183 NLS Mobia,1875172,F
2/15/2010,"100121 Kit,BFX TC3000, 2008",1875125,F
2/15/2010,10293 TRC Machine Mat,1875125,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875170,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875151,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875145,F
2/15/2010,"700005 Kit, BFX 2-in-1 Stand",1875145,F
2/15/2010,"100122 Kit,BFX TC5000, 2008",1875199,F
2/15/2010,10071 Rod Pack  410# upgrade,1875187,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875163,F
2/15/2010,100131 BFX 552 Dumbbell Kit,1875185,F
2/10/2010,93067 LUBE N WALK TREAD LUBE KIT,1874956,F
12/23/2009,001-7476 Revolution Accessory Rack,1874332,F
10/21/2009,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1874865,F
10/21/2009,001-3683 Lumbar Support Pad,1874865,F
10/21/2009,95146 BFX 310# Rod Upgrade,1874865,F
10/21/2009,"100026 BFX Xtreme SE, Multipack",1874878,F
10/21/2009,95146 BFX 310# Rod Upgrade,1874878,F
10/21/2009,710000 BFX 1090 Dumbbell Kit,1874864,F
10/21/2009,"700005 Kit, BFX 2-in-1 Stand",1874840,F
10/21/2009,100131 BFX 552 Dumbbell Kit,1874840,F
10/21/2009,100131 BFX 552 Dumbbell Kit,1874876,F
10/21/2009,"700005 Kit, BFX 2-in-1 Stand",1874876,F
10/21/2009,"100120 Kit,BFX TC1000, 2008",1874874,F
10/21/2009,"100122 Kit,BFX TC5000, 2008",1874843,F
10/21/2009,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1874823,F
10/21/2009,001-3660 E-Z Curl Bar,1874823,F
10/21/2009,100070 BFX Xtreme 2 SE,1874823,F
10/21/2009,95146 BFX 310# Rod Upgrade,1874823,F
10/21/2009,001-3381 Preacher Curl Attach  Xtr X2,1874823,F
10/21/2009,001-3661 Tricep Rope,1874821,F
10/21/2009,"115000 Kit, U2 310#",1874821,F
10/21/2009,001-3660 E-Z Curl Bar,1874821,F
10/21/2009,"100121 Kit,BFX TC3000, 2008",1874883,F
10/21/2009,"100120 Kit,BFX TC1000, 2008",1874872,F
10/21/2009,10293 TRC Machine Mat,1874872,F
