Bowflex Max Trainer,CAM45400 DOVHULUEVL1,10/24/2015,10/24/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,10/25/2015,10/25/2015,10/19/2015,2,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,,10/25/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM45435 DOVHULUEVL2,10/20/2015,10/20/2015,10/19/2015,2,Online Video,Web
Bowflex Max Trainer,CAM47248 DOVTMEVL1,,10/24/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,,10/19/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,10/20/2015,10/20/2015,10/19/2015,6,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,10/21/2015,10/21/2015,10/19/2015,2,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,10/22/2015,10/22/2015,10/19/2015,2,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,10/23/2015,10/23/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,10/24/2015,10/24/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,,10/24/2015,10/19/2015,1,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,10/25/2015,10/25/2015,10/19/2015,2,Online Video,Web
Bowflex Max Trainer,CAM47606 DOVHULUEVL5,,10/25/2015,10/19/2015,1,Online Video,Web
Treadclimber,CAM30938 SHOPTEXTWALK,10/19/2015,10/19/2015,10/19/2015,1,Other - Agency,Shoptext
Treadclimber,CAM30938 SHOPTEXTWALK,10/20/2015,10/20/2015,10/19/2015,2,Other - Agency,Shoptext
Treadclimber,CAM30938 SHOPTEXTWALK,10/21/2015,10/21/2015,10/19/2015,1,Other - Agency,Shoptext
Treadclimber,CAM30938 SHOPTEXTWALK,10/23/2015,10/23/2015,10/19/2015,1,Other - Agency,Shoptext
Treadclimber,CAM30938 SHOPTEXTWALK,10/24/2015,10/24/2015,10/19/2015,1,Other - Agency,Shoptext
Treadclimber,CAM30938 SHOPTEXTWALK,10/25/2015,10/25/2015,10/19/2015,1,Other - Agency,Shoptext
Treadclimber,CAM34858 SHOPTEXTSTEP,10/20/2015,10/20/2015,10/19/2015,1,Other - Agency,Shoptext
Treadclimber,CAM41285 deotshoptextstep,10/23/2015,10/23/2015,10/19/2015,1,Other - Agency,Web
Treadclimber,CAM41285 deotshoptextstep,10/24/2015,10/24/2015,10/19/2015,1,Other - Agency,Web
Treadclimber,CAM41285 deotshoptextstep,10/25/2015,10/25/2015,10/19/2015,1,Other - Agency,Web
Treadclimber,CAM41286 deotshoptextwalk,10/19/2015,10/19/2015,10/19/2015,1,Other - Agency,Web
Treadclimber,CAM41286 deotshoptextwalk,10/20/2015,10/20/2015,10/19/2015,1,Other - Agency,Web
Treadclimber,CAM41286 deotshoptextwalk,10/25/2015,10/25/2015,10/19/2015,1,Other - Agency,Web
Treadclimber,CAM24151 MAXFITADDVAL,,10/20/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM37543 P1112WEWATC20B,10/22/2015,10/22/2015,10/19/2015,2,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,10/23/2015,10/23/2015,10/19/2015,3,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,10/25/2015,10/25/2015,10/19/2015,1,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,10/21/2015,10/21/2015,10/19/2015,2,Print,Third Party Call Center - West
Treadclimber,CAM37543 P1112WEWATC20B,10/23/2015,10/23/2015,10/19/2015,2,Print,Third Party Call Center - West
Treadclimber,CAM47375 P0515WEBMDBOBBI,10/20/2015,10/20/2015,10/19/2015,2,Print,Call Center Internal
Bowflex Body,CAM47377 P05151STWMNAPRIL,,10/22/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM47686 P0715WMNWRLDCOLLBDY,10/19/2015,10/19/2015,10/19/2015,1,Print,Call Center Internal
Bowflex Max Trainer,CAM47694 P0715PLAYBOYALEX,10/19/2015,10/19/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM47898 P0915WEWATPDXRED,10/21/2015,10/21/2015,10/19/2015,1,Print,Third Party Call Center - Evolve
Treadclimber,CAM47936 P0915WMNWRLDCOLBDY,10/22/2015,10/22/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48064 P1115ALLYOUCOLBDY,10/21/2015,10/21/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48106 P1115WEWATTC20B,10/20/2015,10/20/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48106 P1115WEWATTC20B,10/24/2015,10/24/2015,10/19/2015,1,Print,Call Center Internal
Bowflex Selecttech Dumbbells,CAM48106 P1115WEWATTC20B,,10/24/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48107 P11151STWMNTC20B,10/21/2015,10/21/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48107 P11151STWMNTC20B,10/22/2015,10/22/2015,10/19/2015,2,Print,Call Center Internal
Treadclimber,CAM48107 P11151STWMNTC20B,10/23/2015,10/23/2015,10/19/2015,2,Print,Call Center Internal
Treadclimber,CAM48107 P11151STWMNTC20B,10/24/2015,10/24/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48176 P1015USWKLYBOBBI,10/19/2015,10/19/2015,10/19/2015,2,Print,Call Center Internal
Treadclimber,CAM48176 P1015USWKLYBOBBI,10/20/2015,10/20/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48176 P1015USWKLYBOBBI,10/21/2015,10/21/2015,10/19/2015,1,Print,Call Center Internal
Treadclimber,CAM48176 P1015USWKLYBOBBI,10/21/2015,10/21/2015,10/19/2015,1,Print,Third Party Call Center - Evolve
Treadclimber,CAM1 ****N5MNBWAP5***_TRC,10/19/2015,10/19/2015,10/19/2015,1,Short Form,Call Center Internal
