Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/30/2015,18,25852.30
Bowflex Max Trainer,Short Form,CAM47192 SUNDN120HAMBYTIC,Call Center Internal,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM47291 DISMN60*HAMF*TIC,Call Center Internal,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM47362 H2**N180HAMF*TIC,Call Center Internal,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM47688 JUSTN120HAMBYTIC,Call Center Internal,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM47809 SAWDODFBKE,Call Center Internal,7/27/2015,7/30/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM47836 OWN*N180HAMF*TIC,Call Center Internal,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46688 SUNDN180NYMAXTIC,Third Party Call Center - Evolve,7/27/2015,7/30/2015,1,1749.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/27/2015,7/30/2015,5,7045.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/27/2015,7/30/2015,19,26730.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/27/2015,7/30/2015,6,7994.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/27/2015,7/30/2015,6,8894.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/27/2015,7/30/2015,2,3198.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/27/2015,7/30/2015,2,2698.00
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,7/27/2015,7/30/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,7/27/2015,7/30/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,7/27/2015,7/30/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,7/27/2015,7/30/2015,4,5396.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/27/2015,7/30/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,7/27/2015,7/30/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/27/2015,7/30/2015,1,1099.00
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Web,7/27/2015,7/30/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,7/27/2015,7/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/27/2015,7/30/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,7/27/2015,7/30/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,7/27/2015,7/30/2015,2,3198.00
Bowflex Max Trainer,Online Video,CAM47606 DOVHULUEVL5,Web,7/27/2015,7/30/2015,1,1599.00
