Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/13/2015,4/16/2015,5,7245.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/13/2015,4/16/2015,1,1099.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/16/2015,6,8294.00
Bowflex Max Trainer,Short Form,CAM47197 IFC*N120HAMBYTIC,Call Center Internal,4/13/2015,4/16/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/13/2015,4/16/2015,2,2498.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/13/2015,4/16/2015,10,13989.99
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/13/2015,4/16/2015,4,5896.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/13/2015,4/16/2015,12,17837.99
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/13/2015,4/16/2015,2,3098.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,4/13/2015,4/16/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/13/2015,4/16/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/13/2015,4/16/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,4/13/2015,4/16/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,4/13/2015,4/16/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,4/13/2015,4/16/2015,2,2098.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/13/2015,4/16/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,4/13/2015,4/16/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,4/13/2015,4/16/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47153 DOSBIEML2,Web,4/13/2015,4/16/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,4/13/2015,4/16/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/13/2015,4/17/2015,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/13/2015,4/17/2015,4,6017.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/13/2015,4/17/2015,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/17/2015,9,12891.00
Bowflex Max Trainer,Online Display,CAM45900 SAWDODADCE,Call Center Internal,4/13/2015,4/17/2015,1,1099.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,4/13/2015,4/17/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/13/2015,4/17/2015,3,4496.99
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/13/2015,4/17/2015,2,2698.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/13/2015,4/17/2015,8,11242.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/13/2015,4/17/2015,4,5796.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/13/2015,4/17/2015,8,11405.73
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,4/13/2015,4/17/2015,5,8195.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/13/2015,4/17/2015,11,16689.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/13/2015,4/17/2015,4,6396.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,4/13/2015,4/17/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/13/2015,4/17/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,4/13/2015,4/17/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,4/13/2015,4/17/2015,2,3348.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,4/13/2015,4/18/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/13/2015,4/18/2015,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/13/2015,4/18/2015,9,12591.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/18/2015,2,2698.00
Bowflex Max Trainer,Short Form,CAM45492 PUREN180BFMAXTIC,Call Center Internal,4/13/2015,4/18/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,4/13/2015,4/18/2015,1,1449.00
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Third Party Call Center - Evolve,4/13/2015,4/18/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/13/2015,4/18/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,4/13/2015,4/18/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/13/2015,4/18/2015,1,1099.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/13/2015,4/18/2015,17,25783.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/13/2015,4/18/2015,4,5796.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/13/2015,4/18/2015,6,6907.73
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,4/13/2015,4/18/2015,4,5446.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/13/2015,4/18/2015,11,15139.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/13/2015,4/18/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/13/2015,4/18/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/13/2015,4/18/2015,4,6645.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,4/13/2015,4/18/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,4/13/2015,4/18/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/13/2015,4/18/2015,2,2098.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,4/13/2015,4/18/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,4/13/2015,4/18/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM43991 SAWWEBTC_BMT,Call Center Internal,4/13/2015,4/19/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,4/13/2015,4/19/2015,2,2098.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/13/2015,4/19/2015,8,12342.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/13/2015,4/19/2015,5,7695.00
Bowflex Max Trainer,Short Form,CAM44534 ION*N120BFMAXTIC,Call Center Internal,4/13/2015,4/19/2015,1,2199.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/19/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Call Center Internal,4/13/2015,4/19/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,4/13/2015,4/19/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM47290 DIY*N60*HAMF*TIC,Call Center Internal,4/13/2015,4/19/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/13/2015,4/19/2015,7,10592.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,4/13/2015,4/19/2015,2,2598.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/13/2015,4/19/2015,3,4447.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/13/2015,4/19/2015,19,29081.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/13/2015,4/19/2015,3,4797.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/13/2015,4/19/2015,14,21086.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,4/13/2015,4/19/2015,2,2498.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/13/2015,4/19/2015,17,25783.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,4/13/2015,4/19/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/13/2015,4/19/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/13/2015,4/19/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/13/2015,4/19/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,4/13/2015,4/19/2015,3,4797.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,4/13/2015,4/19/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,4/13/2015,4/19/2015,1,1598.99
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/13/2015,4/19/2015,2,3098.00
