Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,4/6/2015,4/8/2015,5,7395.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,4/6/2015,4/9/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/6/2015,4/9/2015,3,4597.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/6/2015,4/9/2015,7,8393.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/6/2015,4/9/2015,5,7295.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/6/2015,4/9/2015,7,10843.00
Bowflex Max Trainer,Short Form,CAM47193 VEL*N120HAMBYTIC,Call Center Internal,4/6/2015,4/9/2015,1,1099.00
Bowflex Max Trainer,Short Form,CAM47284 ODORN120HAMBYTIC,Call Center Internal,4/6/2015,4/9/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/6/2015,4/9/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,4/6/2015,4/9/2015,2,3248.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/6/2015,4/9/2015,3,4197.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/6/2015,4/9/2015,8,12791.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/6/2015,4/9/2015,4,6446.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/6/2015,4/9/2015,5,8194.00
Bowflex Max Trainer,Online Search,CAM44567 dosg2esl3,Web,4/6/2015,4/9/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/6/2015,4/9/2015,5,6795.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,4/6/2015,4/9/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/6/2015,4/9/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/6/2015,4/9/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,4/6/2015,4/9/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,4/6/2015,4/9/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,4/6/2015,4/10/2015,1,1099.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/6/2015,4/10/2015,3,3697.00
Bowflex Max Trainer,Short Form,CAM44491 VEL*N120BFMAXTIC,Call Center Internal,4/6/2015,4/10/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,4/6/2015,4/10/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM44498 SUNDN120BFMAXTIC,Call Center Internal,4/6/2015,4/10/2015,2,3198.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/6/2015,4/10/2015,5,7795.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/6/2015,4/10/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/6/2015,4/10/2015,3,4547.00
Bowflex Max Trainer,Short Form,CAM45491 ESQ*N120BFMAXTIC,Call Center Internal,4/6/2015,4/10/2015,1,2019.00
Bowflex Max Trainer,Short Form,CAM47191 DTVSN60*HAMF*TIC,Call Center Internal,4/6/2015,4/10/2015,1,1099.00
Bowflex Max Trainer,Short Form,CAM47195 SPKEN120HAMBYTIC,Call Center Internal,4/6/2015,4/10/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,4/6/2015,4/10/2015,1,1449.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/6/2015,4/10/2015,2,3248.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/6/2015,4/10/2015,3,5097.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/6/2015,4/10/2015,7,10992.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/6/2015,4/10/2015,3,4797.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/6/2015,4/10/2015,9,11640.99
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,4/6/2015,4/10/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/6/2015,4/10/2015,9,13391.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,4/6/2015,4/10/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,4/6/2015,4/10/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/6/2015,4/10/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/6/2015,4/10/2015,2,3098.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/6/2015,4/11/2015,2,3048.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/6/2015,4/11/2015,6,8694.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,4/6/2015,4/11/2015,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/6/2015,4/11/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/6/2015,4/11/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/6/2015,4/11/2015,4,5396.00
Bowflex Max Trainer,Short Form,CAM47288 IDISN60*NOTSTTIC,Call Center Internal,4/6/2015,4/11/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM47369 FYI*N180BFMAXTIC,Call Center Internal,4/6/2015,4/11/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/6/2015,4/11/2015,3,4597.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,4/6/2015,4/11/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,4/6/2015,4/11/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/6/2015,4/11/2015,2,3198.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,4/6/2015,4/11/2015,7,10993.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,4/6/2015,4/11/2015,7,10843.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/6/2015,4/11/2015,11,15588.99
