Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,5/18/2015,5/18/2015,10,13890.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/18/2015,5/18/2015,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/18/2015,5/18/2015,8,12092.00
Bowflex Max Trainer,Short Form,CAM47193 VEL*N120HAMBYTIC,Call Center Internal,5/18/2015,5/18/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,5/18/2015,5/18/2015,2,2998.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,5/18/2015,5/18/2015,11,13959.72
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,5/18/2015,5/18/2015,4,5296.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,5/18/2015,5/18/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/18/2015,5/18/2015,4,5896.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,5/18/2015,5/18/2015,3,3197.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/18/2015,5/18/2015,16,21684.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,5/18/2015,5/18/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/18/2015,5/18/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,5/18/2015,5/18/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,5/18/2015,5/18/2015,4,6295.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,5/18/2015,5/18/2015,3,4947.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,5/18/2015,5/19/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/18/2015,5/19/2015,3,2877.20
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,5/18/2015,5/19/2015,5,6895.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,5/18/2015,5/19/2015,6,9094.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/18/2015,5/19/2015,12,16913.95
Bowflex Max Trainer,Short Form,CAM47192 SUNDN120HAMBYTIC,Call Center Internal,5/18/2015,5/19/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,5/18/2015,5/19/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,5/18/2015,5/19/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,5/18/2015,5/19/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,5/18/2015,5/19/2015,3,4197.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,5/18/2015,5/19/2015,15,22285.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,5/18/2015,5/19/2015,2,2498.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/18/2015,5/19/2015,14,20636.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,5/18/2015,5/19/2015,4,4221.95
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,5/18/2015,5/19/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/18/2015,5/19/2015,13,13692.83
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,5/18/2015,5/19/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/18/2015,5/19/2015,3,4797.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,5/18/2015,5/19/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,5/18/2015,5/19/2015,4,6396.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,5/18/2015,5/19/2015,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/18/2015,5/20/2015,1,1599.00
